38874_011_2-S_HM_XX_Unirrad_Single
Date/Time: 3/7/2022 12:58:51 PM
Sensor Name: 38874_011_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: Cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -100.0000	7.638E-11	8.830E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -105.0000	7.553E-11	7.174E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -110.0000	7.297E-11	2.488E-10	   20.0000	   27.3363	    1.5573	    0.0000	
 -115.0000	7.154E-11	1.341E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -120.0000	7.006E-11	1.353E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -125.0000	6.901E-11	1.295E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -130.0000	6.815E-11	1.010E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -135.0000	6.708E-11	8.400E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -140.0000	6.644E-11	7.892E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -145.0000	6.507E-11	1.052E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -150.0000	6.351E-11	9.119E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -155.0000	6.218E-11	6.059E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -160.0000	6.289E-11	7.646E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -165.0000	6.178E-11	1.242E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -170.0000	6.042E-11	9.003E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -175.0000	5.994E-11	1.042E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -180.0000	5.822E-11	8.406E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -185.0000	5.719E-11	1.099E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -190.0000	5.739E-11	1.373E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -195.0000	5.608E-11	6.709E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -200.0000	5.553E-11	9.412E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -205.0000	5.519E-11	6.273E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -210.0000	5.398E-11	4.411E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -215.0000	5.326E-11	9.382E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -220.0000	5.274E-11	1.332E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -225.0000	5.264E-11	1.119E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -230.0000	5.296E-11	1.789E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -235.0000	5.255E-11	1.093E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -240.0000	5.227E-11	9.394E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -245.0000	5.127E-11	1.241E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -250.0000	5.264E-11	1.038E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -255.0000	5.280E-11	1.033E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -260.0000	5.247E-11	1.293E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -265.0000	5.199E-11	6.360E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -270.0000	5.247E-11	1.116E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -275.0000	5.194E-11	1.087E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -280.0000	5.145E-11	1.256E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -285.0000	5.247E-11	9.179E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -290.0000	5.200E-11	7.494E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -295.0000	5.173E-11	1.039E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -300.0000	5.213E-11	9.899E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -305.0000	5.164E-11	9.417E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -310.0000	5.213E-11	8.213E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -315.0000	5.188E-11	4.618E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -320.0000	5.079E-11	1.144E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -325.0000	5.169E-11	7.807E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -330.0000	5.207E-11	1.144E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -335.0000	5.287E-11	5.720E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -340.0000	5.215E-11	1.168E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -345.0000	5.274E-11	8.769E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -350.0000	5.213E-11	7.339E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -355.0000	5.247E-11	8.844E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -360.0000	5.266E-11	1.192E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -365.0000	5.145E-11	1.279E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -370.0000	5.202E-11	8.273E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -375.0000	5.270E-11	1.239E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -380.0000	5.212E-11	2.379E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -385.0000	5.178E-11	1.451E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -390.0000	5.183E-11	7.453E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -395.0000	5.142E-11	6.405E-10	   20.0000	   27.3363	    1.5573	    0.0000	
 -400.0000	5.228E-11	1.024E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -410.0000	5.161E-11	9.985E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -420.0000	5.253E-11	1.204E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -430.0000	5.198E-11	1.230E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -440.0000	5.134E-11	1.171E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -450.0000	5.249E-11	1.322E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -460.0000	5.289E-11	1.932E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -470.0000	5.102E-11	1.295E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -480.0000	5.099E-11	1.298E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -490.0000	5.210E-11	7.022E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -500.0000	5.272E-11	9.785E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -510.0000	5.171E-11	6.990E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -520.0000	5.201E-11	9.026E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -530.0000	5.127E-11	9.335E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -540.0000	5.096E-11	1.711E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -550.0000	5.223E-11	7.938E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -560.0000	5.020E-11	1.492E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -570.0000	5.106E-11	1.240E-8	   20.0000	   27.3363	    1.5573	    0.0000	
 -580.0000	5.158E-11	9.717E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -590.0000	5.222E-11	7.511E-9	   20.0000	   27.3363	    1.5573	    0.0000	
 -600.0000	5.142E-11	1.520E-8	   20.0000	   27.3363	    1.5573	    0.0000	
