38874_011_2-S_HM_XX_Unirrad
Date/Time: 3/7/2022 12:24:59 PM
Sensor Name: 38874_011_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: Cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.432E-9	1.864E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -10.0000	1.401E-9	1.242E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -15.0000	1.375E-9	1.195E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -20.0000	1.363E-9	1.168E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -25.0000	1.349E-9	1.138E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -30.0000	1.340E-9	1.128E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -35.0000	1.336E-9	1.135E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -40.0000	1.331E-9	1.096E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -45.0000	1.324E-9	1.117E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -50.0000	1.322E-9	1.101E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -55.0000	1.319E-9	1.091E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -60.0000	1.322E-9	1.079E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -65.0000	1.316E-9	1.080E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -70.0000	1.318E-9	1.064E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -75.0000	1.315E-9	1.076E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -80.0000	1.316E-9	1.077E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -85.0000	1.314E-9	1.076E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -90.0000	1.315E-9	1.070E-6	   20.0000	   27.5139	   14.1310	    0.0000	
  -95.0000	1.312E-9	1.068E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -100.0000	1.314E-9	1.073E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -105.0000	1.317E-9	1.049E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -110.0000	1.312E-9	1.058E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -115.0000	1.308E-9	1.036E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -120.0000	1.311E-9	1.060E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -125.0000	1.315E-9	1.053E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -130.0000	1.311E-9	1.040E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -135.0000	1.311E-9	1.055E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -140.0000	1.310E-9	1.061E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -145.0000	1.310E-9	1.059E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -150.0000	1.310E-9	1.050E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -155.0000	1.311E-9	1.062E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -160.0000	1.311E-9	1.051E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -165.0000	1.313E-9	1.060E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -170.0000	1.315E-9	1.045E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -175.0000	1.314E-9	1.039E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -180.0000	1.311E-9	1.072E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -185.0000	1.312E-9	1.061E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -190.0000	1.311E-9	1.052E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -195.0000	1.311E-9	1.062E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -200.0000	1.311E-9	1.058E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -205.0000	1.312E-9	1.062E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -210.0000	1.311E-9	1.061E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -215.0000	1.314E-9	1.068E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -220.0000	1.312E-9	1.064E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -225.0000	1.312E-9	1.059E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -230.0000	1.310E-9	1.054E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -235.0000	1.315E-9	1.071E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -240.0000	1.311E-9	1.055E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -245.0000	1.311E-9	1.062E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -250.0000	1.310E-9	1.054E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -255.0000	1.311E-9	1.058E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -260.0000	1.311E-9	1.055E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -265.0000	1.310E-9	1.077E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -270.0000	1.311E-9	1.066E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -275.0000	1.310E-9	1.058E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -280.0000	1.311E-9	1.064E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -285.0000	1.312E-9	1.069E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -290.0000	1.311E-9	1.062E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -295.0000	1.310E-9	1.065E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -300.0000	1.310E-9	1.066E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -305.0000	1.308E-9	1.034E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -310.0000	1.312E-9	1.058E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -315.0000	1.312E-9	1.067E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -320.0000	1.311E-9	1.055E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -325.0000	1.311E-9	1.064E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -330.0000	1.311E-9	1.052E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -335.0000	1.311E-9	1.056E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -340.0000	1.315E-9	1.044E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -345.0000	1.310E-9	1.061E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -350.0000	1.314E-9	1.049E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -355.0000	1.312E-9	1.050E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -360.0000	1.311E-9	1.043E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -365.0000	1.311E-9	1.057E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -370.0000	1.310E-9	1.055E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -375.0000	1.310E-9	1.053E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -380.0000	1.311E-9	1.067E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -385.0000	1.311E-9	1.067E-6	   20.0000	   27.5139	   14.1310	    0.0000	
 -390.0000	1.312E-9	1.064E-6	   20.0000	   27.5139	   14.1310	    0.0000	
