38874_011_2-S_HM_XX_Unirrad
Date/Time: 3/7/2022 12:16:24 PM
Sensor Name: 38874_011_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: Cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -375.0000	9.794E-10	5.623E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -380.0000	9.791E-10	5.818E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -385.0000	9.786E-10	5.794E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -390.0000	9.803E-10	5.712E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -395.0000	9.819E-10	5.594E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -400.0000	9.822E-10	5.656E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -410.0000	9.821E-10	5.772E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -420.0000	9.832E-10	5.670E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -430.0000	9.827E-10	5.811E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -440.0000	9.837E-10	5.645E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -450.0000	9.835E-10	5.838E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -460.0000	9.845E-10	5.667E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -470.0000	9.855E-10	5.717E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -480.0000	9.839E-10	5.733E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -490.0000	9.858E-10	5.625E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -500.0000	9.854E-10	5.542E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -510.0000	9.859E-10	5.863E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -520.0000	9.876E-10	5.854E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -530.0000	9.850E-10	5.853E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -540.0000	9.871E-10	5.815E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -550.0000	9.864E-10	5.830E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -560.0000	9.881E-10	5.784E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -570.0000	9.884E-10	5.634E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -580.0000	9.885E-10	5.721E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -590.0000	9.880E-10	5.872E-7	   20.0000	   27.5036	    1.2757	    0.0000	
 -600.0000	9.882E-10	5.814E-7	   20.0000	   27.5036	    1.2757	    0.0000	
