GCD Test
Bias: 5000.000000
CV_34340_039_PSS_HM_XX_DIODEHALF_GRConnected_Irradiated
Date/Time: 7/2/2021 12:34:55 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.307E-11	7.000E-12	9.456E+6	6.654E+6	  -19.9753	    9.8519	    3.4981	  -31.7786	
  -20.0000	1.285E-11	6.941E-12	1.236E+7	8.009E+6	  -19.9550	    9.9179	    3.5003	  -31.7263	
  -30.0000	1.233E-11	6.918E-12	1.491E+7	9.130E+6	  -19.9702	    9.9305	    3.4991	  -31.7213	
  -40.0000	1.188E-11	6.906E-12	1.742E+7	9.938E+6	  -20.0008	    9.9818	    3.5342	  -31.5824	
  -50.0000	1.151E-11	6.883E-12	2.006E+7	1.082E+7	  -20.0109	   10.1058	    3.5525	  -31.4427	
  -60.0000	1.124E-11	6.864E-12	2.255E+7	1.163E+7	  -20.0160	   10.1935	    3.5797	  -31.3026	
  -70.0000	1.096E-11	6.853E-12	2.498E+7	1.226E+7	  -20.0237	   10.1935	    3.5955	  -31.2569	
  -80.0000	1.073E-11	6.840E-12	2.716E+7	1.305E+7	  -20.0364	   10.3110	    3.6063	  -31.1442	
  -90.0000	1.052E-11	6.828E-12	2.926E+7	1.385E+7	  -20.0440	   10.4211	    3.6376	  -30.9776	
 -100.0000	1.033E-11	6.821E-12	3.129E+7	1.451E+7	  -20.0593	   10.4211	    3.6629	  -30.9054	
