GCD Test
Bias: 5000.000000
IV_D0_CO138_LargeDiode_GRConnected_Irradiated_10min_at_60C
Date/Time: 7/30/2021 1:25:08 PM
Sensor Name: CO139
Type: N
Annealing Status: Irradiated, Annealed at 60C for 10 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 3.4297E-7	 3.4300E-7	 3.4330E-7	 3.4300E-7	 3.4260E-7	3.463189E-7	3.466796E-7	3.459077E-7	3.462320E-7	3.464563E-7	  -20.0186	   15.2952	    4.6230	  -24.9876	
    2.0000	 4.7445E-7	 4.7380E-7	 4.7480E-7	 4.7470E-7	 4.7450E-7	4.735537E-7	4.737221E-7	4.729638E-7	4.732206E-7	4.743085E-7	  -20.0109	   15.3022	    4.6275	  -24.9721	
    3.0000	 5.7598E-7	 5.7690E-7	 5.7610E-7	 5.7520E-7	 5.7570E-7	5.770976E-7	5.776380E-7	5.767171E-7	5.768791E-7	5.771563E-7	  -20.0084	   15.2715	    4.6183	  -25.0157	
    4.0000	 6.6420E-7	 6.6620E-7	 6.6310E-7	 6.6440E-7	 6.6310E-7	6.645008E-7	6.619338E-7	6.646794E-7	6.655277E-7	6.658622E-7	  -20.0135	   15.2715	    4.6157	  -25.0218	
    5.0000	 7.4595E-7	 7.4440E-7	 7.4620E-7	 7.4550E-7	 7.4770E-7	7.443569E-7	7.479004E-7	7.449570E-7	7.427994E-7	7.417708E-7	  -20.0160	   15.2667	    4.6189	  -25.0176	
    6.0000	 8.1707E-7	 8.2060E-7	 8.1850E-7	 8.1500E-7	 8.1420E-7	8.138126E-7	8.133541E-7	8.145805E-7	8.133352E-7	8.139806E-7	  -20.0109	   15.2558	    4.6284	  -25.0027	
    7.0000	 8.8387E-7	 8.8310E-7	 8.8500E-7	 8.8400E-7	 8.8340E-7	8.825375E-7	8.825250E-7	8.836340E-7	8.828661E-7	8.811250E-7	  -20.0186	   15.2641	    4.6572	  -24.9285	
    8.0000	 9.5068E-7	 9.4720E-7	 9.5370E-7	 9.5210E-7	 9.4970E-7	9.516185E-7	9.494525E-7	9.500683E-7	9.534423E-7	9.535111E-7	  -20.0262	   15.2438	    4.6578	  -24.9413	
    9.0000	 1.0113E-6	 1.0100E-6	 1.0100E-6	 1.0120E-6	 1.0130E-6	1.010543E-6	1.013445E-6	1.013657E-6	1.008304E-6	1.006767E-6	  -20.0313	   15.2212	    4.6686	  -24.9320	
   10.0000	 1.0720E-6	 1.0720E-6	 1.0700E-6	 1.0740E-6	 1.0720E-6	1.071828E-6	1.071610E-6	1.071993E-6	1.070017E-6	1.073691E-6	  -20.0338	   15.2231	    4.6872	  -24.8866	
   20.0000	 1.5715E-6	 1.5680E-6	 1.5710E-6	 1.5730E-6	 1.5740E-6	1.574439E-6	1.576779E-6	1.575489E-6	1.573724E-6	1.571765E-6	  -20.0364	   15.2298	    4.7037	  -24.8431	
   30.0000	 1.9890E-6	 1.9900E-6	 1.9930E-6	 1.9900E-6	 1.9830E-6	1.987315E-6	1.988742E-6	1.986114E-6	1.985732E-6	1.988674E-6	  -20.0313	   15.1998	    4.6945	  -24.8860	
   40.0000	 2.3455E-6	 2.3470E-6	 2.3460E-6	 2.3500E-6	 2.3390E-6	2.353598E-6	2.358043E-6	2.355634E-6	2.352575E-6	2.348138E-6	  -20.0338	   15.2192	    4.6989	  -24.8618	
   50.0000	 2.6732E-6	 2.6730E-6	 2.6700E-6	 2.6760E-6	 2.6740E-6	2.677249E-6	2.673713E-6	2.682170E-6	2.682165E-6	2.670948E-6	  -20.0364	   15.2231	    4.6945	  -24.8695	
   60.0000	 2.9755E-6	 2.9750E-6	 2.9710E-6	 2.9760E-6	 2.9800E-6	2.973714E-6	2.979232E-6	2.973321E-6	2.970282E-6	2.972021E-6	  -20.0313	   15.2170	    4.6939	  -24.8753	
   70.0000	 3.2710E-6	 3.2690E-6	 3.2700E-6	 3.2760E-6	 3.2690E-6	3.258237E-6	3.261973E-6	3.267633E-6	3.254227E-6	3.249115E-6	  -20.0415	   15.2065	    4.6752	  -24.9267	
   80.0000	 3.5198E-6	 3.5090E-6	 3.5170E-6	 3.5280E-6	 3.5250E-6	3.512691E-6	3.514771E-6	3.507524E-6	3.514224E-6	3.514245E-6	  -20.0440	   15.1836	    4.6898	  -24.9086	
   90.0000	 3.7703E-6	 3.7740E-6	 3.7680E-6	 3.7680E-6	 3.7710E-6	3.766332E-6	3.758581E-6	3.771897E-6	3.767750E-6	3.767100E-6	  -20.0465	   15.1785	    4.7018	  -24.8840	
  100.0000	 3.9983E-6	 4.0070E-6	 3.9980E-6	 3.9900E-6	 3.9980E-6	4.009053E-6	4.000855E-6	4.009652E-6	4.005894E-6	4.019810E-6	  -20.0516	   15.1916	    4.7128	  -24.8488	
  120.0000	 4.4442E-6	 4.4330E-6	 4.4370E-6	 4.4480E-6	 4.4590E-6	4.446342E-6	4.456355E-6	4.450051E-6	4.441055E-6	4.437907E-6	  -20.0567	   15.1777	    4.7147	  -24.8541	
  140.0000	 4.8450E-6	 4.8540E-6	 4.8550E-6	 4.8360E-6	 4.8350E-6	4.841178E-6	4.837756E-6	4.833304E-6	4.851577E-6	4.842076E-6	  -20.0440	   15.1731	    4.7078	  -24.8737	
  160.0000	 5.2130E-6	 5.2200E-6	 5.2120E-6	 5.2130E-6	 5.2070E-6	5.203050E-6	5.200790E-6	5.193571E-6	5.209845E-6	5.207994E-6	  -20.0465	   15.1734	    4.7192	  -24.8469	
  180.0000	 5.5475E-6	 5.5280E-6	 5.5510E-6	 5.5640E-6	 5.5470E-6	5.540919E-6	5.543357E-6	5.541998E-6	5.543861E-6	5.534459E-6	  -20.0389	   15.1666	    4.7264	  -24.8346	
  200.0000	 5.8622E-6	 5.8650E-6	 5.8590E-6	 5.8570E-6	 5.8680E-6	5.851192E-6	5.845674E-6	5.846694E-6	5.846869E-6	5.865531E-6	  -20.0440	   15.1564	    4.7182	  -24.8611	
  220.0000	 6.1770E-6	 6.1550E-6	 6.1950E-6	 6.1950E-6	 6.1630E-6	6.153909E-6	6.156381E-6	6.151015E-6	6.158009E-6	6.150233E-6	  -20.0415	   15.1314	    4.7040	  -24.9122	
  240.0000	 6.4583E-6	 6.4710E-6	 6.4470E-6	 6.4420E-6	 6.4730E-6	6.439797E-6	6.465051E-6	6.451850E-6	6.428892E-6	6.413394E-6	  -20.0491	   15.1314	    4.7043	  -24.9115	
  260.0000	 6.6867E-6	 6.7060E-6	 6.6930E-6	 6.6720E-6	 6.6760E-6	6.691354E-6	6.700769E-6	6.685793E-6	6.674156E-6	6.704698E-6	  -20.0465	   15.1140	    4.7154	  -24.8979	
