GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_10min_at_60C
Date/Time: 7/30/2021 1:06:21 PM
Sensor Name: CO139
Type: N
Annealing Status: Irradiated, Annealed at 60C for 20 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.671E-11	2.000E-11	1.726E+6	1.438E+6	  -20.0211	   16.0248	    4.3688	  -25.0962	
    2.0000	4.082E-11	2.005E-11	1.818E+6	1.473E+6	  -20.0287	   16.0139	    4.3678	  -25.1063	
    3.0000	4.314E-11	2.007E-11	1.897E+6	1.502E+6	  -20.0287	   16.0410	    4.3880	  -25.0363	
    4.0000	4.476E-11	2.009E-11	1.965E+6	1.523E+6	  -20.0237	   15.9836	    4.3960	  -25.0568	
    5.0000	4.568E-11	2.010E-11	2.039E+6	1.551E+6	  -20.0186	   15.9906	    4.4001	  -25.0416	
    6.0000	4.646E-11	2.013E-11	2.099E+6	1.572E+6	  -20.0186	   15.9897	    4.4140	  -25.0074	
    7.0000	4.709E-11	2.016E-11	2.154E+6	1.586E+6	  -20.0237	   15.9991	    4.4168	  -24.9937	
    8.0000	4.738E-11	2.019E-11	2.215E+6	1.613E+6	  -20.0135	   16.0071	    4.4111	  -25.0023	
    9.0000	4.764E-11	2.022E-11	2.278E+6	1.635E+6	  -20.0059	   16.0110	    4.4035	  -25.0185	
   10.0000	4.755E-11	2.025E-11	2.351E+6	1.662E+6	  -19.9957	   16.0210	    4.4048	  -25.0083	
   20.0000	4.737E-11	2.045E-11	2.985E+6	1.825E+6	  -19.9931	   15.9842	    4.4013	  -25.0429	
   30.0000	4.651E-11	2.049E-11	3.455E+6	1.951E+6	  -19.9880	   15.9637	    4.3906	  -25.0843	
   40.0000	4.547E-11	2.050E-11	3.867E+6	2.045E+6	  -19.9855	   15.9637	    4.3934	  -25.0772	
   50.0000	4.450E-11	2.049E-11	4.229E+6	2.150E+6	  -19.9855	   16.0252	    4.3896	  -25.0434	
   60.0000	4.317E-11	2.048E-11	4.604E+6	2.250E+6	  -19.9982	   16.0252	    4.4143	  -24.9816	
   70.0000	4.232E-11	2.047E-11	4.920E+6	2.343E+6	  -20.0059	   16.0101	    4.4149	  -24.9907	
   80.0000	4.130E-11	2.046E-11	5.245E+6	2.428E+6	  -20.0084	   15.9759	    4.4080	  -25.0321	
   90.0000	4.054E-11	2.044E-11	5.531E+6	2.521E+6	  -20.0135	   15.9759	    4.3985	  -25.0559	
  100.0000	3.965E-11	2.042E-11	5.838E+6	2.615E+6	  -20.0211	   15.9505	    4.4007	  -25.0682	
  120.0000	3.824E-11	2.040E-11	6.400E+6	2.771E+6	  -20.0211	   15.9388	    4.3915	  -25.0994	
  140.0000	3.701E-11	2.035E-11	6.918E+6	2.955E+6	  -20.0211	   15.9817	    4.3893	  -25.0748	
