GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_10min_at_60C
Date/Time: 7/29/2021 5:08:49 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed for 10 Minutes at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.811E-11	1.890E-11	3.369E+6	1.757E+6	  -19.9982	    9.3519	    6.4684	  -25.5917	
    2.0000	5.820E-11	1.887E-11	3.367E+6	1.782E+6	  -20.0440	    9.4050	    6.4456	  -25.5911	
    3.0000	5.846E-11	1.888E-11	3.363E+6	1.767E+6	  -20.0720	    9.2921	    6.4143	  -25.7278	
    4.0000	5.845E-11	1.888E-11	3.362E+6	1.767E+6	  -20.0796	    9.2784	    6.3861	  -25.7861	
    5.0000	5.861E-11	1.888E-11	3.357E+6	1.773E+6	  -20.0644	    9.2152	    6.3716	  -25.8576	
    6.0000	5.874E-11	1.891E-11	3.354E+6	1.745E+6	  -20.0186	    9.3191	    6.3450	  -25.8267	
    7.0000	5.919E-11	1.892E-11	3.344E+6	1.737E+6	  -19.9931	    9.2223	    6.3245	  -25.9336	
    8.0000	5.918E-11	1.890E-11	3.346E+6	1.754E+6	  -19.9677	    9.2725	    6.3083	  -25.9245	
    9.0000	5.867E-11	1.891E-11	3.353E+6	1.747E+6	  -19.9524	    9.2641	    6.3134	  -25.9219	
   10.0000	5.876E-11	1.890E-11	3.351E+6	1.752E+6	  -19.9601	    9.2565	    6.2960	  -25.9576	
   20.0000	5.871E-11	1.888E-11	3.353E+6	1.768E+6	  -19.9728	    9.2160	    6.3004	  -25.9798	
   30.0000	5.804E-11	1.889E-11	3.374E+6	1.770E+6	  -19.9855	    9.1703	    6.2891	  -26.0332	
   40.0000	5.660E-11	1.888E-11	3.451E+6	1.795E+6	  -20.0135	    9.2166	    6.2732	  -26.0266	
   50.0000	5.494E-11	1.889E-11	3.762E+6	1.872E+6	  -20.0262	    9.2329	    6.2748	  -26.0118	
   60.0000	5.359E-11	1.889E-11	4.158E+6	1.934E+6	  -20.0338	    9.2329	    6.2694	  -26.0212	
   70.0000	5.159E-11	1.889E-11	4.524E+6	1.981E+6	  -20.0415	    9.3106	    6.2638	  -25.9739	
   80.0000	5.047E-11	1.889E-11	4.765E+6	2.064E+6	  -20.0389	    9.2480	    6.2577	  -26.0305	
   90.0000	4.799E-11	1.892E-11	5.117E+6	2.175E+6	  -20.0415	    9.3197	    6.2460	  -25.9982	
  100.0000	4.618E-11	1.893E-11	5.465E+6	2.263E+6	  -20.0389	    9.2563	    6.2435	  -26.0493	
  120.0000	4.355E-11	1.895E-11	6.150E+6	2.398E+6	  -20.0313	    9.2741	    6.2366	  -26.0483	
  140.0000	4.143E-11	1.926E-11	6.745E+6	2.766E+6	  -20.0160	    9.1836	    6.2274	  -26.1310	
  160.0000	3.521E-11	1.918E-11	7.303E+6	2.925E+6	  -20.0059	    9.2721	    6.2252	  -26.0698	
  180.0000	3.434E-11	1.918E-11	7.760E+6	3.059E+6	  -20.0033	    9.2721	    6.2065	  -26.1025	
  200.0000	3.350E-11	1.915E-11	8.237E+6	3.239E+6	  -19.9880	    9.2281	    6.2116	  -26.1260	
  220.0000	3.252E-11	1.913E-11	8.777E+6	3.427E+6	  -19.9855	    9.1901	    6.2021	  -26.1706	
  240.0000	3.164E-11	1.911E-11	9.325E+6	3.618E+6	  -19.9728	    9.1247	    6.1828	  -26.2526	
  260.0000	3.078E-11	1.909E-11	9.912E+6	3.853E+6	  -19.9753	    9.1534	    6.1755	  -26.2444	
  280.0000	2.995E-11	1.909E-11	1.053E+7	4.080E+6	  -19.9804	    9.1414	    6.1771	  -26.2504	
  300.0000	2.906E-11	1.908E-11	1.128E+7	4.331E+6	  -20.0059	    9.1469	    6.1717	  -26.2559	
  320.0000	2.832E-11	1.907E-11	1.204E+7	4.628E+6	  -20.0186	    9.1045	    6.1657	  -26.2976	
  340.0000	2.748E-11	1.905E-11	1.301E+7	4.968E+6	  -20.0338	    9.1045	    6.1581	  -26.3111	
  360.0000	2.670E-11	1.905E-11	1.409E+7	5.318E+6	  -20.0364	    9.0297	    6.1483	  -26.3834	
  380.0000	2.593E-11	1.905E-11	1.533E+7	5.726E+6	  -20.0415	    9.0629	    6.1426	  -26.3690	
  400.0000	2.525E-11	1.906E-11	1.668E+7	6.134E+6	  -20.0415	    9.1061	    6.1505	  -26.3233	
  420.0000	2.454E-11	1.906E-11	1.836E+7	6.595E+6	  -20.0313	    9.0708	    6.1382	  -26.3711	
  440.0000	2.392E-11	1.907E-11	2.020E+7	7.038E+6	  -20.0237	    9.0766	    6.1373	  -26.3685	
  460.0000	2.335E-11	1.908E-11	2.233E+7	7.495E+6	  -20.0084	    9.1642	    6.1316	  -26.3142	
  480.0000	2.278E-11	1.909E-11	2.509E+7	7.999E+6	  -19.9652	    9.1337	    6.1312	  -26.3372	
  500.0000	2.234E-11	1.909E-11	2.794E+7	8.472E+6	  -19.9524	    9.0668	    6.1275	  -26.3931	
  520.0000	2.195E-11	1.910E-11	3.124E+7	8.909E+6	  -19.9626	    9.0546	    6.1126	  -26.4285	
  540.0000	2.164E-11	1.911E-11	3.458E+7	9.345E+6	  -19.9728	    9.0959	    6.1085	  -26.4055	
  560.0000	2.136E-11	1.911E-11	3.830E+7	9.713E+6	  -19.9804	    9.0237	    6.1123	  -26.4517	
  580.0000	2.114E-11	1.913E-11	4.160E+7	1.003E+7	  -20.0084	    9.0668	    6.1047	  -26.4336	
  600.0000	2.097E-11	1.914E-11	4.449E+7	1.029E+7	  -20.0186	    9.0218	    6.1069	  -26.4627	
  620.0000	2.086E-11	1.916E-11	4.629E+7	1.048E+7	  -20.0237	    9.0703	    6.1003	  -26.4389	
  640.0000	2.075E-11	1.917E-11	4.635E+7	1.063E+7	  -20.0313	    9.0213	    6.1009	  -26.4737	
  660.0000	2.077E-11	1.918E-11	4.683E+7	1.063E+7	  -20.0338	    9.0072	    6.0987	  -26.4881	
  680.0000	2.090E-11	1.921E-11	4.599E+7	1.049E+7	  -20.0313	    9.0476	    6.0923	  -26.4697	
  700.0000	2.106E-11	1.924E-11	4.554E+7	1.019E+7	  -20.0338	    9.0611	    6.0879	  -26.4677	
  720.0000	2.122E-11	1.928E-11	4.499E+7	9.732E+6	  -20.0135	    9.0887	    6.0911	  -26.4418	
  740.0000	2.136E-11	1.935E-11	4.511E+7	9.255E+6	  -20.0008	    9.0984	    6.0930	  -26.4313	
  760.0000	2.152E-11	1.945E-11	4.418E+7	8.790E+6	  -19.9906	    9.0393	    6.1025	  -26.4577	
  780.0000	2.165E-11	1.957E-11	4.393E+7	8.373E+6	  -19.9906	    9.0093	    6.0936	  -26.4955	
  800.0000	2.179E-11	1.969E-11	4.298E+7	8.079E+6	  -19.9957	    9.0236	    6.0882	  -26.4947	
  820.0000	2.190E-11	1.983E-11	4.240E+7	7.838E+6	  -19.9931	    9.0387	    6.0867	  -26.4864	
  840.0000	2.201E-11	1.996E-11	4.125E+7	7.669E+6	  -19.9830	    9.0434	    6.0724	  -26.5084	
  860.0000	2.216E-11	2.007E-11	3.977E+7	7.526E+6	  -19.9880	    9.1050	    6.0746	  -26.4592	
  880.0000	2.229E-11	2.020E-11	3.869E+7	7.393E+6	  -19.9804	    9.0283	    6.0743	  -26.5161	
  900.0000	2.242E-11	2.031E-11	3.783E+7	7.267E+6	  -19.9906	    9.0259	    6.0620	  -26.5399	
  920.0000	2.260E-11	2.040E-11	3.618E+7	7.179E+6	  -19.9982	    9.0591	    6.0693	  -26.5025	
  940.0000	2.275E-11	2.050E-11	3.500E+7	7.061E+6	  -20.0160	    9.0083	    6.0699	  -26.5387	
  960.0000	2.294E-11	2.059E-11	3.383E+7	6.923E+6	  -20.0237	    8.9995	    6.0658	  -26.5525	
  980.0000	2.313E-11	2.067E-11	3.279E+7	6.786E+6	  -20.0338	    8.9960	    6.0601	  -26.5652	
 1000.0000	2.332E-11	2.076E-11	3.189E+7	6.637E+6	  -20.0516	    8.9999	    6.0601	  -26.5624	
 1020.0000	2.354E-11	2.086E-11	3.077E+7	6.460E+6	  -20.0465	    8.9574	    6.0531	  -26.6061	
 1040.0000	2.375E-11	2.096E-11	2.975E+7	6.305E+6	  -20.0389	    8.9716	    6.0531	  -26.5957	
 1060.0000	2.408E-11	2.107E-11	2.797E+7	6.040E+6	  -20.0135	    8.9839	    6.0405	  -26.6093	
 1080.0000	2.480E-11	2.125E-11	2.475E+7	5.505E+6	  -19.9906	    8.9642	    6.0582	  -26.5920	
 1100.0000	2.577E-11	2.145E-11	1.936E+7	4.821E+6	  -19.9753	    8.9354	    6.0459	  -26.6353	
