GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_10min_at_60C
Date/Time: 7/29/2021 5:15:34 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed for 10 Minutes at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.109E-11	1.823E-11	1.913E+6	1.661E+6	  -20.0262	    8.9690	    6.0408	  -26.6197	
    2.0000	3.482E-11	1.827E-11	1.995E+6	1.679E+6	  -20.0186	    8.9649	    6.0354	  -26.6324	
    3.0000	3.694E-11	1.829E-11	2.075E+6	1.692E+6	  -20.0033	    8.9333	    6.0370	  -26.6527	
    4.0000	3.858E-11	1.831E-11	2.132E+6	1.703E+6	  -20.0084	    8.9603	    6.0262	  -26.6523	
    5.0000	4.002E-11	1.832E-11	2.173E+6	1.718E+6	  -20.0109	    8.9592	    6.0421	  -26.6246	
    6.0000	4.084E-11	1.833E-11	2.233E+6	1.743E+6	  -20.0033	    8.9079	    6.0417	  -26.6628	
    7.0000	4.148E-11	1.835E-11	2.284E+6	1.758E+6	  -20.0008	    8.9049	    6.0373	  -26.6730	
    8.0000	4.199E-11	1.836E-11	2.335E+6	1.789E+6	  -19.9880	    8.8542	    6.0421	  -26.7016	
    9.0000	4.242E-11	1.840E-11	2.384E+6	1.793E+6	  -19.9830	    8.8738	    6.0335	  -26.7026	
   10.0000	4.236E-11	1.843E-11	2.457E+6	1.813E+6	  -19.9855	    8.8574	    6.0259	  -26.7283	
   20.0000	4.320E-11	1.860E-11	3.051E+6	1.979E+6	  -19.9957	    8.8660	    6.0275	  -26.7191	
   30.0000	4.295E-11	1.867E-11	3.498E+6	2.083E+6	  -19.9931	    8.8878	    6.0307	  -26.6974	
   40.0000	4.233E-11	1.870E-11	3.893E+6	2.172E+6	  -19.9957	    8.8803	    6.0297	  -26.7047	
   50.0000	4.172E-11	1.873E-11	4.242E+6	2.248E+6	  -19.9931	    8.8803	    6.0183	  -26.7252	
   60.0000	4.086E-11	1.875E-11	4.590E+6	2.336E+6	  -20.0084	    8.8836	    6.0262	  -26.7085	
   70.0000	4.026E-11	1.879E-11	4.888E+6	2.383E+6	  -20.0135	    8.9213	    6.0288	  -26.6763	
   80.0000	3.945E-11	1.881E-11	5.203E+6	2.456E+6	  -20.0211	    8.9392	    6.0310	  -26.6592	
   90.0000	3.886E-11	1.884E-11	5.482E+6	2.510E+6	  -20.0262	    8.9186	    6.0291	  -26.6777	
  100.0000	3.823E-11	1.886E-11	5.759E+6	2.580E+6	  -20.0237	    8.8840	    6.0228	  -26.7145	
  120.0000	3.705E-11	1.891E-11	6.305E+6	2.711E+6	  -20.0186	    8.8442	    6.0285	  -26.7334	
  140.0000	3.590E-11	1.895E-11	6.827E+6	2.829E+6	  -20.0186	    8.8889	    6.0285	  -26.7006	
  160.0000	3.501E-11	1.897E-11	7.305E+6	2.969E+6	  -20.0084	    8.8948	    6.0278	  -26.6974	
  180.0000	3.412E-11	1.899E-11	7.781E+6	3.114E+6	  -19.9931	    8.8841	    6.0237	  -26.7127	
  200.0000	3.331E-11	1.900E-11	8.256E+6	3.279E+6	  -19.9830	    8.9171	    6.0259	  -26.6845	
  220.0000	3.240E-11	1.900E-11	8.784E+6	3.444E+6	  -19.9702	    8.9083	    6.0231	  -26.6961	
  240.0000	3.155E-11	1.899E-11	9.325E+6	3.645E+6	  -19.9779	    8.8955	    6.0158	  -26.7186	
  260.0000	3.069E-11	1.898E-11	9.917E+6	3.880E+6	  -19.9931	    8.9192	    6.0202	  -26.6932	
  280.0000	2.988E-11	1.899E-11	1.055E+7	4.090E+6	  -20.0059	    8.8167	    6.0215	  -26.7661	
  300.0000	2.909E-11	1.898E-11	1.124E+7	4.365E+6	  -20.0109	    8.8396	    6.0278	  -26.7379	
  320.0000	2.828E-11	1.898E-11	1.204E+7	4.644E+6	  -20.0160	    8.8396	    6.0269	  -26.7396	
  340.0000	2.744E-11	1.898E-11	1.302E+7	4.958E+6	  -20.0287	    8.7795	    6.0221	  -26.7922	
  360.0000	2.669E-11	1.898E-11	1.407E+7	5.323E+6	  -20.0364	    8.8145	    6.0234	  -26.7643	
  380.0000	2.596E-11	1.898E-11	1.528E+7	5.718E+6	  -20.0338	    8.8095	    6.0190	  -26.7760	
  400.0000	2.523E-11	1.899E-11	1.669E+7	6.115E+6	  -20.0084	    8.8682	    6.0231	  -26.7255	
  420.0000	2.457E-11	1.900E-11	1.828E+7	6.533E+6	  -20.0135	    8.8540	    6.0278	  -26.7273	
  440.0000	2.392E-11	1.901E-11	2.014E+7	7.018E+6	  -20.0033	    8.8105	    6.0348	  -26.7467	
  460.0000	2.331E-11	1.902E-11	2.244E+7	7.478E+6	  -19.9931	    8.9357	    6.0329	  -26.6584	
  480.0000	2.280E-11	1.904E-11	2.495E+7	7.919E+6	  -19.9855	    8.9317	    6.0297	  -26.6669	
  500.0000	2.234E-11	1.904E-11	2.787E+7	8.402E+6	  -19.9855	    8.8765	    6.0253	  -26.7154	
  520.0000	2.193E-11	1.905E-11	3.131E+7	8.837E+6	  -19.9753	    8.8765	    6.0190	  -26.7268	
  540.0000	2.163E-11	1.906E-11	3.467E+7	9.258E+6	  -19.9702	    8.8765	    6.0256	  -26.7148	
  560.0000	2.136E-11	1.906E-11	3.844E+7	9.610E+6	  -19.9855	    8.8995	    6.0209	  -26.7065	
  580.0000	2.114E-11	1.908E-11	4.186E+7	9.939E+6	  -19.9957	    8.8995	    6.0174	  -26.7128	
