GCD Test
Bias: 5000.000000
IV_36696_039_PSS_HM_XX_DIODEFULL
Date/Time: 8/17/2021 2:23:43 PM
Sensor Name: 36696_039_PSS_HM_XX_DIODEFULL
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-2.3000E-10	-2.3000E-10	-1.212748E-10	-1.212748E-10	   20.2201	   20.9657	   10.7774	  -10.8498	
  -10.0000	-2.0400E-10	-2.0400E-10	-1.244129E-10	-1.244129E-10	   20.2947	   20.9657	   10.7600	  -10.8701	
  -15.0000	-1.9800E-10	-1.9800E-10	-1.274541E-10	-1.274541E-10	   20.3282	   20.9657	   10.7435	  -10.8701	
  -20.0000	-4.6000E-10	-4.6000E-10	-1.310745E-10	-1.310745E-10	   20.3282	   20.9579	   10.7435	  -10.8953	
  -25.0000	-4.9900E-10	-4.9900E-10	-1.359344E-10	-1.359344E-10	   20.3102	   20.9569	   10.7264	  -10.9160	
  -30.0000	-5.3700E-10	-5.3700E-10	-1.460125E-10	-1.460125E-10	   20.2664	   20.9697	   10.7062	  -10.9298	
  -35.0000	-3.8000E-10	-3.8000E-10	-1.607639E-10	-1.607639E-10	   20.1634	   20.9697	   10.6777	  -10.9298	
  -40.0000	-5.1400E-10	-5.1400E-10	-1.711932E-10	-1.711932E-10	   20.1634	   20.9443	   10.6777	  -10.9827	
  -45.0000	-3.8200E-10	-3.8200E-10	-1.764648E-10	-1.764648E-10	   20.0142	   20.9443	   10.6546	  -10.9827	
  -50.0000	-6.8000E-10	-6.8000E-10	-1.807683E-10	-1.807683E-10	   20.0142	   20.9532	   10.6546	  -11.0029	
  -55.0000	-6.8700E-10	-6.8700E-10	-1.836886E-10	-1.836886E-10	   19.9112	   20.9398	   10.6161	  -11.0586	
  -60.0000	-5.8600E-10	-5.8600E-10	-1.851695E-10	-1.851695E-10	   19.8134	   20.9398	   10.6066	  -11.0586	
  -65.0000	-6.2000E-10	-6.2000E-10	-1.873793E-10	-1.873793E-10	   19.8134	   20.9398	   10.6066	  -11.0698	
  -70.0000	-7.8800E-10	-7.8800E-10	-1.902482E-10	-1.902482E-10	   19.7722	   20.9505	   10.5797	  -11.0933	
  -75.0000	-7.2600E-10	-7.2600E-10	-1.931541E-10	-1.931541E-10	   19.7696	   20.9097	   10.5832	  -11.1205	
  -80.0000	-8.5000E-10	-8.5000E-10	-1.973360E-10	-1.973360E-10	   19.8314	   20.9097	   10.5642	  -11.1205	
  -85.0000	-8.5700E-10	-8.5700E-10	-2.019382E-10	-2.019382E-10	   19.8314	   20.9074	   10.5642	  -11.1448	
  -90.0000	-8.8700E-10	-8.8700E-10	-2.049747E-10	-2.049747E-10	   19.9730	   20.9074	   10.5465	  -11.1448	
  -95.0000	-6.6100E-10	-6.6100E-10	-2.088712E-10	-2.088712E-10	   19.9730	   20.8927	   10.5465	  -11.1770	
 -100.0000	-9.1600E-10	-9.1600E-10	-2.117845E-10	-2.117845E-10	   20.1429	   20.8906	   10.5335	  -11.1940	
 -105.0000	-6.4800E-10	-6.4800E-10	-2.144661E-10	-2.144661E-10	   20.1429	   20.8906	   10.5335	  -11.1940	
 -110.0000	-8.7900E-10	-8.7900E-10	-2.162824E-10	-2.162824E-10	   20.2921	   20.9009	   10.5266	  -11.1944	
 -115.0000	-9.3600E-10	-9.3600E-10	-2.164652E-10	-2.164652E-10	   20.3977	   20.9009	   10.5038	  -11.1944	
 -120.0000	-9.3900E-10	-9.3900E-10	-2.161763E-10	-2.161763E-10	   20.3977	   20.9009	   10.5038	  -11.2214	
 -125.0000	-9.4500E-10	-9.4500E-10	-2.151083E-10	-2.151083E-10	   20.4260	   20.9274	   10.4962	  -11.2101	
 -130.0000	-9.5000E-10	-9.5000E-10	-2.125331E-10	-2.125331E-10	   20.4080	   20.9138	   10.4810	  -11.2386	
 -135.0000	-9.0900E-10	-9.0900E-10	-2.105510E-10	-2.105510E-10	   20.3205	   20.9138	   10.4665	  -11.2386	
 -140.0000	-9.7800E-10	-9.7800E-10	-2.090818E-10	-2.090818E-10	   20.3205	   20.9353	   10.4665	  -11.2394	
 -145.0000	-7.2500E-10	-7.2500E-10	-2.077973E-10	-2.077973E-10	   20.1866	   20.9368	   10.4443	  -11.2647	
 -150.0000	-9.3200E-10	-9.3200E-10	-2.064939E-10	-2.064939E-10	   20.1866	   20.9368	   10.4443	  -11.2647	
 -155.0000	-7.1400E-10	-7.1400E-10	-2.053248E-10	-2.053248E-10	   20.0811	   20.8978	   10.4330	  -11.3083	
 -160.0000	-1.0330E-9	-1.0330E-9	-2.044348E-10	-2.044348E-10	   19.9524	   20.8978	   10.4149	  -11.3083	
 -165.0000	-1.0660E-9	-1.0660E-9	-2.043529E-10	-2.043529E-10	   19.9524	   20.8911	   10.4149	  -11.3350	
 -170.0000	-1.0720E-9	-1.0720E-9	-2.049569E-10	-2.049569E-10	   19.8520	   20.8911	   10.3770	  -11.3350	
