GCD Test
Bias: 5000.000000
CV_36696_010_PSS_HM_XX_DIODEFULL
Date/Time: 8/18/2021 2:22:44 PM
Sensor Name: 36696_010_PSS_HM_XX_DIODEFULL
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -330.0000	1.438E-11	1.826E+9	   19.9550	   21.6247	    7.1268	  -15.4330	
 -335.0000	1.437E-11	1.795E+9	   19.9550	   21.6247	    7.1268	  -15.4330	
 -340.0000	1.437E-11	1.828E+9	   20.0193	   21.6410	    7.1297	  -15.4162	
 -345.0000	1.435E-11	1.785E+9	   20.0476	   21.6433	    7.1319	  -15.4108	
 -350.0000	1.435E-11	1.741E+9	   20.0708	   21.6199	    7.1293	  -15.4323	
 -355.0000	1.434E-11	1.688E+9	   20.0811	   21.5577	    7.1316	  -15.4743	
 -360.0000	1.433E-11	1.756E+9	   20.0837	   21.6251	    7.1357	  -15.4178	
 -365.0000	1.433E-11	1.627E+9	   20.0759	   21.6251	    7.1341	  -15.4205	
 -370.0000	1.433E-11	1.761E+9	   20.0579	   21.6202	    7.1211	  -15.4460	
 -375.0000	1.432E-11	1.870E+9	   20.0347	   21.5834	    7.1325	  -15.4538	
 -380.0000	1.432E-11	1.796E+9	   19.9987	   21.6471	    7.1306	  -15.4101	
 -385.0000	1.431E-11	1.819E+9	   19.9653	   21.5969	    7.1189	  -15.4669	
 -390.0000	1.431E-11	1.903E+9	   19.9369	   21.5969	    7.1208	  -15.4637	
 -395.0000	1.430E-11	1.695E+9	   19.9318	   21.5377	    7.1259	  -15.4986	
 -400.0000	1.430E-11	1.836E+9	   19.9369	   21.5377	    7.1347	  -15.4986	
 -410.0000	1.430E-11	1.813E+9	   19.9601	   21.5628	    7.1335	  -15.4674	
 -420.0000	1.429E-11	1.827E+9	   19.9910	   21.5705	    7.1496	  -15.4345	
 -430.0000	1.429E-11	1.769E+9	   20.0270	   21.6367	    7.1439	  -15.3954	
 -440.0000	1.428E-11	1.741E+9	   20.0553	   21.6022	    7.1502	  -15.4101	
 -450.0000	1.428E-11	1.689E+9	   20.0837	   21.6176	    7.1607	  -15.3813	
 -460.0000	1.428E-11	1.778E+9	   20.0991	   21.5735	    7.1565	  -15.4206	
 -470.0000	1.427E-11	1.821E+9	   20.1042	   21.6510	    7.1619	  -15.3545	
 -480.0000	1.427E-11	1.691E+9	   20.0939	   21.5206	    7.1509	  -15.4691	
 -490.0000	1.427E-11	1.743E+9	   20.0759	   21.6194	    7.1528	  -15.3932	
 -500.0000	1.426E-11	1.844E+9	   20.0502	   21.6377	    7.1429	  -15.3963	
 -510.0000	1.426E-11	1.739E+9	   20.0219	   21.5791	    7.1360	  -15.4511	
 -520.0000	1.426E-11	1.747E+9	   19.9858	   21.5346	    7.1385	  -15.4796	
 -530.0000	1.425E-11	1.812E+9	   19.9678	   21.5585	    7.1357	  -15.4668	
 -540.0000	1.426E-11	1.761E+9	   19.9550	   21.5585	    7.1382	  -15.4626	
 -550.0000	1.425E-11	1.763E+9	   19.9550	   21.5573	    7.1382	  -15.4634	
 -560.0000	1.425E-11	1.775E+9	   19.9601	   21.6409	    7.1410	  -15.3971	
 -570.0000	1.425E-11	1.722E+9	   19.9781	   21.5200	    7.1392	  -15.4893	
 -580.0000	1.425E-11	1.860E+9	   19.9781	   21.5200	    7.1392	  -15.4893	
 -590.0000	1.425E-11	1.681E+9	   20.0090	   21.5825	    7.1300	  -15.4587	
 -600.0000	1.424E-11	1.739E+9	   20.0347	   21.6363	    7.1335	  -15.4133	
