GCD Test
Bias: 5000.000000
IV_36696_010_PSS_HM_XX_DIODEFULL
Date/Time: 8/18/2021 2:14:13 PM
Sensor Name: 36696_010_PSS_HM_XX_DIODEFULL
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.8300E-10	1.8300E-10	-1.262815E-10	-1.262815E-10	   19.9601	   21.6565	   12.5035	   -8.4320	
  -10.0000	2.4600E-10	2.4600E-10	-1.312695E-10	-1.312695E-10	   19.9858	   21.8463	   11.9756	   -8.8350	
  -15.0000	2.1300E-10	2.1300E-10	-1.357538E-10	-1.357538E-10	   20.0090	    6.3440	   11.6006	  -21.3520	
  -20.0000	-1.0700E-10	-1.0700E-10	-1.407984E-10	-1.407984E-10	   20.0425	    6.3440	   11.1132	  -21.3520	
  -25.0000	1.2000E-10	1.2000E-10	-1.462727E-10	-1.462727E-10	   20.0425	    5.9694	   11.1132	  -22.1339	
  -30.0000	-1.8100E-10	-1.8100E-10	-1.548479E-10	-1.548479E-10	   20.0734	    5.9694	   10.5610	  -22.1339	
  -35.0000	1.3700E-10	1.3700E-10	-1.682188E-10	-1.682188E-10	   20.0734	   22.3864	   10.5610	  -10.0127	
  -40.0000	-1.7000E-10	-1.7000E-10	-1.821067E-10	-1.821067E-10	   20.0837	   21.7466	   10.2021	  -10.9377	
  -45.0000	-1.4600E-10	-1.4600E-10	-1.931170E-10	-1.931170E-10	   20.0811	   21.7466	    9.9020	  -10.9377	
  -50.0000	-3.3300E-10	-3.3300E-10	-1.995334E-10	-1.995334E-10	   20.0811	   21.7466	    9.9020	  -11.3110	
  -55.0000	-5.5000E-11	-5.5000E-11	-2.044965E-10	-2.044965E-10	   20.0528	   21.7466	    9.5829	  -11.3110	
  -60.0000	-3.0000E-10	-3.0000E-10	-2.084384E-10	-2.084384E-10	   20.0528	   21.6710	    9.5829	  -11.7766	
  -65.0000	-4.1900E-10	-4.1900E-10	-2.106082E-10	-2.106082E-10	   20.0142	   21.6710	    9.2865	  -11.7766	
  -70.0000	-3.4100E-10	-3.4100E-10	-2.117004E-10	-2.117004E-10	   20.0142	   21.6765	    9.2865	  -12.1623	
  -75.0000	-3.0600E-10	-3.0600E-10	-2.126103E-10	-2.126103E-10	   19.9858	   21.6870	    9.1056	  -12.3978	
  -80.0000	-2.0700E-10	-2.0700E-10	-2.145260E-10	-2.145260E-10	   19.9550	   21.6870	    8.9216	  -12.3978	
  -85.0000	-2.3300E-10	-2.3300E-10	-2.154951E-10	-2.154951E-10	   19.9550	   21.6831	    8.9216	  -12.6530	
  -90.0000	-5.1000E-10	-5.1000E-10	-2.168908E-10	-2.168908E-10	   19.9395	   21.7577	    8.8128	  -12.7480	
  -95.0000	-4.2600E-10	-4.2600E-10	-2.182257E-10	-2.182257E-10	   19.9344	   21.7799	    8.7100	  -12.8759	
 -100.0000	-3.2400E-10	-3.2400E-10	-2.197004E-10	-2.197004E-10	   19.9447	   21.7799	    8.5541	  -12.8759	
 -105.0000	-4.7800E-10	-4.7800E-10	-2.218210E-10	-2.218210E-10	   19.9447	   21.8233	    8.5541	  -13.0654	
 -110.0000	-2.7400E-10	-2.7400E-10	-2.233927E-10	-2.233927E-10	   19.9858	   21.8233	    8.4067	  -13.0654	
 -115.0000	-1.9600E-10	-1.9600E-10	-2.244280E-10	-2.244280E-10	   19.9858	   21.8035	    8.4067	  -13.2936	
 -120.0000	-2.8400E-10	-2.8400E-10	-2.258886E-10	-2.258886E-10	   20.0116	   21.7764	    8.3169	  -13.4456	
 -125.0000	-3.2200E-10	-3.2200E-10	-2.274281E-10	-2.274281E-10	   20.0553	   21.7764	    8.2283	  -13.4456	
 -130.0000	-2.7600E-10	-2.7600E-10	-2.283028E-10	-2.283028E-10	   20.0553	   21.7143	    8.2283	  -13.6230	
 -135.0000	-4.6700E-10	-4.6700E-10	-2.293961E-10	-2.293961E-10	   20.0914	   21.7143	    8.1075	  -13.6230	
 -140.0000	-3.6200E-10	-3.6200E-10	-2.300347E-10	-2.300347E-10	   20.0914	   21.7368	    8.1075	  -13.7870	
 -145.0000	-5.0100E-10	-5.0100E-10	-2.301102E-10	-2.301102E-10	   20.1042	   21.7368	    8.0338	  -13.7870	
 -150.0000	-3.9200E-10	-3.9200E-10	-2.300302E-10	-2.300302E-10	   20.1042	   21.7599	    8.0338	  -13.8812	
 -155.0000	-5.6500E-10	-5.6500E-10	-2.304053E-10	-2.304053E-10	   20.0991	   21.7794	    7.9576	  -13.9830	
 -160.0000	-4.7600E-10	-4.7600E-10	-2.295866E-10	-2.295866E-10	   20.0734	   21.7794	    7.9001	  -13.9830	
