GCD Test
Bias: 5000.000000
IV_38875_048_2-S_HM_XX_DIODE
Date/Time: 3/9/2022 1:22:26 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-7.0000E-12	-7.0000E-12	-1.657995E-10	-1.657995E-10	   20.0039	   21.9621	   19.0430	   -2.5625	
  -20.0000	-1.6500E-10	-1.6500E-10	-1.840004E-10	-1.840004E-10	   20.0039	   21.9658	   19.0430	   -2.6645	
  -30.0000	-2.7900E-10	-2.7900E-10	-2.086467E-10	-2.086467E-10	   20.0039	   21.9619	   18.9077	   -2.7636	
  -40.0000	-3.9100E-10	-3.9100E-10	-2.280090E-10	-2.280090E-10	   20.0039	   21.9642	   18.8207	   -2.8236	
  -50.0000	-3.6500E-10	-3.6500E-10	-2.405522E-10	-2.405522E-10	   20.0013	   21.9560	   18.7362	   -2.8908	
  -60.0000	-5.2800E-10	-5.2800E-10	-2.453018E-10	-2.453018E-10	   19.9987	   21.9580	   18.6815	   -2.9284	
  -70.0000	-5.5200E-10	-5.5200E-10	-2.486724E-10	-2.486724E-10	   20.0013	   21.9540	   18.6350	   -2.9651	
  -80.0000	-6.0300E-10	-6.0300E-10	-2.517437E-10	-2.517437E-10	   19.9987	   21.9549	   18.5851	   -3.0004	
  -90.0000	-5.6500E-10	-5.6500E-10	-2.546841E-10	-2.546841E-10	   19.9987	   21.9549	   18.5500	   -3.0257	
 -100.0000	-5.1800E-10	-5.1800E-10	-2.570065E-10	-2.570065E-10	   19.9987	   21.9570	   18.5310	   -3.0377	
 -110.0000	-5.7800E-10	-5.7800E-10	-2.596128E-10	-2.596128E-10	   19.9987	   21.9511	   18.5234	   -3.0480	
 -120.0000	-5.2400E-10	-5.2400E-10	-2.613721E-10	-2.613721E-10	   19.9987	   21.9522	   18.5022	   -3.0625	
 -130.0000	-5.5200E-10	-5.5200E-10	-2.634981E-10	-2.634981E-10	   19.9961	   21.9529	   18.4949	   -3.0672	
 -140.0000	-6.1700E-10	-6.1700E-10	-2.661723E-10	-2.661723E-10	   19.9987	   21.9467	   18.4845	   -3.0798	
 -150.0000	-6.4100E-10	-6.4100E-10	-2.690680E-10	-2.690680E-10	   19.9987	   21.9488	   18.4867	   -3.0765	
 -160.0000	-6.1600E-10	-6.1600E-10	-2.719920E-10	-2.719920E-10	   20.0013	   21.9468	   18.4728	   -3.0882	
 -170.0000	-6.5900E-10	-6.5900E-10	-2.761597E-10	-2.761597E-10	   20.0013	   21.9457	   18.4611	   -3.0976	
 -180.0000	-6.6600E-10	-6.6600E-10	-2.807472E-10	-2.807472E-10	   20.0013	   21.9509	   18.4513	   -3.1005	
 -190.0000	-7.7000E-10	-7.7000E-10	-2.885568E-10	-2.885568E-10	   20.0039	   21.9456	   18.4447	   -3.1096	
 -200.0000	-7.0700E-10	-7.0700E-10	-2.980204E-10	-2.980204E-10	   20.0039	   21.9485	   18.4377	   -3.1123	
 -210.0000	-8.5600E-10	-8.5600E-10	-3.090437E-10	-3.090437E-10	   20.0039	   21.9482	   18.4231	   -3.1231	
 -220.0000	-8.1800E-10	-8.1800E-10	-3.223036E-10	-3.223036E-10	   20.0039	   21.9482	   18.4244	   -3.1231	
 -230.0000	-8.2300E-10	-8.2300E-10	-3.344488E-10	-3.344488E-10	   20.0039	   21.9418	   18.4244	   -3.1275	
 -240.0000	-8.5600E-10	-8.5600E-10	-3.428128E-10	-3.428128E-10	   20.0013	   21.9358	   18.4168	   -3.1378	
 -250.0000	-8.3200E-10	-8.3200E-10	-3.501287E-10	-3.501287E-10	   19.9987	   21.9379	   18.4203	   -3.1336	
