GCD Test
Bias: 5000.000000
IV_38875_048_2-S_HM_XX_DIODEQUARTER
Date/Time: 3/9/2022 2:43:29 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.0200E-10	2.0200E-10	-4.227936E-11	-4.227936E-11	   20.0039	   21.6595	   19.0949	   -2.8333	
  -20.0000	1.6200E-10	1.6200E-10	-4.418510E-11	-4.418510E-11	   20.0039	   21.6614	   19.0949	   -2.8777	
  -30.0000	8.6000E-11	8.6000E-11	-4.845876E-11	-4.845876E-11	   20.0013	   21.6577	   19.0285	   -2.9275	
  -40.0000	1.5000E-11	1.5000E-11	-5.523175E-11	-5.523175E-11	   19.9987	   21.6578	   18.9760	   -2.9645	
  -50.0000	-4.3000E-11	-4.3000E-11	-5.816903E-11	-5.816903E-11	   19.9987	   21.6543	   18.9323	   -2.9982	
  -60.0000	-1.0500E-10	-1.0500E-10	-6.012327E-11	-6.012327E-11	   19.9961	   21.6631	   18.8868	   -3.0233	
  -70.0000	-1.5400E-10	-1.5400E-10	-6.241300E-11	-6.241300E-11	   19.9936	   21.6564	   18.8491	   -3.0556	
  -80.0000	-9.8000E-11	-9.8000E-11	-6.421053E-11	-6.421053E-11	   19.9936	   21.6571	   18.8245	   -3.0725	
  -90.0000	-2.3400E-10	-2.3400E-10	-6.538391E-11	-6.538391E-11	   19.9961	   21.6549	   18.7979	   -3.0932	
 -100.0000	-1.9300E-10	-1.9300E-10	-6.642652E-11	-6.642652E-11	   19.9961	   21.6568	   18.7666	   -3.1140	
 -110.0000	-2.2400E-10	-2.2400E-10	-6.725134E-11	-6.725134E-11	   19.9987	   21.6576	   18.7489	   -3.1260	
 -120.0000	-2.3300E-10	-2.3300E-10	-6.817558E-11	-6.817558E-11	   20.0013	   21.6590	   18.6970	   -3.1619	
 -130.0000	-3.0700E-10	-3.0700E-10	-6.859988E-11	-6.859988E-11	   20.0039	   21.6590	   18.6793	   -3.1619	
 -140.0000	-2.3000E-10	-2.3000E-10	-6.952394E-11	-6.952394E-11	   20.0090	   21.6590	   18.6597	   -3.1747	
 -150.0000	-3.7000E-10	-3.7000E-10	-7.016155E-11	-7.016155E-11	   20.0090	   21.6633	   18.6458	   -3.1852	
 -160.0000	-3.3900E-10	-3.3900E-10	-7.063988E-11	-7.063988E-11	   20.0090	   21.6618	   18.6293	   -3.1964	
 -170.0000	-4.2100E-10	-4.2100E-10	-7.162338E-11	-7.162338E-11	   20.0090	   21.6598	   18.6157	   -3.2099	
 -180.0000	-3.1900E-10	-3.1900E-10	-7.182385E-11	-7.182385E-11	   20.0064	   21.6628	   18.6180	   -3.2172	
 -190.0000	-3.3500E-10	-3.3500E-10	-7.258003E-11	-7.258003E-11	   20.0064	   21.6549	   18.6180	   -3.2221	
 -200.0000	-3.8000E-10	-3.8000E-10	-7.344416E-11	-7.344416E-11	   20.0039	   21.6592	   18.5904	   -3.2383	
 -210.0000	-5.0300E-10	-5.0300E-10	-7.449266E-11	-7.449266E-11	   19.9987	   21.6615	   18.5800	   -3.2440	
 -220.0000	-4.0300E-10	-4.0300E-10	-7.546438E-11	-7.546438E-11	   19.9987	   21.6583	   18.5791	   -3.2473	
 -230.0000	-4.8200E-10	-4.8200E-10	-7.699035E-11	-7.699035E-11	   19.9961	   21.6609	   18.5775	   -3.2463	
 -240.0000	-4.4800E-10	-4.4800E-10	-7.775697E-11	-7.775697E-11	   19.9961	   21.6590	   18.5620	   -3.2590	
 -250.0000	-4.7400E-10	-4.7400E-10	-7.862457E-11	-7.862457E-11	   19.9936	   21.6566	   18.5661	   -3.2580	
 -260.0000	-5.9900E-10	-5.9900E-10	-7.978612E-11	-7.978612E-11	   19.9936	   21.6551	   18.5579	   -3.2652	
 -270.0000	-6.2000E-10	-6.2000E-10	-8.035814E-11	-8.035814E-11	   19.9961	   21.6616	   18.5569	   -3.2605	
 -280.0000	-5.8400E-10	-5.8400E-10	-8.197563E-11	-8.197563E-11	   19.9961	   21.6573	   18.5531	   -3.2667	
 -290.0000	-5.0800E-10	-5.0800E-10	-8.246961E-11	-8.246961E-11	   19.9987	   21.6563	   18.5443	   -3.2739	
 -300.0000	-5.8300E-10	-5.8300E-10	-8.267291E-11	-8.267291E-11	   20.0013	   21.6597	   18.5440	   -3.2714	
 -310.0000	-5.6900E-10	-5.6900E-10	-8.307564E-11	-8.307564E-11	   20.0039	   21.6576	   18.5370	   -3.2782	
 -320.0000	-6.7400E-10	-6.7400E-10	-8.378577E-11	-8.378577E-11	   20.0090	   21.6576	   18.5411	   -3.2782	
 -330.0000	-5.7300E-10	-5.7300E-10	-8.417101E-11	-8.417101E-11	   20.0090	   21.6560	   18.5411	   -3.2765	
 -340.0000	-7.0500E-10	-7.0500E-10	-8.476293E-11	-8.476293E-11	   20.0090	   21.6534	   18.5392	   -3.2839	
