GCD Test
Bias: 5000.000000
IV_37896_001_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 12/17/2021 4:16:07 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.1100E-10	2.1100E-10	-6.455855E-11	-6.455855E-11	   20.0013	   21.3764	   22.2938	   -1.0179	
  -20.0000	3.1400E-10	3.1400E-10	-6.973588E-11	-6.973588E-11	   20.0039	   21.3734	   22.3994	   -0.9559	
  -30.0000	1.0300E-10	1.0300E-10	-7.157721E-11	-7.157721E-11	   20.0039	   21.3734	   22.4589	   -0.9559	
  -40.0000	9.9000E-11	9.9000E-11	-7.402948E-11	-7.402948E-11	   20.0039	   21.3768	   22.4842	   -0.9169	
  -50.0000	-4.0000E-12	-4.0000E-12	-7.639787E-11	-7.639787E-11	   20.0039	   21.3701	   22.5206	   -0.9072	
  -60.0000	-1.8000E-10	-1.8000E-10	-8.115394E-11	-8.115394E-11	   20.0013	   21.3707	   22.5481	   -0.8846	
  -70.0000	-1.9000E-11	-1.9000E-11	-9.134277E-11	-9.134277E-11	   19.9987	   21.3713	   22.5753	   -0.8674	
  -80.0000	-1.3400E-10	-1.3400E-10	-9.894852E-11	-9.894852E-11	   19.9987	   21.3699	   22.6056	   -0.8521	
  -90.0000	-1.1500E-10	-1.1500E-10	-1.015555E-10	-1.015555E-10	   19.9987	   21.3726	   22.6056	   -0.8315	
 -100.0000	-1.5700E-10	-1.5700E-10	-1.025638E-10	-1.025638E-10	   19.9987	   21.3673	   22.6338	   -0.8189	
 -110.0000	-1.9800E-10	-1.9800E-10	-1.039611E-10	-1.039611E-10	   19.9987	   21.3716	   22.6448	   -0.8087	
 -120.0000	-1.9200E-10	-1.9200E-10	-1.045498E-10	-1.045498E-10	   19.9987	   21.3769	   22.6645	   -0.7924	
 -130.0000	-2.9700E-10	-2.9700E-10	-1.056030E-10	-1.056030E-10	   19.9987	   21.3760	   22.6698	   -0.7900	
 -140.0000	-2.7600E-10	-2.7600E-10	-1.066541E-10	-1.066541E-10	   20.0013	   21.3775	   22.6980	   -0.7717	
 -150.0000	-3.3100E-10	-3.3100E-10	-1.077735E-10	-1.077735E-10	   20.0039	   21.3760	   22.6948	   -0.7749	
 -160.0000	-3.2900E-10	-3.2900E-10	-1.087909E-10	-1.087909E-10	   20.0013	   21.3751	   22.7100	   -0.7665	
 -170.0000	-3.3400E-10	-3.3400E-10	-1.095016E-10	-1.095016E-10	   20.0039	   21.3742	   22.7084	   -0.7682	
 -180.0000	-3.9800E-10	-3.9800E-10	-1.110087E-10	-1.110087E-10	   20.0013	   21.3730	   22.7157	   -0.7648	
 -190.0000	-3.8300E-10	-3.8300E-10	-1.127832E-10	-1.127832E-10	   20.0039	   21.3741	   22.7255	   -0.7580	
 -200.0000	-5.2900E-10	-5.2900E-10	-1.150542E-10	-1.150542E-10	   20.0039	   21.3757	   22.7296	   -0.7542	
 -210.0000	-4.2700E-10	-4.2700E-10	-1.181726E-10	-1.181726E-10	   20.0039	   21.3741	   22.7296	   -0.7555	
 -220.0000	-5.1700E-10	-5.1700E-10	-1.213862E-10	-1.213862E-10	   20.0039	   21.3743	   22.7511	   -0.7425	
 -230.0000	-5.3800E-10	-5.3800E-10	-1.249653E-10	-1.249653E-10	   20.0013	   21.3761	   22.7514	   -0.7407	
 -240.0000	-5.3000E-10	-5.3000E-10	-1.287043E-10	-1.287043E-10	   20.0013	   21.3720	   22.7603	   -0.7388	
 -250.0000	-5.2000E-10	-5.2000E-10	-1.310545E-10	-1.310545E-10	   19.9987	   21.3742	   22.7574	   -0.7387	
 -260.0000	-5.5700E-10	-5.5700E-10	-1.336406E-10	-1.336406E-10	   19.9961	   21.3742	   22.7568	   -0.7387	
 -270.0000	-7.1200E-10	-7.1200E-10	-1.359504E-10	-1.359504E-10	   19.9987	   21.3768	   22.7625	   -0.7369	
 -280.0000	-5.9000E-10	-5.9000E-10	-1.374559E-10	-1.374559E-10	   19.9987	   21.3725	   22.7609	   -0.7372	
 -290.0000	-6.3100E-10	-6.3100E-10	-1.392857E-10	-1.392857E-10	   20.0013	   21.3776	   22.7593	   -0.7338	
 -300.0000	-6.5700E-10	-6.5700E-10	-1.411885E-10	-1.411885E-10	   20.0013	   21.3786	   22.7593	   -0.7339	
 -310.0000	-6.7900E-10	-6.7900E-10	-1.421682E-10	-1.421682E-10	   20.0013	   21.3752	   22.7600	   -0.7364	
 -320.0000	-7.0300E-10	-7.0300E-10	-1.434952E-10	-1.434952E-10	   20.0039	   21.3753	   22.7742	   -0.7277	
 -330.0000	-6.7400E-10	-6.7400E-10	-1.446491E-10	-1.446491E-10	   20.0039	   21.3759	   22.7729	   -0.7280	
 -340.0000	-6.8700E-10	-6.8700E-10	-1.459925E-10	-1.459925E-10	   20.0064	   21.3775	   22.7758	   -0.7249	
 -350.0000	-7.4700E-10	-7.4700E-10	-1.469588E-10	-1.469588E-10	   20.0064	   21.3725	   22.7726	   -0.7311	
 -360.0000	-7.1200E-10	-7.1200E-10	-1.480516E-10	-1.480516E-10	   20.0039	   21.3768	   22.7783	   -0.7241	
 -370.0000	-7.6100E-10	-7.6100E-10	-1.489327E-10	-1.489327E-10	   20.0039	   21.3736	   22.7751	   -0.7286	
 -380.0000	-7.9100E-10	-7.9100E-10	-1.501118E-10	-1.501118E-10	   20.0013	   21.3729	   22.7713	   -0.7315	
 -390.0000	-8.2100E-10	-8.2100E-10	-1.510390E-10	-1.510390E-10	   20.0013	   21.3735	   22.7720	   -0.7306	
 -400.0000	-8.4000E-10	-8.4000E-10	-1.519199E-10	-1.519199E-10	   20.0013	   21.3743	   22.7736	   -0.7289	
 -420.0000	-9.8200E-10	-9.8200E-10	-1.534437E-10	-1.534437E-10	   20.0013	   21.3732	   22.7872	   -0.7217	
 -440.0000	-1.0910E-9	-1.0910E-9	-1.555244E-10	-1.555244E-10	   20.0013	   21.3732	   22.7872	   -0.7217	
 -460.0000	-1.1610E-9	-1.1610E-9	-1.573614E-10	-1.573614E-10	   19.9987	   21.3758	   22.7925	   -0.7163	
 -480.0000	-1.2210E-9	-1.2210E-9	-1.581981E-10	-1.581981E-10	   20.0013	   21.3713	   22.7837	   -0.7254	
 -500.0000	-1.2610E-9	-1.2610E-9	-1.592781E-10	-1.592781E-10	   20.0013	   21.3765	   22.7859	   -0.7197	
 -520.0000	-1.3050E-9	-1.3050E-9	-1.609914E-10	-1.609914E-10	   20.0013	   21.3769	   22.7884	   -0.7178	
 -540.0000	-1.3550E-9	-1.3550E-9	-1.624857E-10	-1.624857E-10	   20.0013	   21.3779	   22.8001	   -0.7100	
 -560.0000	-1.4420E-9	-1.4420E-9	-1.639456E-10	-1.639456E-10	   20.0013	   21.3725	   22.7900	   -0.7206	
 -580.0000	-1.5330E-9	-1.5330E-9	-1.654841E-10	-1.654841E-10	   20.0013	   21.3725	   22.7900	   -0.7206	
 -600.0000	-1.5710E-9	-1.5710E-9	-1.662443E-10	-1.662443E-10	   20.0039	   21.3746	   22.7960	   -0.7153	
 -620.0000	-1.6120E-9	-1.6120E-9	-1.687334E-10	-1.687334E-10	   20.0013	   21.3767	   22.7992	   -0.7116	
 -640.0000	-1.6140E-9	-1.6140E-9	-1.700600E-10	-1.700600E-10	   20.0039	   21.3767	   22.7973	   -0.7116	
 -660.0000	-1.6470E-9	-1.6470E-9	-1.716459E-10	-1.716459E-10	   20.0039	   21.3764	   22.7973	   -0.7130	
 -680.0000	-1.6730E-9	-1.6730E-9	-1.732386E-10	-1.732386E-10	   20.0013	   21.3736	   22.7989	   -0.7144	
 -700.0000	-1.7240E-9	-1.7240E-9	-1.746816E-10	-1.746816E-10	   20.0039	   21.3797	   22.7925	   -0.7131	
 -720.0000	-1.7290E-9	-1.7290E-9	-1.765708E-10	-1.765708E-10	   20.0013	   21.3728	   22.7948	   -0.7175	
 -740.0000	-1.9030E-9	-1.9030E-9	-1.787202E-10	-1.787202E-10	   20.0013	   21.3727	   22.7941	   -0.7180	
 -760.0000	-1.8410E-9	-1.8410E-9	-1.809645E-10	-1.809645E-10	   20.0013	   21.3727	   22.7941	   -0.7180	
 -780.0000	-1.8840E-9	-1.8840E-9	-1.843597E-10	-1.843597E-10	   19.9987	   21.3750	   22.7906	   -0.7181	
 -800.0000	-1.8340E-9	-1.8340E-9	-1.867337E-10	-1.867337E-10	   19.9987	   21.3697	   22.7970	   -0.7188	
 -820.0000	-1.9490E-9	-1.9490E-9	-1.902583E-10	-1.902583E-10	   19.9987	   21.3753	   22.7998	   -0.7124	
 -840.0000	-2.0380E-9	-2.0380E-9	-1.947820E-10	-1.947820E-10	   19.9987	   21.3723	   22.7897	   -0.7210	
