GCD Test
Bias: 5000.000000
CV_34253_037_PSS_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 5/28/2021 12:01:49 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated, Fully Annealed
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.066E-11	3.044E-12	5.399E+6	8.078E+6	   -0.0230	   11.3470	   10.9007	  -18.1575	
  -20.0000	1.861E-11	3.334E-12	5.942E+6	1.158E+7	   -0.0179	   11.3227	   10.9171	  -18.1587	
  -30.0000	1.535E-11	3.461E-12	1.120E+7	1.240E+7	   -0.0230	   11.3125	   10.9247	  -18.1585	
  -40.0000	1.400E-11	3.505E-12	1.193E+7	1.201E+7	   -0.0205	   11.3189	   10.9077	  -18.1719	
  -50.0000	1.210E-11	3.634E-12	1.997E+7	1.396E+7	   -0.0179	   11.2967	   10.9102	  -18.1865	
  -60.0000	1.041E-11	3.692E-12	2.454E+7	1.544E+7	   -0.0128	   11.2911	   10.9051	  -18.1962	
  -70.0000	9.656E-12	3.723E-12	2.940E+7	1.663E+7	   -0.0128	   11.3178	   10.9178	  -18.1618	
  -80.0000	9.064E-12	3.742E-12	3.287E+7	1.789E+7	   -0.0077	   11.3070	   10.9190	  -18.1689	
  -90.0000	8.491E-12	3.758E-12	3.954E+7	1.918E+7	   -0.0026	   11.2848	   10.9149	  -18.1716	
 -100.0000	8.024E-12	3.774E-12	4.194E+7	2.045E+7	   -0.0000	   11.3114	   10.9194	  -18.1651	
 -110.0000	7.659E-12	3.786E-12	4.608E+7	2.165E+7	   -0.0000	   11.3154	   10.9108	  -18.1712	
 -120.0000	8.357E-12	3.737E-12	4.388E+7	1.080E+7	    0.0026	   11.2813	   10.9171	  -18.1909	
 -130.0000	8.145E-12	3.762E-12	4.622E+7	1.119E+7	    0.0077	   11.2904	   10.9140	  -18.1872	
 -140.0000	8.045E-12	3.782E-12	5.020E+7	1.151E+7	    0.0128	   11.2638	   10.9298	  -18.1910	
 -150.0000	7.701E-12	3.797E-12	5.256E+7	1.186E+7	    0.0179	   11.2657	   10.9200	  -18.2000	
 -160.0000	7.567E-12	3.806E-12	5.321E+7	1.221E+7	    0.0179	   11.2779	   10.9241	  -18.1861	
 -170.0000	7.401E-12	3.816E-12	5.575E+7	1.250E+7	    0.0205	   11.2863	   10.9171	  -18.1870	
 -180.0000	7.302E-12	3.823E-12	5.892E+7	1.274E+7	    0.0179	   11.2799	   10.9203	  -18.1886	
 -190.0000	7.260E-12	3.830E-12	5.913E+7	1.299E+7	    0.0128	   11.3116	   10.9292	  -18.1544	
 -200.0000	7.106E-12	3.837E-12	6.130E+7	1.324E+7	    0.0154	   11.3098	   10.9127	  -18.1735	
 -210.0000	7.136E-12	3.842E-12	6.300E+7	1.346E+7	    0.0230	   11.3126	   10.9143	  -18.1696	
 -220.0000	6.985E-12	3.846E-12	6.392E+7	1.369E+7	    0.0256	   11.2835	   10.9314	  -18.1732	
 -230.0000	6.912E-12	3.849E-12	6.592E+7	1.388E+7	    0.0230	   11.2689	   10.9168	  -18.2009	
 -240.0000	6.924E-12	3.852E-12	6.575E+7	1.414E+7	    0.0205	   11.2671	   10.9228	  -18.1959	
 -250.0000	6.853E-12	3.855E-12	6.757E+7	1.433E+7	    0.0205	   11.2605	   10.9323	  -18.1908	
 -260.0000	6.846E-12	3.856E-12	6.543E+7	1.454E+7	    0.0128	   11.2610	   10.9450	  -18.1768	
 -270.0000	6.586E-12	3.860E-12	7.096E+7	1.470E+7	    0.0051	   11.2496	   10.9361	  -18.1952	
