GCD Test
Bias: 5000.000000
CV_D0_CO143_LargeDiode_GRConnected_Irradiated_80min
Date/Time: 9/27/2021 7:09:29 PM
Sensor Name: CO143
Type: N
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	1.593E-11	1.440E-11	1.907E+6	1.874E+6	  -20.0186	   15.1456	    3.9042	  -26.9393	
    2.0000	2.017E-11	1.446E-11	2.007E+6	1.909E+6	  -20.0160	   15.1717	    3.8871	  -26.9685	
    3.0000	2.251E-11	1.449E-11	2.051E+6	1.935E+6	  -20.0338	   15.1646	    3.8887	  -26.9691	
    4.0000	2.413E-11	1.452E-11	2.086E+6	1.939E+6	  -20.0542	   15.1688	    3.8906	  -26.9609	
    5.0000	2.539E-11	1.454E-11	2.115E+6	1.956E+6	  -20.0516	   15.2079	    3.8991	  -26.9099	
    6.0000	2.647E-11	1.456E-11	2.143E+6	1.955E+6	  -20.0542	   15.0942	    3.8978	  -26.9926	
    7.0000	2.731E-11	1.457E-11	2.178E+6	1.958E+6	  -20.0389	   14.9854	    3.8839	  -27.1070	
    8.0000	2.811E-11	1.459E-11	2.203E+6	1.968E+6	  -20.0211	   14.9956	    3.8874	  -27.0902	
    9.0000	2.867E-11	1.460E-11	2.244E+6	1.982E+6	  -20.0008	   14.9534	    3.8744	  -27.1557	
   10.0000	2.929E-11	1.462E-11	2.270E+6	1.989E+6	  -19.9804	   15.0253	    3.8877	  -27.0686	
   20.0000	3.299E-11	1.472E-11	2.548E+6	2.060E+6	  -19.9804	   15.0253	    3.9016	  -27.0300	
   30.0000	3.439E-11	1.479E-11	2.798E+6	2.137E+6	  -19.9982	   15.0416	    3.9067	  -27.0046	
   40.0000	3.506E-11	1.484E-11	3.009E+6	2.196E+6	  -19.9880	   15.0293	    3.8944	  -27.0474	
   50.0000	3.528E-11	1.487E-11	3.214E+6	2.261E+6	  -19.9779	   15.0490	    3.8751	  -27.0874	
   60.0000	3.516E-11	1.490E-11	3.421E+6	2.329E+6	  -19.9626	   14.9829	    3.8722	  -27.1414	
   70.0000	3.493E-11	1.492E-11	3.615E+6	2.395E+6	  -19.9677	   14.9379	    3.8514	  -27.2310	
   80.0000	3.462E-11	1.494E-11	3.806E+6	2.450E+6	  -19.9830	   14.9440	    3.8431	  -27.2499	
   90.0000	3.420E-11	1.495E-11	3.997E+6	2.530E+6	  -19.9931	   14.9802	    3.8463	  -27.2158	
  100.0000	3.395E-11	1.496E-11	4.160E+6	2.588E+6	  -20.0313	   14.9587	    3.8381	  -27.2539	
  120.0000	3.320E-11	1.499E-11	4.510E+6	2.700E+6	  -20.0491	   14.9695	    3.8229	  -27.2891	
  140.0000	3.242E-11	1.499E-11	4.840E+6	2.818E+6	  -20.0567	   14.9979	    3.8457	  -27.2053	
  160.0000	3.164E-11	1.497E-11	5.141E+6	2.946E+6	  -20.0593	   14.9504	    3.8482	  -27.2312	
  180.0000	3.108E-11	1.497E-11	5.425E+6	3.052E+6	  -20.0491	   14.8888	    3.8463	  -27.2794	
  200.0000	3.055E-11	1.497E-11	5.692E+6	3.147E+6	  -20.0415	   14.8653	    3.8495	  -27.2868	
  220.0000	2.998E-11	1.495E-11	5.963E+6	3.275E+6	  -20.0033	   14.8845	    3.8675	  -27.2230	
  240.0000	2.936E-11	1.493E-11	6.248E+6	3.395E+6	  -19.9830	   14.8751	    3.8678	  -27.2287	
  260.0000	2.885E-11	1.492E-11	6.507E+6	3.522E+6	  -19.9957	   14.8958	    3.8782	  -27.1852	
  280.0000	2.824E-11	1.489E-11	6.803E+6	3.672E+6	  -19.9753	   14.8109	    3.8792	  -27.2416	
  300.0000	2.779E-11	1.487E-11	7.053E+6	3.794E+6	  -19.9753	   14.8619	    3.8624	  -27.2529	
  320.0000	2.720E-11	1.484E-11	7.355E+6	3.972E+6	  -19.9804	   14.8624	    3.8650	  -27.2455	
  340.0000	2.673E-11	1.481E-11	7.629E+6	4.144E+6	  -20.0008	   14.8426	    3.8865	  -27.1993	
  360.0000	2.623E-11	1.479E-11	7.925E+6	4.310E+6	  -19.9957	   14.7953	    3.9152	  -27.1526	
  380.0000	2.577E-11	1.476E-11	8.221E+6	4.506E+6	  -19.9957	   14.7705	    3.9225	  -27.1498	
  400.0000	2.529E-11	1.474E-11	8.531E+6	4.675E+6	  -19.9957	   14.7831	    3.9402	  -27.0923	
  420.0000	2.482E-11	1.471E-11	8.850E+6	4.876E+6	  -20.0059	   14.7548	    3.9260	  -27.1511	
  440.0000	2.435E-11	1.468E-11	9.199E+6	5.133E+6	  -20.0186	   14.7921	    3.9175	  -27.1487	
  460.0000	2.391E-11	1.465E-11	9.552E+6	5.368E+6	  -20.0313	   14.8322	    3.9004	  -27.1680	
  480.0000	2.349E-11	1.463E-11	9.901E+6	5.613E+6	  -20.0364	   14.8391	    3.8868	  -27.2009	
  500.0000	2.307E-11	1.461E-11	1.027E+7	5.887E+6	  -20.0313	   14.8425	    3.8545	  -27.2885	
  520.0000	2.267E-11	1.458E-11	1.065E+7	6.209E+6	  -20.0287	   14.7981	    3.8450	  -27.3460	
