GCD Test
Bias: 5000.000000
CV_34330_048_2-S_HM_XX_DIODEHALF_Irradiated
Date/Time: 10/20/2021 7:51:05 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.143E-11	8.277E-13	7.352E+6	6.599E+6	  -14.8766	    6.2548	   16.7789	  -17.1327	
  -20.0000	1.120E-11	9.497E-13	7.440E+6	6.911E+6	  -14.7817	    6.3307	   16.7496	  -17.0913	
  -30.0000	1.105E-11	9.657E-13	7.209E+6	7.039E+6	  -14.6466	    6.3135	   16.7195	  -17.1267	
  -40.0000	1.074E-11	1.011E-12	7.142E+6	6.967E+6	  -14.5882	    6.2402	   16.7126	  -17.1916	
  -50.0000	1.161E-11	9.765E-13	6.912E+6	7.063E+6	  -14.5870	    6.4502	   16.7035	  -17.0262	
  -60.0000	1.204E-11	9.707E-13	6.783E+6	6.954E+6	  -14.5870	    6.4502	   16.7035	  -17.0262	
  -70.0000	1.199E-11	9.828E-13	6.710E+6	6.942E+6	  -14.6255	    6.2735	   16.6704	  -17.1943	
  -80.0000	1.320E-11	9.699E-13	6.707E+6	6.868E+6	  -14.6639	    6.2771	   16.6868	  -17.1797	
  -90.0000	1.249E-11	9.407E-13	6.478E+6	6.809E+6	  -14.7373	    6.2111	   16.6481	  -17.2611	
 -100.0000	1.345E-11	9.549E-13	6.668E+6	6.714E+6	  -14.8028	    6.1133	   16.6880	  -17.3128	
 -110.0000	1.316E-11	9.720E-13	6.737E+6	6.656E+6	  -14.8701	    6.2305	   16.6974	  -17.2103	
 -120.0000	1.339E-11	1.013E-12	6.621E+6	6.457E+6	  -14.8701	    6.2305	   16.6974	  -17.2103	
 -130.0000	1.386E-11	1.059E-12	6.661E+6	6.334E+6	  -14.9041	    6.6872	   16.7121	  -16.8263	
 -140.0000	1.425E-11	1.034E-12	6.577E+6	6.230E+6	  -14.9437	    6.2947	   16.6959	  -17.1588	
 -150.0000	1.470E-11	1.042E-12	6.588E+6	6.116E+6	  -14.9383	    6.1433	   16.6571	  -17.3101	
 -160.0000	1.447E-11	1.064E-12	6.614E+6	5.961E+6	  -14.9131	    6.1084	   16.6380	  -17.3523	
 -170.0000	1.473E-11	1.120E-12	6.504E+6	5.832E+6	  -14.9131	    6.1084	   16.6380	  -17.3523	
 -180.0000	1.503E-11	1.086E-12	6.482E+6	5.717E+6	  -14.8248	    6.3203	   16.6472	  -17.1725	
 -190.0000	1.577E-11	1.163E-12	6.580E+6	5.576E+6	  -14.7912	    5.8512	   16.6109	  -17.5818	
 -200.0000	1.543E-11	1.137E-12	6.484E+6	5.423E+6	  -14.7667	    5.9835	   16.6285	  -17.4612	
 -210.0000	1.546E-11	1.187E-12	6.356E+6	5.377E+6	  -14.7547	    6.2741	   16.5889	  -17.2519	
 -220.0000	1.592E-11	1.161E-12	6.379E+6	5.210E+6	  -14.7547	    6.2741	   16.5889	  -17.2519	
 -230.0000	1.599E-11	1.203E-12	6.437E+6	5.098E+6	  -14.7552	    6.0699	   16.5691	  -17.4329	
 -240.0000	1.657E-11	1.271E-12	6.309E+6	5.025E+6	  -14.8292	    6.1719	   16.5662	  -17.3515	
 -250.0000	1.639E-11	1.266E-12	6.333E+6	4.890E+6	  -14.8903	    6.2940	   16.5642	  -17.2532	
 -260.0000	1.682E-11	1.297E-12	6.377E+6	4.831E+6	  -14.9565	    6.4210	   16.5763	  -17.1407	
 -270.0000	1.680E-11	1.351E-12	6.428E+6	4.789E+6	  -14.9565	    6.4210	   16.5763	  -17.1407	
 -280.0000	1.691E-11	1.359E-12	6.432E+6	4.744E+6	  -14.9890	    6.1087	   16.5635	  -17.4051	
 -290.0000	1.679E-11	1.420E-12	6.307E+6	4.728E+6	  -15.0241	    6.1226	   16.5778	  -17.3835	
 -300.0000	1.698E-11	1.459E-12	6.286E+6	4.613E+6	  -14.9982	    6.1854	   16.5452	  -17.3556	
 -310.0000	1.716E-11	1.455E-12	6.324E+6	4.553E+6	  -14.9513	    6.1315	   16.5507	  -17.3956	
 -320.0000	1.778E-11	1.488E-12	6.171E+6	4.510E+6	  -14.9513	    6.1315	   16.5507	  -17.3956	
 -330.0000	1.752E-11	1.528E-12	6.215E+6	4.475E+6	  -14.8570	    6.0901	   16.5569	  -17.4250	
 -340.0000	1.779E-11	1.568E-12	6.212E+6	4.410E+6	  -14.7722	    5.9586	   16.5350	  -17.5482	
 -350.0000	1.804E-11	1.544E-12	6.141E+6	4.299E+6	  -14.7123	    6.0395	   16.4994	  -17.5075	
 -360.0000	1.807E-11	1.586E-12	6.099E+6	4.245E+6	  -14.7041	    6.2379	   16.5249	  -17.3272	
 -370.0000	1.847E-11	1.628E-12	6.067E+6	4.227E+6	  -14.7041	    6.2379	   16.5249	  -17.3272	
 -380.0000	1.946E-11	1.615E-12	6.034E+6	4.154E+6	  -14.7448	    6.1307	   16.4569	  -17.4634	
 -390.0000	1.931E-11	1.660E-12	5.988E+6	4.158E+6	  -14.8025	    6.4204	   16.4778	  -17.2118	
 -400.0000	1.932E-11	1.705E-12	6.036E+6	4.081E+6	  -14.8593	    6.1311	   16.4784	  -17.4477	
 -410.0000	1.966E-11	1.702E-12	6.059E+6	4.029E+6	  -14.9234	    6.1148	   16.4305	  -17.4954	
