GCD Test
Bias: 5000.000000
CV_34252_018_PSS_HM_XX_DIODEHALF
Date/Time: 4/27/2021 11:31:38 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -315.0000	6.895E-12	2.104E+9	   22.7668	   22.9532	   19.2960	   -1.6762	
 -320.0000	6.884E-12	2.228E+9	   22.7668	   22.9532	   19.3027	   -1.6716	
 -325.0000	6.877E-12	2.219E+9	   22.7668	   22.9455	   19.3042	   -1.6768	
 -330.0000	6.870E-12	2.302E+9	   22.7668	   22.9468	   19.3112	   -1.6708	
 -335.0000	6.864E-12	2.351E+9	   22.7668	   22.9500	   19.3150	   -1.6655	
 -340.0000	6.864E-12	2.278E+9	   22.7668	   22.9504	   19.3131	   -1.6665	
 -345.0000	6.855E-12	2.235E+9	   22.7668	   22.9488	   19.3156	   -1.6661	
 -350.0000	6.855E-12	2.213E+9	   22.7668	   22.9527	   19.3226	   -1.6580	
 -355.0000	6.851E-12	2.252E+9	   22.7668	   22.9468	   19.3242	   -1.6617	
 -360.0000	6.854E-12	2.359E+9	   22.7668	   22.9504	   19.3049	   -1.6723	
 -365.0000	6.848E-12	2.201E+9	   22.7668	   22.9518	   19.3232	   -1.6582	
 -370.0000	6.844E-12	2.223E+9	   22.7668	   22.9509	   19.3175	   -1.6630	
 -375.0000	6.843E-12	2.324E+9	   22.7668	   22.9532	   19.3109	   -1.6657	
 -380.0000	6.841E-12	2.247E+9	   22.7668	   22.9519	   19.3188	   -1.6613	
 -385.0000	6.838E-12	2.328E+9	   22.7668	   22.9496	   19.3068	   -1.6717	
 -390.0000	6.838E-12	2.239E+9	   22.7668	   22.9501	   19.3201	   -1.6618	
 -395.0000	6.835E-12	2.278E+9	   22.7668	   22.9501	   19.3283	   -1.6561	
 -400.0000	6.834E-12	2.290E+9	   22.7668	   22.9505	   19.3213	   -1.6607	
 -410.0000	6.835E-12	2.327E+9	   22.7668	   22.9526	   19.3245	   -1.6567	
 -420.0000	6.834E-12	2.389E+9	   22.7668	   22.9487	   19.3216	   -1.6620	
 -430.0000	6.828E-12	2.269E+9	   22.7642	   22.9522	   19.3245	   -1.6571	
 -440.0000	6.826E-12	2.301E+9	   22.7668	   22.9503	   19.3245	   -1.6586	
 -450.0000	6.822E-12	2.437E+9	   22.7668	   22.9550	   19.3182	   -1.6592	
 -460.0000	6.819E-12	2.328E+9	   22.7642	   22.9550	   19.3219	   -1.6566	
 -470.0000	6.820E-12	2.471E+9	   22.7668	   22.9552	   19.3201	   -1.6577	
 -480.0000	6.823E-12	2.395E+9	   22.7668	   22.9544	   19.3201	   -1.6583	
 -490.0000	6.822E-12	2.358E+9	   22.7668	   22.9561	   19.3191	   -1.6577	
 -500.0000	6.817E-12	2.373E+9	   22.7642	   22.9488	   19.3261	   -1.6588	
 -510.0000	6.816E-12	2.467E+9	   22.7642	   22.9560	   19.3210	   -1.6564	
 -520.0000	6.819E-12	2.417E+9	   22.7642	   22.9516	   19.3286	   -1.6547	
 -530.0000	6.814E-12	2.493E+9	   22.7642	   22.9559	   19.3153	   -1.6605	
 -540.0000	6.817E-12	2.426E+9	   22.7668	   22.9559	   19.3355	   -1.6463	
 -550.0000	6.814E-12	2.370E+9	   22.7668	   22.9556	   19.3340	   -1.6476	
 -560.0000	6.813E-12	2.512E+9	   22.7642	   22.9566	   19.3226	   -1.6548	
 -570.0000	6.809E-12	2.500E+9	   22.7668	   22.9566	   19.3232	   -1.6544	
 -580.0000	6.813E-12	2.433E+9	   22.7668	   22.9594	   19.3197	   -1.6545	
 -590.0000	6.809E-12	2.446E+9	   22.7642	   22.9594	   19.3273	   -1.6492	
 -600.0000	6.813E-12	2.563E+9	   22.7642	   22.9573	   19.3159	   -1.6589	
