GCD Test
Bias: 5000.000000
IV_34253_049_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/26/2021 1:39:32 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-2.3100E-10	-2.3100E-10	-7.992140E-11	-7.992140E-11	   23.0063	   23.4212	   18.6072	   -1.7867	
  -10.0000	-1.9800E-10	-1.9800E-10	-8.076437E-11	-8.076437E-11	   23.0063	   23.4166	   18.6072	   -1.7895	
  -15.0000	-7.1200E-10	-7.1200E-10	-8.002735E-11	-8.002735E-11	   23.0063	   23.4101	   18.5854	   -1.8107	
  -20.0000	-8.7000E-10	-8.7000E-10	-8.030846E-11	-8.030846E-11	   23.0063	   23.4101	   18.5854	   -1.8107	
  -25.0000	-8.4200E-10	-8.4200E-10	-8.045857E-11	-8.045857E-11	   23.0063	   23.4101	   18.6028	   -1.8107	
  -30.0000	-8.2600E-10	-8.2600E-10	-8.136037E-11	-8.136037E-11	   23.0063	   23.4101	   18.6028	   -1.7980	
  -35.0000	-4.1900E-10	-4.1900E-10	-8.179325E-11	-8.179325E-11	   23.0063	   23.4109	   18.6107	   -1.7916	
  -40.0000	-8.9400E-10	-8.9400E-10	-8.202222E-11	-8.202222E-11	   23.0089	   23.4109	   18.5958	   -1.7916	
  -45.0000	-9.5000E-10	-9.5000E-10	-8.212631E-11	-8.212631E-11	   23.0089	   23.4089	   18.5958	   -1.8041	
  -50.0000	-8.3700E-10	-8.3700E-10	-8.255083E-11	-8.255083E-11	   23.0063	   23.4090	   18.6022	   -1.7994	
  -55.0000	-6.5000E-10	-6.5000E-10	-8.314932E-11	-8.314932E-11	   23.0063	   23.4090	   18.5920	   -1.7994	
  -60.0000	-1.0280E-9	-1.0280E-9	-8.282280E-11	-8.282280E-11	   23.0063	   23.4077	   18.5813	   -1.8078	
