GCD Test
Bias: 5000.000000
IV_34253_049_PSS_HM_XX_DIODE
Date/Time: 4/26/2021 12:48:35 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -120.0000	-2.430167E-9	-2.430167E-9	   22.9728	   23.3343	   19.3514	   -1.3246	
 -125.0000	-2.431593E-9	-2.431593E-9	   22.9703	   23.3358	   19.3763	   -1.3058	
 -130.0000	-2.431327E-9	-2.431327E-9	   22.9703	   23.3358	   19.3763	   -1.3058	
 -135.0000	-2.433614E-9	-2.433614E-9	   22.9703	   23.3343	   19.3896	   -1.2977	
 -140.0000	-2.434177E-9	-2.434177E-9	   22.9728	   23.3285	   19.3830	   -1.3071	
 -145.0000	-2.436446E-9	-2.436446E-9	   22.9728	   23.3285	   19.3830	   -1.3071	
 -150.0000	-2.437552E-9	-2.437552E-9	   22.9728	   23.3312	   19.3836	   -1.3044	
 -155.0000	-2.437083E-9	-2.437083E-9	   22.9728	   23.3312	   19.3836	   -1.3044	
 -160.0000	-2.438761E-9	-2.438761E-9	   22.9728	   23.3335	   19.3871	   -1.3001	
 -165.0000	-2.439476E-9	-2.439476E-9	   22.9728	   23.3335	   19.3871	   -1.3001	
 -170.0000	-2.440434E-9	-2.440434E-9	   22.9703	   23.3343	   19.3884	   -1.2985	
 -175.0000	-2.442359E-9	-2.442359E-9	   22.9728	   23.3327	   19.3994	   -1.2921	
 -180.0000	-2.443413E-9	-2.443413E-9	   22.9728	   23.3327	   19.3994	   -1.2921	
 -185.0000	-2.444261E-9	-2.444261E-9	   22.9703	   23.3303	   19.3820	   -1.3063	
 -190.0000	-2.446269E-9	-2.446269E-9	   22.9703	   23.3303	   19.3820	   -1.3063	
 -195.0000	-2.447287E-9	-2.447287E-9	   22.9703	   23.3315	   19.4127	   -1.2838	
 -200.0000	-2.448051E-9	-2.448051E-9	   22.9728	   23.3315	   19.4127	   -1.2838	
 -205.0000	-2.450265E-9	-2.450265E-9	   22.9728	   23.3310	   19.4073	   -1.2880	
 -210.0000	-2.452142E-9	-2.452142E-9	   22.9703	   23.3310	   19.4064	   -1.2887	
 -215.0000	-2.454013E-9	-2.454013E-9	   22.9703	   23.3310	   19.4064	   -1.2887	
 -220.0000	-2.454974E-9	-2.454974E-9	   22.9728	   23.3306	   19.4013	   -1.2925	
 -225.0000	-2.457027E-9	-2.457027E-9	   22.9728	   23.3306	   19.4013	   -1.2925	
 -230.0000	-2.458542E-9	-2.458542E-9	   22.9728	   23.3317	   19.3934	   -1.2971	
 -235.0000	-2.460934E-9	-2.460934E-9	   22.9728	   23.3321	   19.4159	   -1.2811	
 -240.0000	-2.463182E-9	-2.463182E-9	   22.9728	   23.3321	   19.4159	   -1.2811	
 -245.0000	-2.463885E-9	-2.463885E-9	   22.9728	   23.3323	   19.4102	   -1.2849	
 -250.0000	-2.465114E-9	-2.465114E-9	   22.9728	   23.3323	   19.4102	   -1.2849	
 -255.0000	-2.468494E-9	-2.468494E-9	   22.9728	   23.3333	   19.4067	   -1.2865	
 -260.0000	-2.469345E-9	-2.469345E-9	   22.9728	   23.3333	   19.4067	   -1.2865	
 -265.0000	-2.471427E-9	-2.471427E-9	   22.9703	   23.3329	   19.4089	   -1.2853	
 -270.0000	-2.472884E-9	-2.472884E-9	   22.9703	   23.3290	   19.4311	   -1.2730	
 -275.0000	-2.474116E-9	-2.474116E-9	   22.9703	   23.3290	   19.4311	   -1.2730	
 -280.0000	-2.475055E-9	-2.475055E-9	   22.9728	   23.3313	   19.4209	   -1.2782	
 -285.0000	-2.476483E-9	-2.476483E-9	   22.9728	   23.3313	   19.4209	   -1.2782	
 -290.0000	-2.477372E-9	-2.477372E-9	   22.9703	   23.3315	   19.4216	   -1.2775	
 -295.0000	-2.478654E-9	-2.478654E-9	   22.9703	   23.3315	   19.4216	   -1.2775	
 -300.0000	-2.480824E-9	-2.480824E-9	   22.9703	   23.3309	   19.4181	   -1.2805	
 -305.0000	-2.482083E-9	-2.482083E-9	   22.9703	   23.3332	   19.4263	   -1.2729	
 -310.0000	-2.483534E-9	-2.483534E-9	   22.9703	   23.3332	   19.4263	   -1.2729	
 -315.0000	-2.482371E-9	-2.482371E-9	   22.9703	   23.3324	   19.4342	   -1.2680	
 -320.0000	-2.484693E-9	-2.484693E-9	   22.9703	   23.3324	   19.4342	   -1.2680	
 -325.0000	-2.485939E-9	-2.485939E-9	   22.9728	   23.3310	   19.4352	   -1.2685	
 -330.0000	-2.487509E-9	-2.487509E-9	   22.9728	   23.3310	   19.4352	   -1.2685	
 -335.0000	-2.488136E-9	-2.488136E-9	   22.9703	   23.3301	   19.4282	   -1.2740	
 -340.0000	-2.489208E-9	-2.489208E-9	   22.9703	   23.3346	   19.4459	   -1.2580	
 -345.0000	-2.490490E-9	-2.490490E-9	   22.9703	   23.3346	   19.4459	   -1.2580	
 -350.0000	-2.491677E-9	-2.491677E-9	   22.9728	   23.3324	   19.4488	   -1.2578	
 -355.0000	-2.493169E-9	-2.493169E-9	   22.9728	   23.3324	   19.4488	   -1.2578	
 -360.0000	-2.494358E-9	-2.494358E-9	   22.9728	   23.3283	   19.4507	   -1.2598	
 -365.0000	-2.495999E-9	-2.495999E-9	   22.9728	   23.3283	   19.4507	   -1.2598	
 -370.0000	-2.496873E-9	-2.496873E-9	   22.9728	   23.3359	   19.4485	   -1.2551	
 -375.0000	-2.497776E-9	-2.497776E-9	   22.9728	   23.3328	   19.4333	   -1.2683	
 -380.0000	-2.498142E-9	-2.498142E-9	   22.9728	   23.3328	   19.4333	   -1.2683	
 -385.0000	-2.498814E-9	-2.498814E-9	   22.9703	   23.3341	   19.4355	   -1.2657	
 -390.0000	-2.500155E-9	-2.500155E-9	   22.9703	   23.3341	   19.4355	   -1.2657	
 -395.0000	-2.500557E-9	-2.500557E-9	   22.9728	   23.3291	   19.4412	   -1.2658	
 -400.0000	-2.502009E-9	-2.502009E-9	   22.9728	   23.3291	   19.4412	   -1.2658	
 -410.0000	-2.504611E-9	-2.504611E-9	   22.9703	   23.3322	   19.4434	   -1.2617	
 -420.0000	-2.505437E-9	-2.505437E-9	   22.9703	   23.3317	   19.4481	   -1.2588	
 -430.0000	-2.508526E-9	-2.508526E-9	   22.9703	   23.3317	   19.4481	   -1.2588	
 -440.0000	-2.509089E-9	-2.509089E-9	   22.9703	   23.3340	   19.4399	   -1.2627	
 -450.0000	-2.511571E-9	-2.511571E-9	   22.9728	   23.3308	   19.4500	   -1.2582	
 -460.0000	-2.515187E-9	-2.515187E-9	   22.9728	   23.3308	   19.4500	   -1.2582	
 -470.0000	-2.515485E-9	-2.515485E-9	   22.9703	   23.3308	   19.4443	   -1.2622	
 -480.0000	-2.518864E-9	-2.518864E-9	   22.9728	   23.3297	   19.4589	   -1.2529	
 -490.0000	-2.520387E-9	-2.520387E-9	   22.9728	   23.3297	   19.4589	   -1.2529	
 -500.0000	-2.522568E-9	-2.522568E-9	   22.9703	   23.3347	   19.4500	   -1.2550	
 -510.0000	-2.526058E-9	-2.526058E-9	   22.9703	   23.3347	   19.4500	   -1.2550	
 -520.0000	-2.527544E-9	-2.527544E-9	   22.9728	   23.3287	   19.4526	   -1.2582	
 -530.0000	-2.529617E-9	-2.529617E-9	   22.9728	   23.3287	   19.4526	   -1.2582	
 -540.0000	-2.532740E-9	-2.532740E-9	   22.9703	   23.3314	   19.4560	   -1.2535	
 -550.0000	-2.535055E-9	-2.535055E-9	   22.9703	   23.3284	   19.4491	   -1.2608	
 -560.0000	-2.537683E-9	-2.537683E-9	   22.9703	   23.3284	   19.4491	   -1.2608	
 -570.0000	-2.539337E-9	-2.539337E-9	   22.9703	   23.3284	   19.4459	   -1.2631	
 -580.0000	-2.541769E-9	-2.541769E-9	   22.9703	   23.3284	   19.4459	   -1.2631	
 -590.0000	-2.544476E-9	-2.544476E-9	   22.9728	   23.3317	   19.4383	   -1.2657	
 -600.0000	-2.545836E-9	-2.545836E-9	   22.9728	   23.3317	   19.4383	   -1.2657	
 -610.0000	-2.549931E-9	-2.549931E-9	   22.9728	   23.3306	   19.4421	   -1.2639	
 -620.0000	-2.552166E-9	-2.552166E-9	   22.9703	   23.3306	   19.4466	   -1.2609	
 -630.0000	-2.555415E-9	-2.555415E-9	   22.9703	   23.3306	   19.4466	   -1.2609	
 -640.0000	-2.558935E-9	-2.558935E-9	   22.9703	   23.3364	   19.4488	   -1.2545	
 -650.0000	-2.562354E-9	-2.562354E-9	   22.9703	   23.3364	   19.4488	   -1.2545	
 -660.0000	-2.566006E-9	-2.566006E-9	   22.9728	   23.3306	   19.4402	   -1.2653	
 -670.0000	-2.569760E-9	-2.569760E-9	   22.9728	   23.3306	   19.4402	   -1.2653	
 -680.0000	-2.573068E-9	-2.573068E-9	   22.9703	   23.3305	   19.4538	   -1.2558	
 -690.0000	-2.577757E-9	-2.577757E-9	   22.9703	   23.3305	   19.4538	   -1.2558	
 -700.0000	-2.581709E-9	-2.581709E-9	   22.9728	   23.3357	   19.4485	   -1.2553	
 -710.0000	-2.586688E-9	-2.586688E-9	   22.9728	   23.3357	   19.4485	   -1.2553	
 -720.0000	-2.591712E-9	-2.591712E-9	   22.9728	   23.3355	   19.4522	   -1.2528	
 -730.0000	-2.597243E-9	-2.597243E-9	   22.9703	   23.3346	   19.4589	   -1.2489	
 -740.0000	-2.602230E-9	-2.602230E-9	   22.9703	   23.3346	   19.4589	   -1.2489	
 -750.0000	-2.609530E-9	-2.609530E-9	   22.9728	   23.3377	   19.4513	   -1.2516	
 -760.0000	-2.616439E-9	-2.616439E-9	   22.9703	   23.3345	   19.4608	   -1.2477	
 -770.0000	-2.623685E-9	-2.623685E-9	   22.9703	   23.3345	   19.4608	   -1.2477	
 -780.0000	-2.631433E-9	-2.631433E-9	   22.9703	   23.3351	   19.4703	   -1.2405	
 -790.0000	-2.639460E-9	-2.639460E-9	   22.9703	   23.3351	   19.4703	   -1.2405	
 -800.0000	-2.648591E-9	-2.648591E-9	   22.9728	   23.3372	   19.4674	   -1.2408	
 -810.0000	-2.657685E-9	-2.657685E-9	   22.9728	   23.3372	   19.4674	   -1.2408	
 -820.0000	-2.669714E-9	-2.669714E-9	   22.9728	   23.3327	   19.4485	   -1.2577	
 -830.0000	-2.680773E-9	-2.680773E-9	   22.9728	   23.3327	   19.4485	   -1.2577	
 -840.0000	-2.692864E-9	-2.692864E-9	   22.9728	   23.3348	   19.4535	   -1.2525	
 -850.0000	-2.706793E-9	-2.706793E-9	   22.9728	   23.3348	   19.4535	   -1.2525	
 -860.0000	-2.720059E-9	-2.720059E-9	   22.9728	   23.3367	   19.4576	   -1.2480	
 -870.0000	-2.736152E-9	-2.736152E-9	   22.9728	   23.3361	   19.4586	   -1.2479	
 -880.0000	-2.752730E-9	-2.752730E-9	   22.9728	   23.3361	   19.4586	   -1.2479	
 -890.0000	-2.769625E-9	-2.769625E-9	   22.9728	   23.3383	   19.4586	   -1.2461	
 -900.0000	-2.790403E-9	-2.790403E-9	   22.9728	   23.3351	   19.4630	   -1.2456	
 -910.0000	-2.811828E-9	-2.811828E-9	   22.9728	   23.3351	   19.4630	   -1.2456	
 -920.0000	-2.833363E-9	-2.833363E-9	   22.9703	   23.3345	   19.4620	   -1.2468	
 -930.0000	-2.857186E-9	-2.857186E-9	   22.9728	   23.3334	   19.4602	   -1.2490	
 -940.0000	-2.882015E-9	-2.882015E-9	   22.9728	   23.3334	   19.4602	   -1.2490	
 -950.0000	-2.910105E-9	-2.910105E-9	   22.9728	   23.3334	   19.4602	   -1.2490	
 -960.0000	-2.940509E-9	-2.940509E-9	   22.9728	   23.3349	   19.4510	   -1.2542	
 -970.0000	-2.972399E-9	-2.972399E-9	   22.9728	   23.3349	   19.4510	   -1.2542	
 -980.0000	-3.007004E-9	-3.007004E-9	   22.9728	   23.3351	   19.4513	   -1.2538	
 -990.0000	-3.043694E-9	-3.043694E-9	   22.9728	   23.3376	   19.4522	   -1.2511	
-1000.0000	-3.083608E-9	-3.083608E-9	   22.9728	   23.3376	   19.4522	   -1.2511	
