GCD Test
Bias: 5000.000000
CV_34253_049_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/26/2021 1:47:32 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.858E-11	1.565E+9	   23.0089	   23.4052	   18.6464	   -1.7703	
  -10.0000	1.473E-11	1.812E+9	   23.0089	   23.4003	   18.6543	   -1.7685	
  -15.0000	1.292E-11	2.405E+9	   23.0089	   23.3976	   18.6512	   -1.7730	
  -20.0000	1.181E-11	2.488E+9	   23.0089	   23.3976	   18.6512	   -1.7730	
  -25.0000	1.103E-11	2.747E+9	   23.0089	   23.4000	   18.6524	   -1.7702	
  -30.0000	1.047E-11	2.747E+9	   23.0089	   23.4000	   18.6467	   -1.7743	
  -35.0000	1.000E-11	2.611E+9	   23.0089	   23.4003	   18.6480	   -1.7731	
  -40.0000	9.632E-12	2.820E+9	   23.0089	   23.3995	   18.6376	   -1.7814	
  -45.0000	9.329E-12	2.727E+9	   23.0089	   23.3996	   18.6173	   -1.7960	
  -50.0000	9.069E-12	2.825E+9	   23.0089	   23.4018	   18.6189	   -1.7931	
  -55.0000	8.840E-12	2.810E+9	   23.0089	   23.4028	   18.6192	   -1.7920	
  -60.0000	8.639E-12	2.826E+9	   23.0089	   23.4036	   18.6022	   -1.8038	
  -65.0000	8.459E-12	2.856E+9	   23.0115	   23.4029	   18.5955	   -1.8092	
  -70.0000	8.300E-12	2.804E+9	   23.0089	   23.4035	   18.6018	   -1.8041	
  -75.0000	8.159E-12	2.797E+9	   23.0089	   23.4072	   18.5835	   -1.8144	
  -80.0000	8.028E-12	2.865E+9	   23.0089	   23.4055	   18.5727	   -1.8236	
  -85.0000	7.911E-12	2.990E+9	   23.0089	   23.4029	   18.5708	   -1.8272	
  -90.0000	7.800E-12	2.888E+9	   23.0115	   23.4069	   18.5844	   -1.8140	
  -95.0000	7.704E-12	2.833E+9	   23.0089	   23.4060	   18.5661	   -1.8281	
 -100.0000	7.610E-12	2.971E+9	   23.0115	   23.4031	   18.5731	   -1.8254	
 -105.0000	7.525E-12	3.083E+9	   23.0115	   23.4062	   18.5727	   -1.8231	
 -110.0000	7.445E-12	3.117E+9	   23.0089	   23.4054	   18.5674	   -1.8277	
 -115.0000	7.367E-12	3.423E+9	   23.0089	   23.4054	   18.5674	   -1.8277	
