GCD Test
Bias: 5000.000000
CV_34253_049_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/26/2021 1:29:18 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.036E-11	9.366E+8	   22.9935	   23.3747	   19.0674	   -1.4924	
  -10.0000	1.589E-11	1.529E+9	   22.9935	   23.3783	   19.0595	   -1.4950	
  -15.0000	1.385E-11	1.662E+9	   22.9935	   23.3778	   19.0604	   -1.4948	
  -20.0000	1.260E-11	1.693E+9	   22.9960	   23.3778	   19.0614	   -1.4941	
  -25.0000	1.175E-11	1.682E+9	   22.9960	   23.3771	   19.0740	   -1.4857	
  -30.0000	1.115E-11	1.719E+9	   22.9960	   23.3771	   19.0740	   -1.4857	
  -35.0000	1.068E-11	1.676E+9	   22.9960	   23.3798	   19.0582	   -1.4947	
  -40.0000	1.031E-11	1.681E+9	   22.9960	   23.3775	   19.0484	   -1.5036	
  -45.0000	1.000E-11	1.735E+9	   22.9960	   23.3795	   19.0512	   -1.4999	
  -50.0000	9.742E-12	1.712E+9	   22.9960	   23.3802	   19.0471	   -1.5023	
  -55.0000	9.517E-12	1.718E+9	   22.9960	   23.3772	   19.0345	   -1.5138	
  -60.0000	9.323E-12	1.744E+9	   22.9960	   23.3744	   19.0503	   -1.5048	
  -65.0000	9.149E-12	1.709E+9	   22.9935	   23.3781	   19.0468	   -1.5043	
  -70.0000	8.992E-12	1.695E+9	   22.9960	   23.3812	   19.0468	   -1.5017	
  -75.0000	8.855E-12	1.746E+9	   22.9960	   23.3789	   19.0566	   -1.5110	
  -80.0000	8.724E-12	1.719E+9	   22.9935	   23.3784	   19.0411	   -1.5080	
  -85.0000	8.609E-12	1.721E+9	   22.9960	   23.3765	   19.0547	   -1.4999	
  -90.0000	8.500E-12	1.727E+9	   22.9960	   23.3768	   19.0497	   -1.5033	
  -95.0000	8.398E-12	1.788E+9	   22.9960	   23.3770	   19.0462	   -1.5056	
 -100.0000	8.302E-12	1.727E+9	   22.9935	   23.3728	   19.0440	   -1.5106	
 -105.0000	8.209E-12	1.755E+9	   22.9960	   23.3748	   19.0541	   -1.5017	
 -110.0000	8.122E-12	1.745E+9	   22.9960	   23.3787	   19.0566	   -1.4967	
 -115.0000	8.036E-12	1.863E+9	   22.9960	   23.3784	   19.0595	   -1.4949	
 -120.0000	7.961E-12	1.963E+9	   22.9960	   23.3732	   19.0579	   -1.5004	
 -125.0000	7.890E-12	1.836E+9	   22.9960	   23.3739	   19.0598	   -1.4985	
 -130.0000	7.832E-12	1.946E+9	   22.9960	   23.3777	   19.0468	   -1.5046	
 -135.0000	7.770E-12	1.938E+9	   22.9960	   23.3764	   19.0639	   -1.4934	
 -140.0000	7.713E-12	1.863E+9	   22.9960	   23.3755	   19.0639	   -1.4942	
 -145.0000	7.671E-12	1.994E+9	   22.9960	   23.3733	   19.0595	   -1.4991	
 -150.0000	7.613E-12	1.985E+9	   22.9960	   23.3757	   19.0563	   -1.4994	
 -155.0000	7.564E-12	1.929E+9	   22.9986	   23.3749	   19.0576	   -1.4992	
 -160.0000	7.524E-12	1.904E+9	   22.9986	   23.3776	   19.0639	   -1.4925	
 -165.0000	7.478E-12	2.013E+9	   22.9960	   23.3749	   19.0633	   -1.4951	
 -170.0000	7.436E-12	2.001E+9	   22.9960	   23.3781	   19.0639	   -1.4921	
 -175.0000	7.401E-12	1.949E+9	   22.9960	   23.3715	   19.0522	   -1.5058	
 -180.0000	7.357E-12	1.915E+9	   22.9960	   23.3733	   19.0560	   -1.5017	
 -185.0000	7.323E-12	1.999E+9	   22.9960	   23.3733	   19.0560	   -1.5017	
 -190.0000	7.286E-12	2.096E+9	   22.9960	   23.3753	   19.0708	   -1.4894	
 -195.0000	7.252E-12	2.029E+9	   22.9960	   23.3753	   19.0708	   -1.4894	
 -200.0000	7.220E-12	2.060E+9	   22.9960	   23.3756	   19.0696	   -1.4900	
 -205.0000	7.187E-12	2.005E+9	   22.9960	   23.3756	   19.0696	   -1.4901	
 -210.0000	7.155E-12	2.030E+9	   22.9960	   23.3777	   19.0664	   -1.4906	
 -215.0000	7.121E-12	2.015E+9	   22.9960	   23.3767	   19.0727	   -1.4869	
 -220.0000	7.089E-12	2.059E+9	   22.9960	   23.3785	   19.0724	   -1.4856	
 -225.0000	7.061E-12	2.062E+9	   22.9960	   23.3785	   19.0724	   -1.4856	
 -230.0000	7.032E-12	2.043E+9	   22.9960	   23.3813	   19.0674	   -1.4870	
 -235.0000	7.004E-12	2.165E+9	   22.9960	   23.3736	   19.0620	   -1.4971	
 -240.0000	6.980E-12	1.996E+9	   22.9960	   23.3736	   19.0642	   -1.4956	
 -245.0000	6.955E-12	2.085E+9	   22.9960	   23.3774	   19.0519	   -1.5012	
 -250.0000	6.936E-12	2.197E+9	   22.9960	   23.3728	   19.0734	   -1.4897	
 -255.0000	6.920E-12	2.038E+9	   22.9960	   23.3760	   19.0626	   -1.4947	
 -260.0000	6.908E-12	2.125E+9	   22.9960	   23.3803	   19.0629	   -1.4910	
 -265.0000	6.894E-12	1.977E+9	   22.9960	   23.3780	   19.0699	   -1.4878	
 -270.0000	6.889E-12	1.940E+9	   22.9960	   23.3832	   19.0629	   -1.4886	
 -275.0000	6.881E-12	1.902E+9	   22.9960	   23.3774	   19.0753	   -1.4845	
