34252_008_PSS_XX_HM_IrradSensor_AfterAlibava
Date/Time: 6/3/2021 11:35:08 AM
Sensor Name: 34252_008_PSS_XX_HM_IrradSensor_AfterAlibava
Type: P
Annealing Status: 1100 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC, after Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -250.0000	-8.6000E-6	-8.6000E-6	-8.6000E-6	-8.6000E-6	-8.6000E-6	  -19.6000	   25.3127	    2.3346	    0.0000	
 -260.0000	-8.8200E-6	-8.8200E-6	-8.8200E-6	-8.8200E-6	-8.8200E-6	  -19.6000	   25.3127	    2.3346	    0.0000	
 -270.0000	-9.0300E-6	-9.0300E-6	-9.0300E-6	-9.0300E-6	-9.0300E-6	  -19.6000	   25.3127	    2.3346	    0.0000	
 -280.0000	-9.2500E-6	-9.2500E-6	-9.2500E-6	-9.2500E-6	-9.2500E-6	  -19.6000	   25.3127	    2.3346	    0.0000	
 -290.0000	-9.4600E-6	-9.4600E-6	-9.4600E-6	-9.4600E-6	-9.4600E-6	  -19.6000	   25.3127	    2.3346	    0.0000	
 -300.0000	-9.6800E-6	-9.6800E-6	-9.6800E-6	-9.6800E-6	-9.6800E-6	  -19.6000	   25.3127	    2.3346	    0.0000	
 -310.0000	-9.8900E-6	-9.8900E-6	-9.8900E-6	-9.8900E-6	-9.8900E-6	  -19.6000	   25.3127	    2.3346	    0.0000	
 -320.0000	-1.0090E-5	-1.0090E-5	-1.0090E-5	-1.0090E-5	-1.0090E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -330.0000	-1.0310E-5	-1.0310E-5	-1.0310E-5	-1.0310E-5	-1.0310E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -340.0000	-1.0510E-5	-1.0510E-5	-1.0510E-5	-1.0510E-5	-1.0510E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -350.0000	-1.0710E-5	-1.0710E-5	-1.0710E-5	-1.0710E-5	-1.0710E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -360.0000	-1.0940E-5	-1.0940E-5	-1.0940E-5	-1.0940E-5	-1.0940E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -370.0000	-1.1150E-5	-1.1150E-5	-1.1150E-5	-1.1150E-5	-1.1150E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -380.0000	-1.1340E-5	-1.1340E-5	-1.1340E-5	-1.1340E-5	-1.1340E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -390.0000	-1.1520E-5	-1.1520E-5	-1.1520E-5	-1.1520E-5	-1.1520E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -400.0000	-1.1730E-5	-1.1730E-5	-1.1730E-5	-1.1730E-5	-1.1730E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -410.0000	-1.1960E-5	-1.1960E-5	-1.1960E-5	-1.1960E-5	-1.1960E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -420.0000	-1.2100E-5	-1.2100E-5	-1.2100E-5	-1.2100E-5	-1.2100E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -430.0000	-1.2350E-5	-1.2350E-5	-1.2350E-5	-1.2350E-5	-1.2350E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -440.0000	-1.2570E-5	-1.2570E-5	-1.2570E-5	-1.2570E-5	-1.2570E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -450.0000	-1.2760E-5	-1.2760E-5	-1.2760E-5	-1.2760E-5	-1.2760E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -460.0000	-1.2900E-5	-1.2900E-5	-1.2900E-5	-1.2900E-5	-1.2900E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -470.0000	-1.3070E-5	-1.3070E-5	-1.3070E-5	-1.3070E-5	-1.3070E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -480.0000	-1.3260E-5	-1.3260E-5	-1.3260E-5	-1.3260E-5	-1.3260E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -490.0000	-1.3420E-5	-1.3420E-5	-1.3420E-5	-1.3420E-5	-1.3420E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -500.0000	-1.3620E-5	-1.3620E-5	-1.3620E-5	-1.3620E-5	-1.3620E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -510.0000	-1.3780E-5	-1.3780E-5	-1.3780E-5	-1.3780E-5	-1.3780E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -520.0000	-1.3970E-5	-1.3970E-5	-1.3970E-5	-1.3970E-5	-1.3970E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -530.0000	-1.4160E-5	-1.4160E-5	-1.4160E-5	-1.4160E-5	-1.4160E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -540.0000	-1.4330E-5	-1.4330E-5	-1.4330E-5	-1.4330E-5	-1.4330E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -550.0000	-1.4550E-5	-1.4550E-5	-1.4550E-5	-1.4550E-5	-1.4550E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -560.0000	-1.4740E-5	-1.4740E-5	-1.4740E-5	-1.4740E-5	-1.4740E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -570.0000	-1.4860E-5	-1.4860E-5	-1.4860E-5	-1.4860E-5	-1.4860E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -580.0000	-1.4980E-5	-1.4980E-5	-1.4980E-5	-1.4980E-5	-1.4980E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -590.0000	-1.5130E-5	-1.5130E-5	-1.5130E-5	-1.5130E-5	-1.5130E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -600.0000	-1.5280E-5	-1.5280E-5	-1.5280E-5	-1.5280E-5	-1.5280E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -610.0000	-1.5480E-5	-1.5480E-5	-1.5480E-5	-1.5480E-5	-1.5480E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -620.0000	-1.5630E-5	-1.5630E-5	-1.5630E-5	-1.5630E-5	-1.5630E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -630.0000	-1.5770E-5	-1.5770E-5	-1.5770E-5	-1.5770E-5	-1.5770E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -640.0000	-1.5940E-5	-1.5940E-5	-1.5940E-5	-1.5940E-5	-1.5940E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -650.0000	-1.6090E-5	-1.6090E-5	-1.6090E-5	-1.6090E-5	-1.6090E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -660.0000	-1.6210E-5	-1.6210E-5	-1.6210E-5	-1.6210E-5	-1.6210E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -670.0000	-1.6370E-5	-1.6370E-5	-1.6370E-5	-1.6370E-5	-1.6370E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -680.0000	-1.6570E-5	-1.6570E-5	-1.6570E-5	-1.6570E-5	-1.6570E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -690.0000	-1.6690E-5	-1.6690E-5	-1.6690E-5	-1.6690E-5	-1.6690E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -700.0000	-1.6840E-5	-1.6840E-5	-1.6840E-5	-1.6840E-5	-1.6840E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -710.0000	-1.6990E-5	-1.6990E-5	-1.6990E-5	-1.6990E-5	-1.6990E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -720.0000	-1.7100E-5	-1.7100E-5	-1.7100E-5	-1.7100E-5	-1.7100E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -730.0000	-1.7280E-5	-1.7280E-5	-1.7280E-5	-1.7280E-5	-1.7280E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -740.0000	-1.7390E-5	-1.7390E-5	-1.7390E-5	-1.7390E-5	-1.7390E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -750.0000	-1.7530E-5	-1.7530E-5	-1.7530E-5	-1.7530E-5	-1.7530E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -760.0000	-1.7710E-5	-1.7710E-5	-1.7710E-5	-1.7710E-5	-1.7710E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -770.0000	-1.7830E-5	-1.7830E-5	-1.7830E-5	-1.7830E-5	-1.7830E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -780.0000	-1.7940E-5	-1.7940E-5	-1.7940E-5	-1.7940E-5	-1.7940E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -790.0000	-1.8090E-5	-1.8090E-5	-1.8090E-5	-1.8090E-5	-1.8090E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -800.0000	-1.8220E-5	-1.8220E-5	-1.8220E-5	-1.8220E-5	-1.8220E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -810.0000	-1.8330E-5	-1.8330E-5	-1.8330E-5	-1.8330E-5	-1.8330E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -820.0000	-1.8450E-5	-1.8450E-5	-1.8450E-5	-1.8450E-5	-1.8450E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -830.0000	-1.8570E-5	-1.8570E-5	-1.8570E-5	-1.8570E-5	-1.8570E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -840.0000	-1.8700E-5	-1.8700E-5	-1.8700E-5	-1.8700E-5	-1.8700E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -850.0000	-1.8860E-5	-1.8860E-5	-1.8860E-5	-1.8860E-5	-1.8860E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -860.0000	-1.8960E-5	-1.8960E-5	-1.8960E-5	-1.8960E-5	-1.8960E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -870.0000	-1.9090E-5	-1.9090E-5	-1.9090E-5	-1.9090E-5	-1.9090E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -880.0000	-1.9210E-5	-1.9210E-5	-1.9210E-5	-1.9210E-5	-1.9210E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -890.0000	-1.9380E-5	-1.9380E-5	-1.9380E-5	-1.9380E-5	-1.9380E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -900.0000	-1.9520E-5	-1.9520E-5	-1.9520E-5	-1.9520E-5	-1.9520E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -910.0000	-1.9620E-5	-1.9620E-5	-1.9620E-5	-1.9620E-5	-1.9620E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -920.0000	-1.9780E-5	-1.9780E-5	-1.9780E-5	-1.9780E-5	-1.9780E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -930.0000	-1.9950E-5	-1.9950E-5	-1.9950E-5	-1.9950E-5	-1.9950E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -940.0000	-2.0050E-5	-2.0050E-5	-2.0050E-5	-2.0050E-5	-2.0050E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -950.0000	-2.0160E-5	-2.0160E-5	-2.0160E-5	-2.0160E-5	-2.0160E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -960.0000	-2.0350E-5	-2.0350E-5	-2.0350E-5	-2.0350E-5	-2.0350E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -970.0000	-2.0520E-5	-2.0520E-5	-2.0520E-5	-2.0520E-5	-2.0520E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -980.0000	-2.0690E-5	-2.0690E-5	-2.0690E-5	-2.0690E-5	-2.0690E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
 -990.0000	-2.0790E-5	-2.0790E-5	-2.0790E-5	-2.0790E-5	-2.0790E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
-1000.0000	-2.0950E-5	-2.0950E-5	-2.0950E-5	-2.0950E-5	-2.0950E-5	  -19.6000	   25.3127	    2.3346	    0.0000	
