GCD Test
Bias: 5000.000000
CV_34253_037_PSS_HM_XX_DIODE_Irradiated
Date/Time: 5/28/2021 10:53:39 AM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated, Fully Annealed
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.338E-11	3.509E-12	3.638E+6	3.163E+6	   -0.0384	   15.9618	    8.3223	  -17.8005	
  -20.0000	2.071E-11	3.783E-12	3.256E+6	4.216E+6	   -0.0461	   15.9765	    8.3194	  -17.7934	
  -30.0000	5.252E-11	3.081E-12	2.437E+6	3.888E+6	   -0.0409	   15.9509	    8.3213	  -17.8100	
  -40.0000	4.996E-11	3.308E-12	3.100E+6	3.689E+6	   -0.0435	   15.9509	    8.3381	  -17.7863	
  -50.0000	4.696E-11	4.085E-12	3.420E+6	4.488E+6	   -0.0358	   15.9145	    8.3485	  -17.7990	
  -60.0000	4.148E-11	3.562E-12	4.021E+6	3.694E+6	   -0.0384	   15.9362	    8.3340	  -17.8032	
  -70.0000	4.032E-11	3.715E-12	4.639E+6	3.846E+6	   -0.0409	   15.9033	    8.3488	  -17.8070	
  -80.0000	3.637E-11	3.879E-12	5.352E+6	4.043E+6	   -0.0384	   15.9007	    8.3400	  -17.8215	
  -90.0000	3.255E-11	4.021E-12	6.332E+6	4.265E+6	   -0.0435	   15.8903	    8.3387	  -17.8310	
 -100.0000	2.978E-11	4.140E-12	7.301E+6	4.514E+6	   -0.0384	   15.9061	    8.3469	  -17.8075	
 -110.0000	2.722E-11	4.159E-12	8.410E+6	5.517E+6	   -0.0409	   15.8614	    8.3564	  -17.8278	
 -120.0000	2.881E-11	3.310E-12	7.737E+6	2.507E+6	   -0.0384	   15.8882	    8.3485	  -17.8188	
 -130.0000	2.774E-11	3.573E-12	8.552E+6	2.638E+6	   -0.0384	   15.9076	    8.3602	  -17.7877	
 -140.0000	2.540E-11	3.794E-12	9.863E+6	2.759E+6	   -0.0409	   15.8739	    8.3672	  -17.8033	
 -150.0000	2.371E-11	3.951E-12	1.078E+7	2.859E+6	   -0.0358	   15.8943	    8.3678	  -17.7870	
 -160.0000	2.247E-11	4.070E-12	1.163E+7	2.983E+6	   -0.0307	   15.8328	    8.3824	  -17.8129	
 -170.0000	2.127E-11	4.172E-12	1.239E+7	3.082E+6	   -0.0384	   15.8000	    8.3707	  -17.8540	
 -180.0000	2.039E-11	4.260E-12	1.317E+7	3.186E+6	   -0.0307	   15.8060	    8.3827	  -17.8326	
 -190.0000	1.967E-11	4.329E-12	1.374E+7	3.277E+6	   -0.0256	   15.8218	    8.3650	  -17.8456	
 -200.0000	1.896E-11	4.389E-12	1.454E+7	3.370E+6	   -0.0230	   15.8314	    8.3773	  -17.8210	
 -210.0000	1.689E-11	4.594E-12	3.532E+7	3.973E+6	   -0.0256	   15.8154	    8.3890	  -17.8167	
 -220.0000	1.643E-11	4.624E-12	3.774E+7	4.077E+6	   -0.0205	   15.7731	    8.3896	  -17.8476	
 -230.0000	1.596E-11	4.648E-12	3.755E+7	4.173E+6	   -0.0281	   15.7837	    8.3861	  -17.8446	
 -240.0000	1.556E-11	4.649E-12	3.905E+7	4.304E+6	   -0.0307	   15.8071	    8.4096	  -17.7941	
 -250.0000	1.497E-11	4.683E-12	3.875E+7	4.382E+6	   -0.0256	   15.7602	    8.4013	  -17.8409	
 -260.0000	1.453E-11	4.704E-12	3.915E+7	4.543E+6	   -0.0281	   15.7355	    8.4086	  -17.8494	
 -270.0000	1.386E-11	4.710E-12	3.789E+7	4.647E+6	   -0.0281	   15.7271	    8.4187	  -17.8415	
 -280.0000	1.345E-11	4.580E-12	3.767E+7	4.867E+6	   -0.0230	   15.7315	    8.4288	  -17.8241	
 -290.0000	1.331E-11	4.643E-12	3.848E+7	4.962E+6	   -0.0205	   15.7149	    8.4241	  -17.8432	
 -300.0000	1.287E-11	4.625E-12	3.687E+7	4.972E+6	   -0.0281	   15.7062	    8.4307	  -17.8404	
 -310.0000	1.261E-11	4.656E-12	3.667E+7	5.061E+6	   -0.0154	   15.6926	    8.4349	  -17.8450	
 -320.0000	1.245E-11	4.721E-12	3.701E+7	5.040E+6	   -0.0179	   15.6417	    8.4374	  -17.8799	
 -330.0000	1.213E-11	4.713E-12	3.656E+7	5.111E+6	   -0.0102	   15.6272	    8.4304	  -17.9005	
 -340.0000	1.149E-11	4.657E-12	3.375E+7	5.153E+6	   -0.0102	   15.6384	    8.4466	  -17.8695	
 -350.0000	1.165E-11	4.594E-12	1.369E+7	4.768E+6	   -0.0128	   15.6586	    8.4453	  -17.8560	
 -360.0000	1.193E-11	4.570E-12	1.282E+7	4.615E+6	   -0.0102	   15.6762	    8.4564	  -17.8273	
 -370.0000	1.145E-11	4.558E-12	1.423E+7	4.659E+6	   -0.0102	   15.6680	    8.4592	  -17.8296	
 -380.0000	1.192E-11	4.543E-12	1.270E+7	4.596E+6	   -0.0102	   15.6125	    8.4589	  -17.8719	
 -390.0000	1.143E-11	4.553E-12	1.396E+7	4.771E+6	   -0.0077	   15.6003	    8.4519	  -17.8907	
 -400.0000	1.092E-11	4.591E-12	1.582E+7	5.030E+6	   -0.0154	   15.5994	    8.4605	  -17.8796	
 -410.0000	1.011E-11	4.589E-12	1.813E+7	5.129E+6	   -0.0256	   15.5632	    8.4813	  -17.8778	
 -420.0000	1.073E-11	4.602E-12	1.971E+7	5.295E+6	   -0.0281	   15.6300	    8.4639	  -17.8517	
 -430.0000	1.062E-11	4.602E-12	2.086E+7	5.333E+6	   -0.0230	   15.6202	    8.4763	  -17.8419	
 -440.0000	1.045E-11	4.607E-12	1.947E+7	5.446E+6	   -0.0281	   15.5830	    8.4921	  -17.8480	
 -450.0000	1.023E-11	4.596E-12	2.087E+7	5.398E+6	   -0.0281	   15.5343	    8.4873	  -17.8913	
 -460.0000	1.038E-11	4.605E-12	2.103E+7	5.541E+6	   -0.0256	   15.5343	    8.4836	  -17.8966	
 -470.0000	1.030E-11	4.607E-12	2.156E+7	5.676E+6	   -0.0358	   15.5449	    8.4972	  -17.8741	
 -480.0000	1.026E-11	4.598E-12	2.288E+7	5.701E+6	   -0.0358	   15.5357	    8.5016	  -17.8705	
 -490.0000	1.016E-11	4.600E-12	2.160E+7	5.755E+6	   -0.0307	   15.5472	    8.5047	  -17.8575	
 -500.0000	1.013E-11	4.609E-12	2.353E+7	5.849E+6	   -0.0281	   15.4814	    8.4915	  -17.9255	
 -510.0000	1.000E-11	4.571E-12	2.333E+7	5.821E+6	   -0.0230	   15.4853	    8.5149	  -17.8902	
 -520.0000	1.003E-11	4.562E-12	2.422E+7	6.059E+6	   -0.0256	   15.4637	    8.5202	  -17.8991	
 -530.0000	1.003E-11	4.593E-12	2.502E+7	6.063E+6	   -0.0281	   15.4965	    8.5326	  -17.8573	
 -540.0000	9.703E-12	4.584E-12	2.446E+7	5.992E+6	   -0.0281	   15.4702	    8.5225	  -17.8911	
 -550.0000	9.655E-12	4.578E-12	2.195E+7	6.013E+6	   -0.0307	   15.4742	    8.5285	  -17.8798	
 -560.0000	9.663E-12	4.589E-12	2.472E+7	6.199E+6	   -0.0256	   15.4197	    8.5408	  -17.9040	
 -570.0000	9.582E-12	4.573E-12	2.452E+7	6.149E+6	   -0.0154	   15.4560	    8.5436	  -17.8726	
 -580.0000	9.457E-12	4.577E-12	2.264E+7	6.263E+6	   -0.0179	   15.4136	    8.5484	  -17.8981	
 -590.0000	9.367E-12	4.569E-12	2.388E+7	6.309E+6	   -0.0256	   15.4095	    8.5392	  -17.9138	
 -600.0000	9.255E-12	4.562E-12	2.360E+7	6.323E+6	   -0.0205	   15.3978	    8.5449	  -17.9148	
 -610.0000	9.166E-12	4.554E-12	2.379E+7	6.358E+6	   -0.0205	   15.3749	    8.5683	  -17.8999	
 -620.0000	9.187E-12	4.553E-12	2.405E+7	6.438E+6	   -0.0179	   15.3662	    8.5525	  -17.9282	
 -630.0000	9.027E-12	4.551E-12	2.399E+7	6.517E+6	   -0.0307	   15.3466	    8.5639	  -17.9274	
 -640.0000	9.010E-12	4.556E-12	2.509E+7	6.677E+6	   -0.0384	   15.3346	    8.5731	  -17.9239	
 -650.0000	8.900E-12	4.542E-12	2.324E+7	6.608E+6	   -0.0333	   15.3231	    8.5775	  -17.9265	
 -660.0000	8.816E-12	4.542E-12	2.476E+7	6.736E+6	   -0.0230	   15.3496	    8.5705	  -17.9160	
 -670.0000	8.776E-12	4.536E-12	2.323E+7	6.680E+6	   -0.0384	   15.3441	    8.5816	  -17.9050	
 -680.0000	8.687E-12	4.532E-12	2.368E+7	6.832E+6	   -0.0435	   15.3382	    8.5832	  -17.9073	
 -690.0000	8.612E-12	4.534E-12	2.512E+7	6.936E+6	   -0.0435	   15.2986	    8.5841	  -17.9359	
 -700.0000	8.571E-12	4.526E-12	2.433E+7	6.940E+6	   -0.0435	   15.3049	    8.5832	  -17.9324	
 -710.0000	8.465E-12	4.521E-12	2.325E+7	6.960E+6	   -0.0563	   15.2859	    8.6034	  -17.9191	
 -720.0000	8.448E-12	4.524E-12	2.528E+7	7.122E+6	   -0.0614	   15.2354	    8.5879	  -17.9784	
 -730.0000	8.351E-12	4.516E-12	2.617E+7	7.175E+6	   -0.0614	   15.2389	    8.6050	  -17.9524	
 -740.0000	8.239E-12	4.516E-12	2.467E+7	7.184E+6	   -0.0691	   15.2576	    8.6224	  -17.9145	
 -750.0000	8.222E-12	4.506E-12	2.518E+7	7.197E+6	   -0.0665	   15.2569	    8.6189	  -17.9198	
 -760.0000	8.075E-12	4.513E-12	2.547E+7	7.395E+6	   -0.0793	   15.2585	    8.6154	  -17.9233	
 -770.0000	7.955E-12	4.512E-12	2.685E+7	7.516E+6	   -0.0793	   15.2175	    8.6151	  -17.9548	
 -780.0000	8.005E-12	4.500E-12	2.509E+7	7.503E+6	   -0.0844	   15.2512	    8.6486	  -17.8836	
 -790.0000	7.983E-12	4.497E-12	2.368E+7	7.548E+6	   -0.0947	   15.2020	    8.6426	  -17.9289	
 -800.0000	7.748E-12	4.495E-12	2.543E+7	7.540E+6	   -0.1049	   15.1793	    8.6499	  -17.9362	
 -810.0000	7.652E-12	4.487E-12	2.629E+7	7.755E+6	   -0.1177	   15.1577	    8.6648	  -17.9323	
 -820.0000	7.597E-12	4.488E-12	2.525E+7	7.923E+6	   -0.1254	   15.1543	    8.6692	  -17.9289	
 -830.0000	7.706E-12	4.492E-12	2.466E+7	7.944E+6	   -0.1305	   15.1729	    8.6670	  -17.9179	
 -840.0000	7.589E-12	4.486E-12	2.657E+7	8.076E+6	   -0.1407	   15.1644	    8.6765	  -17.9114	
 -850.0000	7.451E-12	4.482E-12	2.775E+7	8.082E+6	   -0.1382	   15.1822	    8.6860	  -17.8851	
 -860.0000	7.502E-12	4.474E-12	2.551E+7	8.085E+6	   -0.1484	   15.1660	    8.6872	  -17.8956	
 -870.0000	7.426E-12	4.468E-12	2.471E+7	8.231E+6	   -0.1561	   15.1317	    8.7141	  -17.8852	
 -880.0000	7.176E-12	4.467E-12	2.789E+7	8.296E+6	   -0.1612	   15.1635	    8.7065	  -17.8714	
 -890.0000	7.193E-12	4.463E-12	2.673E+7	8.329E+6	   -0.1689	   15.1134	    8.7027	  -17.9145	
 -900.0000	7.085E-12	4.462E-12	2.725E+7	8.484E+6	   -0.1817	   15.1404	    8.7182	  -17.8730	
 -910.0000	6.959E-12	4.452E-12	2.687E+7	8.422E+6	   -0.1842	   15.0976	    8.7388	  -17.8777	
 -920.0000	6.897E-12	4.452E-12	2.620E+7	8.467E+6	   -0.2047	   15.0873	    8.7239	  -17.9056	
 -930.0000	6.900E-12	4.443E-12	2.424E+7	8.366E+6	   -0.2072	   15.0546	    8.7331	  -17.9180	
 -940.0000	6.963E-12	4.439E-12	2.422E+7	8.482E+6	   -0.2328	   15.0551	    8.7502	  -17.8946	
 -950.0000	6.950E-12	4.439E-12	2.437E+7	8.598E+6	   -0.2431	   15.0857	    8.7498	  -17.8718	
 -960.0000	6.846E-12	4.433E-12	2.512E+7	8.692E+6	   -0.2507	   15.0752	    8.7577	  -17.8692	
 -970.0000	6.705E-12	4.426E-12	2.445E+7	8.763E+6	   -0.2584	   15.0377	    8.7628	  -17.8908	
 -980.0000	6.672E-12	4.427E-12	2.533E+7	8.754E+6	   -0.2686	   15.0052	    8.7647	  -17.9128	
 -990.0000	6.643E-12	4.420E-12	2.491E+7	8.725E+6	   -0.2866	   15.0052	    8.7631	  -17.9149	
-1000.0000	6.560E-12	4.424E-12	2.413E+7	8.877E+6	   -0.2968	   14.9903	    8.7840	  -17.8982	
