GCD Test
Bias: 5000.000000
CV_38875_048_2-S_HM_XX_DIODEQUARTER
Date/Time: 3/9/2022 2:47:41 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	8.107E-12	2.260E+9	   19.9987	   21.6498	   18.6319	   -3.2163	
  -20.0000	5.495E-12	6.567E+9	   19.9961	   21.6521	   18.6338	   -3.2130	
  -30.0000	4.001E-12	5.700E+9	   19.9961	   21.6530	   18.6401	   -3.2077	
  -40.0000	2.960E-12	6.529E+9	   19.9961	   21.6530	   18.6392	   -3.2084	
  -50.0000	2.507E-12	5.396E+9	   19.9961	   21.6516	   18.6373	   -3.2109	
  -60.0000	2.183E-12	2.192E+9	   19.9987	   21.6539	   18.6379	   -3.2086	
  -70.0000	1.738E-12	8.500E+8	   19.9987	   21.6506	   18.6493	   -3.2031	
  -80.0000	1.002E-12	3.914E+8	   20.0013	   21.6486	   18.6515	   -3.2032	
  -90.0000	6.576E-13	2.642E+9	   20.0013	   21.6521	   18.6490	   -3.2021	
 -100.0000	5.960E-13	4.332E+9	   20.0039	   21.6530	   18.6629	   -3.1914	
 -110.0000	5.489E-13	4.419E+9	   20.0039	   21.6530	   18.6667	   -3.1886	
 -120.0000	5.085E-13	4.820E+9	   20.0064	   21.6519	   18.6610	   -3.1936	
 -130.0000	4.690E-13	5.450E+9	   20.0064	   21.6508	   18.6600	   -3.1952	
 -140.0000	4.366E-13	5.751E+9	   20.0064	   21.6513	   18.6651	   -3.1912	
 -150.0000	4.079E-13	5.904E+9	   20.0039	   21.6513	   18.6752	   -3.1839	
 -160.0000	3.771E-13	6.066E+9	   20.0039	   21.6513	   18.6752	   -3.1839	
 -170.0000	3.559E-13	6.113E+9	   20.0013	   21.6523	   18.6901	   -3.1725	
 -180.0000	3.362E-13	6.689E+9	   19.9961	   21.6465	   18.6904	   -3.1770	
 -190.0000	3.118E-13	7.248E+9	   19.9961	   21.6525	   18.6917	   -3.1711	
 -200.0000	2.930E-13	6.659E+9	   19.9936	   21.6511	   18.7008	   -3.1657	
 -210.0000	2.760E-13	8.451E+9	   19.9910	   21.6508	   18.6964	   -3.1691	
 -220.0000	2.642E-13	6.728E+9	   19.9936	   21.6471	   18.7002	   -3.1695	
 -230.0000	2.579E-13	7.902E+9	   19.9987	   21.6505	   18.7018	   -3.1655	
 -240.0000	2.440E-13	7.918E+9	   19.9987	   21.6505	   18.7018	   -3.1655	
 -250.0000	2.404E-13	9.234E+9	   20.0013	   21.6505	   18.7144	   -3.1565	
 -260.0000	2.429E-13	8.528E+9	   20.0064	   21.6486	   18.7176	   -3.1557	
 -270.0000	2.423E-13	7.302E+9	   20.0064	   21.6503	   18.7090	   -3.1605	
 -280.0000	2.427E-13	8.282E+9	   20.0090	   21.6472	   18.7065	   -3.1648	
 -290.0000	2.364E-13	8.008E+9	   20.0064	   21.6472	   18.7163	   -3.1578	
 -300.0000	2.347E-13	7.666E+9	   20.0039	   21.6505	   18.7125	   -3.1578	
 -310.0000	2.388E-13	8.580E+9	   20.0039	   21.6523	   18.7062	   -3.1609	
 -320.0000	2.381E-13	7.271E+9	   20.0013	   21.6482	   18.7157	   -3.1575	
 -330.0000	2.351E-13	8.825E+9	   20.0013	   21.6482	   18.7157	   -3.1575	
 -340.0000	2.353E-13	6.971E+9	   19.9961	   21.6463	   18.6999	   -3.1704	
 -350.0000	2.313E-13	8.009E+9	   19.9936	   21.6501	   18.7040	   -3.1643	
 -360.0000	2.340E-13	8.109E+9	   19.9936	   21.6486	   18.6872	   -3.1775	
 -370.0000	2.339E-13	7.413E+9	   19.9936	   21.6512	   18.6948	   -3.1699	
 -380.0000	2.334E-13	6.859E+9	   19.9961	   21.6520	   18.6939	   -3.1700	
 -390.0000	2.341E-13	9.823E+9	   19.9961	   21.6507	   18.6882	   -3.1751	
 -400.0000	2.308E-13	7.614E+9	   19.9987	   21.6492	   18.6875	   -3.1768	
 -420.0000	2.340E-13	8.104E+9	   20.0013	   21.6455	   18.6964	   -3.1735	
 -440.0000	2.326E-13	8.102E+9	   20.0039	   21.6492	   18.6967	   -3.1703	
 -460.0000	2.298E-13	7.827E+9	   20.0064	   21.6509	   18.6781	   -3.1822	
 -480.0000	2.314E-13	8.197E+9	   20.0064	   21.6476	   18.6768	   -3.1858	
 -500.0000	2.329E-13	8.457E+9	   20.0064	   21.6476	   18.6682	   -3.1919	
 -520.0000	2.311E-13	8.204E+9	   20.0064	   21.6541	   18.6654	   -3.1887	
 -540.0000	2.290E-13	7.910E+9	   20.0039	   21.6511	   18.6648	   -3.1916	
 -560.0000	2.302E-13	6.894E+9	   20.0013	   21.6519	   18.6603	   -3.1941	
 -580.0000	2.309E-13	9.384E+9	   20.0013	   21.6489	   18.6670	   -3.1917	
 -600.0000	2.300E-13	8.569E+9	   19.9987	   21.6544	   18.6559	   -3.1952	
