38875_048_2-S_HM_XX_Unirrad
Date/Time: 3/7/2022 3:56:54 PM
Sensor Name: 38875_048_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -190.0000	5.879E-11	1.936E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -195.0000	5.886E-11	1.764E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -200.0000	5.767E-11	1.350E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -205.0000	5.760E-11	1.604E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -210.0000	5.599E-11	1.599E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -215.0000	5.641E-11	1.664E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -220.0000	5.441E-11	1.853E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -225.0000	5.517E-11	1.416E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -230.0000	5.364E-11	1.547E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -235.0000	5.283E-11	2.054E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -240.0000	5.255E-11	1.622E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -245.0000	5.295E-11	1.474E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -250.0000	5.136E-11	1.782E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -255.0000	5.159E-11	1.738E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -260.0000	5.094E-11	1.601E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -265.0000	5.092E-11	1.765E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -270.0000	5.178E-11	1.855E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -275.0000	5.100E-11	1.465E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -280.0000	5.089E-11	1.373E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -285.0000	5.188E-11	8.604E-9	   20.0000	   28.1958	    1.7446	    0.0000	
 -290.0000	5.039E-11	2.019E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -295.0000	5.143E-11	1.312E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -300.0000	5.166E-11	1.665E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -305.0000	5.016E-11	1.419E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -310.0000	5.121E-11	1.312E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -315.0000	5.026E-11	2.010E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -320.0000	5.111E-11	1.919E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -325.0000	5.075E-11	1.593E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -330.0000	5.108E-11	1.521E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -335.0000	5.160E-11	1.328E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -340.0000	5.035E-11	1.900E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -345.0000	5.123E-11	1.464E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -350.0000	5.138E-11	1.500E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -355.0000	5.110E-11	1.733E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -360.0000	5.004E-11	1.768E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -365.0000	5.091E-11	1.148E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -370.0000	5.050E-11	1.698E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -375.0000	5.012E-11	1.473E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -380.0000	5.159E-11	1.278E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -385.0000	5.041E-11	1.589E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -390.0000	5.024E-11	2.040E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -395.0000	5.075E-11	8.981E-9	   20.0000	   28.1958	    1.7446	    0.0000	
 -400.0000	5.119E-11	1.464E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -410.0000	5.101E-11	2.023E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -420.0000	5.149E-11	1.579E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -430.0000	5.093E-11	1.184E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -440.0000	5.221E-11	1.994E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -450.0000	5.122E-11	6.698E-9	   20.0000	   28.1958	    1.7446	    0.0000	
 -460.0000	5.038E-11	1.854E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -470.0000	5.042E-11	1.140E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -480.0000	5.127E-11	1.054E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -490.0000	5.097E-11	1.204E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -500.0000	5.073E-11	1.620E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -510.0000	5.052E-11	1.648E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -520.0000	5.140E-11	1.322E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -530.0000	4.923E-11	1.572E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -540.0000	5.069E-11	1.609E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -550.0000	5.066E-11	1.677E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -560.0000	5.054E-11	1.506E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -570.0000	4.945E-11	1.896E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -580.0000	4.953E-11	2.029E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -590.0000	5.166E-11	2.029E-8	   20.0000	   28.1958	    1.7446	    0.0000	
 -600.0000	5.055E-11	1.667E-8	   20.0000	   28.1958	    1.7446	    0.0000	
