GCD Test
Bias: 5000.000000
CV_38875_048_2-S_HM_XX_DIODE
Date/Time: 3/9/2022 1:29:07 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	6.055E-11	9.376E+8	   20.0013	   21.9042	   18.1214	   -3.3800	
  -20.0000	4.211E-11	1.705E+9	   20.0013	   21.9049	   18.1142	   -3.3848	
  -30.0000	3.195E-11	1.679E+9	   20.0013	   21.9028	   18.1221	   -3.3807	
  -40.0000	2.641E-11	1.944E+9	   20.0013	   21.9056	   18.1208	   -3.3793	
  -50.0000	2.010E-11	1.401E+9	   19.9987	   21.8982	   18.1025	   -3.3989	
  -60.0000	1.839E-11	1.603E+9	   19.9987	   21.9000	   18.1072	   -3.3939	
  -70.0000	1.707E-11	1.941E+9	   19.9987	   21.9013	   18.1243	   -3.3803	
  -80.0000	1.602E-11	1.998E+9	   19.9987	   21.9001	   18.1312	   -3.3761	
  -90.0000	1.515E-11	2.128E+9	   19.9987	   21.9001	   18.1464	   -3.3649	
 -100.0000	1.441E-11	2.163E+9	   19.9987	   21.9010	   18.1379	   -3.3705	
 -110.0000	1.378E-11	2.102E+9	   19.9987	   21.9038	   18.1316	   -3.3729	
 -120.0000	1.323E-11	2.577E+9	   20.0013	   21.9038	   18.1429	   -3.3645	
 -130.0000	1.273E-11	2.518E+9	   20.0013	   21.8989	   18.1300	   -3.3780	
 -140.0000	1.229E-11	2.595E+9	   20.0013	   21.8975	   18.1293	   -3.3796	
 -150.0000	1.190E-11	2.703E+9	   20.0013	   21.8975	   18.1205	   -3.3861	
 -160.0000	1.155E-11	2.826E+9	   20.0013	   21.8890	   18.1186	   -3.3945	
 -170.0000	1.123E-11	2.976E+9	   20.0013	   21.8901	   18.1230	   -3.3904	
 -180.0000	1.091E-11	2.891E+9	   19.9987	   21.8922	   18.1135	   -3.3956	
 -190.0000	1.062E-11	2.990E+9	   19.9961	   21.8880	   18.1091	   -3.4023	
 -200.0000	1.034E-11	3.029E+9	   19.9987	   21.8947	   18.1082	   -3.3975	
 -210.0000	1.008E-11	2.987E+9	   19.9961	   21.8933	   18.1107	   -3.3968	
 -220.0000	9.868E-12	3.364E+9	   19.9961	   21.8945	   18.1056	   -3.3996	
 -230.0000	9.751E-12	3.324E+9	   19.9987	   21.8903	   18.1107	   -3.3993	
 -240.0000	9.698E-12	3.803E+9	   19.9987	   21.8848	   18.1123	   -3.4026	
 -250.0000	9.670E-12	3.450E+9	   20.0013	   21.8904	   18.1101	   -3.3996	
 -260.0000	9.644E-12	3.688E+9	   20.0013	   21.8886	   18.1123	   -3.3995	
 -270.0000	9.628E-12	3.600E+9	   20.0013	   21.8879	   18.1104	   -3.4014	
 -280.0000	9.617E-12	3.825E+9	   20.0013	   21.8888	   18.1056	   -3.4042	
 -290.0000	9.609E-12	3.918E+9	   20.0039	   21.8850	   18.1107	   -3.4036	
 -300.0000	9.599E-12	3.611E+9	   20.0039	   21.8871	   18.1233	   -3.3925	
 -310.0000	9.595E-12	3.761E+9	   20.0013	   21.8871	   18.1357	   -3.3835	
 -320.0000	9.585E-12	3.757E+9	   20.0013	   21.8874	   18.1287	   -3.3883	
 -330.0000	9.578E-12	3.761E+9	   19.9987	   21.8850	   18.1433	   -3.3796	
 -340.0000	9.576E-12	3.919E+9	   19.9987	   21.8901	   18.1474	   -3.3724	
 -350.0000	9.573E-12	3.877E+9	   19.9961	   21.8883	   18.1369	   -3.3815	
 -360.0000	9.569E-12	3.978E+9	   19.9987	   21.8891	   18.1578	   -3.3655	
 -370.0000	9.563E-12	3.833E+9	   19.9987	   21.8891	   18.1578	   -3.3655	
 -380.0000	9.563E-12	3.628E+9	   19.9987	   21.8891	   18.1518	   -3.3699	
 -390.0000	9.563E-12	3.572E+9	   19.9987	   21.8868	   18.1664	   -3.3611	
 -400.0000	9.555E-12	3.603E+9	   19.9987	   21.8911	   18.1629	   -3.3602	
 -420.0000	9.549E-12	3.712E+9	   20.0013	   21.8880	   18.1654	   -3.3608	
 -440.0000	9.549E-12	3.800E+9	   20.0013	   21.8898	   18.1739	   -3.3531	
 -460.0000	9.543E-12	3.844E+9	   20.0013	   21.8880	   18.1898	   -3.3429	
 -480.0000	9.542E-12	3.686E+9	   20.0039	   21.8878	   18.1828	   -3.3482	
 -500.0000	9.537E-12	3.635E+9	   20.0039	   21.8846	   18.1939	   -3.3427	
 -520.0000	9.535E-12	4.081E+9	   20.0013	   21.8925	   18.2043	   -3.3286	
 -540.0000	9.536E-12	3.834E+9	   20.0013	   21.8890	   18.2223	   -3.3182	
 -560.0000	9.532E-12	3.794E+9	   19.9987	   21.8884	   18.2432	   -3.3034	
 -580.0000	9.530E-12	3.824E+9	   19.9987	   21.8826	   18.2483	   -3.3044	
 -600.0000	9.526E-12	3.894E+9	   19.9961	   21.8870	   18.2660	   -3.2878	
