GCD Test
Bias: 5000.000000
CV_38875_048_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 3/9/2022 2:37:52 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.023E-11	1.366E+9	   19.9987	   21.6433	   18.6347	   -3.2195	
  -20.0000	7.078E-12	5.893E+9	   19.9961	   21.6460	   18.6436	   -3.2109	
  -30.0000	5.680E-12	5.541E+9	   19.9961	   21.6460	   18.6474	   -3.2082	
  -40.0000	4.807E-12	5.428E+9	   19.9961	   21.6489	   18.6477	   -3.2056	
  -50.0000	4.219E-12	6.132E+9	   19.9961	   21.6446	   18.6502	   -3.2073	
  -60.0000	3.795E-12	5.493E+9	   19.9987	   21.6465	   18.6559	   -3.2017	
  -70.0000	3.457E-12	6.651E+9	   19.9987	   21.6397	   18.6584	   -3.2054	
  -80.0000	3.188E-12	6.929E+9	   20.0013	   21.6408	   18.6553	   -3.2068	
  -90.0000	2.966E-12	6.268E+9	   20.0013	   21.6431	   18.6537	   -3.2060	
 -100.0000	2.778E-12	6.335E+9	   20.0039	   21.6471	   18.6695	   -3.1914	
 -110.0000	2.617E-12	6.180E+9	   20.0064	   21.6471	   18.6714	   -3.1900	
 -120.0000	2.473E-12	7.824E+9	   20.0039	   21.6399	   18.6752	   -3.1933	
 -130.0000	2.350E-12	6.525E+9	   20.0039	   21.6399	   18.6752	   -3.1933	
 -140.0000	2.239E-12	7.383E+9	   20.0039	   21.6387	   18.6799	   -3.1908	
 -150.0000	2.141E-12	8.732E+9	   20.0039	   21.6427	   18.6913	   -3.1794	
 -160.0000	2.051E-12	8.380E+9	   20.0013	   21.6415	   18.6844	   -3.1854	
 -170.0000	1.967E-12	7.455E+9	   20.0013	   21.6440	   18.6954	   -3.1754	
 -180.0000	1.890E-12	7.433E+9	   19.9987	   21.6434	   18.6986	   -3.1736	
 -190.0000	1.817E-12	7.305E+9	   19.9961	   21.6426	   18.7024	   -3.1715	
 -200.0000	1.747E-12	7.275E+9	   19.9936	   21.6426	   18.6904	   -3.1801	
 -210.0000	1.684E-12	8.538E+9	   19.9936	   21.6402	   18.7075	   -3.1699	
 -220.0000	1.632E-12	6.936E+9	   19.9936	   21.6377	   18.7103	   -3.1699	
 -230.0000	1.598E-12	7.445E+9	   19.9936	   21.6384	   18.7040	   -3.1738	
 -240.0000	1.587E-12	8.947E+9	   19.9987	   21.6385	   18.7258	   -3.1581	
 -250.0000	1.580E-12	7.999E+9	   20.0013	   21.6427	   18.7163	   -3.1615	
 -260.0000	1.574E-12	8.702E+9	   20.0039	   21.6407	   18.7173	   -3.1625	
 -270.0000	1.571E-12	7.656E+9	   20.0064	   21.6366	   18.7315	   -3.1557	
 -280.0000	1.572E-12	8.202E+9	   20.0064	   21.6336	   18.7321	   -3.1576	
 -290.0000	1.568E-12	9.644E+9	   20.0064	   21.6457	   18.7362	   -3.1448	
 -300.0000	1.566E-12	7.533E+9	   20.0064	   21.6393	   18.7230	   -3.1595	
 -310.0000	1.565E-12	8.372E+9	   20.0039	   21.6407	   18.7239	   -3.1577	
 -320.0000	1.562E-12	8.174E+9	   20.0013	   21.6432	   18.7188	   -3.1593	
 -330.0000	1.565E-12	8.619E+9	   19.9987	   21.6452	   18.7255	   -3.1529	
 -340.0000	1.561E-12	8.113E+9	   19.9961	   21.6448	   18.7252	   -3.1535	
 -350.0000	1.561E-12	7.772E+9	   19.9961	   21.6425	   18.7261	   -3.1547	
 -360.0000	1.561E-12	7.740E+9	   19.9961	   21.6425	   18.7261	   -3.1547	
 -370.0000	1.555E-12	7.804E+9	   19.9936	   21.6462	   18.7315	   -3.1477	
 -380.0000	1.557E-12	8.784E+9	   19.9936	   21.6442	   18.7287	   -3.1514	
 -390.0000	1.555E-12	8.659E+9	   19.9936	   21.6472	   18.7160	   -3.1581	
 -400.0000	1.561E-12	8.616E+9	   19.9936	   21.6457	   18.7173	   -3.1583	
 -420.0000	1.556E-12	7.552E+9	   19.9961	   21.6461	   18.7144	   -3.1601	
 -440.0000	1.555E-12	7.296E+9	   20.0013	   21.6479	   18.7075	   -3.1636	
 -460.0000	1.557E-12	7.656E+9	   20.0039	   21.6458	   18.7141	   -3.1605	
 -480.0000	1.552E-12	7.580E+9	   20.0064	   21.6447	   18.7040	   -3.1687	
 -500.0000	1.552E-12	7.177E+9	   20.0064	   21.6447	   18.7040	   -3.1687	
 -520.0000	1.555E-12	9.435E+9	   20.0064	   21.6477	   18.7043	   -3.1660	
 -540.0000	1.552E-12	8.614E+9	   20.0064	   21.6417	   18.6926	   -3.1793	
 -560.0000	1.554E-12	8.972E+9	   20.0064	   21.6462	   18.6885	   -3.1786	
 -580.0000	1.552E-12	8.155E+9	   20.0039	   21.6476	   18.6758	   -3.1864	
 -600.0000	1.549E-12	7.628E+9	   20.0013	   21.6465	   18.6724	   -3.1899	
