GCD Test
Bias: 5000.000000
CV_38875_048_2-S_HM_XX_DIODEHALF
Date/Time: 3/9/2022 2:10:28 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.936E-11	1.728E+9	   19.9987	   21.6850	   18.4390	   -3.3267	
  -20.0000	1.309E-11	3.845E+9	   20.0013	   21.6826	   18.4349	   -3.3317	
  -30.0000	9.044E-12	3.748E+9	   19.9987	   21.6863	   18.4507	   -3.3172	
  -40.0000	7.270E-12	4.144E+9	   19.9987	   21.6863	   18.4579	   -3.3119	
  -50.0000	6.465E-12	1.288E+9	   20.0013	   21.6919	   18.4532	   -3.3107	
  -60.0000	5.111E-12	1.920E+8	   20.0013	   21.6908	   18.4491	   -3.3147	
  -70.0000	3.956E-12	1.885E+9	   20.0013	   21.6891	   18.4649	   -3.3045	
  -80.0000	3.698E-12	3.342E+9	   20.0013	   21.6874	   18.4677	   -3.3039	
  -90.0000	3.481E-12	4.366E+9	   20.0013	   21.6883	   18.4747	   -3.2981	
 -100.0000	3.305E-12	4.953E+9	   20.0013	   21.6841	   18.4744	   -3.3018	
 -110.0000	3.149E-12	5.129E+9	   20.0013	   21.6878	   18.4798	   -3.2949	
 -120.0000	3.018E-12	5.471E+9	   20.0013	   21.6829	   18.4911	   -3.2906	
 -130.0000	2.906E-12	7.493E+9	   20.0013	   21.6857	   18.4817	   -3.2952	
 -140.0000	2.793E-12	5.934E+9	   19.9987	   21.6857	   18.4886	   -3.2902	
 -150.0000	2.699E-12	6.632E+9	   19.9987	   21.6814	   18.4978	   -3.2871	
 -160.0000	2.614E-12	5.525E+9	   19.9987	   21.6830	   18.5057	   -3.2800	
 -170.0000	2.535E-12	7.483E+9	   19.9961	   21.6777	   18.5057	   -3.2843	
 -180.0000	2.460E-12	7.171E+9	   19.9987	   21.6777	   18.4991	   -3.2891	
 -190.0000	2.393E-12	6.973E+9	   19.9987	   21.6807	   18.5035	   -3.2835	
 -200.0000	2.325E-12	6.012E+9	   19.9987	   21.6793	   18.5035	   -3.2847	
 -210.0000	2.263E-12	6.694E+9	   19.9987	   21.6797	   18.4984	   -3.2880	
 -220.0000	2.212E-12	6.881E+9	   19.9987	   21.6781	   18.5047	   -3.2847	
 -230.0000	2.180E-12	6.567E+9	   20.0013	   21.6805	   18.5060	   -3.2818	
 -240.0000	2.170E-12	7.360E+9	   20.0013	   21.6803	   18.4962	   -3.2891	
 -250.0000	2.155E-12	6.146E+9	   20.0013	   21.6828	   18.4994	   -3.2847	
 -260.0000	2.150E-12	6.817E+9	   20.0013	   21.6776	   18.5051	   -3.2849	
 -270.0000	2.142E-12	8.295E+9	   20.0013	   21.6781	   18.5221	   -3.2721	
 -280.0000	2.139E-12	7.277E+9	   20.0013	   21.6722	   18.5206	   -3.2781	
 -290.0000	2.132E-12	7.299E+9	   19.9987	   21.6783	   18.5304	   -3.2660	
 -300.0000	2.132E-12	6.849E+9	   19.9987	   21.6783	   18.5108	   -3.2802	
 -310.0000	2.129E-12	7.526E+9	   19.9987	   21.6777	   18.5070	   -3.2835	
 -320.0000	2.128E-12	7.440E+9	   20.0013	   21.6725	   18.5085	   -3.2865	
 -330.0000	2.128E-12	6.831E+9	   19.9987	   21.6712	   18.5250	   -3.2757	
 -340.0000	2.119E-12	6.750E+9	   19.9987	   21.6774	   18.5196	   -3.2745	
 -350.0000	2.121E-12	7.692E+9	   20.0013	   21.6719	   18.5269	   -3.2738	
 -360.0000	2.121E-12	6.722E+9	   19.9987	   21.6726	   18.5225	   -3.2764	
 -370.0000	2.120E-12	7.013E+9	   20.0013	   21.6641	   18.5221	   -3.2836	
 -380.0000	2.116E-12	6.588E+9	   20.0013	   21.6641	   18.5190	   -3.2859	
 -390.0000	2.119E-12	7.680E+9	   20.0013	   21.6742	   18.5244	   -3.2738	
 -400.0000	2.116E-12	7.412E+9	   20.0013	   21.6725	   18.5218	   -3.2769	
 -420.0000	2.116E-12	7.363E+9	   20.0013	   21.6691	   18.5215	   -3.2799	
 -440.0000	2.113E-12	6.508E+9	   20.0013	   21.6701	   18.5117	   -3.2862	
 -460.0000	2.111E-12	6.658E+9	   20.0013	   21.6670	   18.5041	   -3.2943	
 -480.0000	2.114E-12	6.092E+9	   19.9987	   21.6676	   18.5076	   -3.2912	
 -500.0000	2.108E-12	7.366E+9	   19.9987	   21.6674	   18.5044	   -3.2936	
 -520.0000	2.108E-12	7.376E+9	   19.9987	   21.6674	   18.5082	   -3.2909	
 -540.0000	2.109E-12	7.075E+9	   19.9987	   21.6688	   18.4959	   -3.2987	
 -560.0000	2.106E-12	6.814E+9	   19.9961	   21.6625	   18.4981	   -3.3023	
 -580.0000	2.105E-12	7.272E+9	   19.9987	   21.6625	   18.4987	   -3.3018	
 -600.0000	2.106E-12	7.566E+9	   19.9987	   21.6652	   18.4940	   -3.3030	
