GCD Test
Bias: 5000.000000
CV_38713_049_2-S_HM_XX_DIODEHALF
Date/Time: 3/9/2022 4:00:15 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.879E-11	1.650E+9	   20.0064	   21.6948	   18.4317	   -3.3239	
  -20.0000	1.320E-11	3.739E+9	   20.0064	   21.6964	   18.4292	   -3.3245	
  -30.0000	1.050E-11	3.918E+9	   20.0039	   21.6964	   18.4447	   -3.3133	
  -40.0000	8.631E-12	3.433E+9	   20.0013	   21.6931	   18.4383	   -3.3205	
  -50.0000	7.020E-12	3.951E+9	   19.9987	   21.6971	   18.4402	   -3.3159	
  -60.0000	5.806E-12	4.308E+9	   19.9987	   21.6909	   18.4443	   -3.3180	
  -70.0000	4.137E-12	3.286E+8	   19.9961	   21.6939	   18.4383	   -3.3199	
  -80.0000	3.578E-12	2.784E+9	   19.9961	   21.6888	   18.4466	   -3.3181	
  -90.0000	3.359E-12	3.095E+9	   19.9936	   21.6941	   18.4538	   -3.3085	
 -100.0000	3.182E-12	3.279E+9	   19.9961	   21.6978	   18.4462	   -3.3110	
 -110.0000	3.034E-12	3.876E+9	   19.9961	   21.6951	   18.4541	   -3.3075	
 -120.0000	2.897E-12	4.104E+9	   19.9987	   21.6951	   18.4643	   -3.3001	
 -130.0000	2.785E-12	4.158E+9	   19.9987	   21.6910	   18.4586	   -3.3076	
 -140.0000	2.677E-12	4.090E+9	   20.0013	   21.6944	   18.4649	   -3.3003	
 -150.0000	2.584E-12	4.139E+9	   20.0013	   21.6901	   18.4744	   -3.2969	
 -160.0000	2.500E-12	4.139E+9	   20.0013	   21.6938	   18.4791	   -3.2904	
 -170.0000	2.410E-12	4.207E+9	   20.0039	   21.6951	   18.4794	   -3.2891	
 -180.0000	2.334E-12	4.415E+9	   20.0039	   21.6927	   18.4864	   -3.2860	
 -190.0000	2.264E-12	4.538E+9	   20.0039	   21.6898	   18.4826	   -3.2912	
 -200.0000	2.206E-12	4.709E+9	   20.0013	   21.6957	   18.4760	   -3.2911	
 -210.0000	2.173E-12	4.880E+9	   20.0013	   21.6957	   18.4839	   -3.2854	
 -220.0000	2.156E-12	5.110E+9	   20.0013	   21.6912	   18.4975	   -3.2792	
 -230.0000	2.147E-12	5.254E+9	   19.9987	   21.6915	   18.4911	   -3.2836	
 -240.0000	2.138E-12	5.120E+9	   19.9987	   21.6905	   18.4946	   -3.2819	
 -250.0000	2.130E-12	5.125E+9	   19.9987	   21.6906	   18.5016	   -3.2767	
 -260.0000	2.130E-12	4.927E+9	   19.9961	   21.6889	   18.5145	   -3.2688	
 -270.0000	2.124E-12	4.948E+9	   19.9987	   21.6931	   18.5171	   -3.2636	
 -280.0000	2.119E-12	5.560E+9	   19.9961	   21.6884	   18.5259	   -3.2610	
 -290.0000	2.120E-12	5.430E+9	   19.9987	   21.6884	   18.5342	   -3.2551	
 -300.0000	2.118E-12	5.647E+9	   19.9987	   21.6891	   18.5221	   -3.2632	
 -310.0000	2.117E-12	5.587E+9	   20.0013	   21.6927	   18.5421	   -3.2458	
 -320.0000	2.116E-12	5.740E+9	   20.0013	   21.6893	   18.5430	   -3.2479	
 -330.0000	2.111E-12	5.518E+9	   20.0013	   21.6923	   18.5569	   -3.2354	
 -340.0000	2.112E-12	6.360E+9	   20.0013	   21.6944	   18.5569	   -3.2337	
 -350.0000	2.112E-12	5.615E+9	   20.0013	   21.6944	   18.5702	   -3.2241	
 -360.0000	2.109E-12	5.235E+9	   20.0013	   21.6862	   18.5674	   -3.2329	
 -370.0000	2.109E-12	5.710E+9	   20.0013	   21.6862	   18.5674	   -3.2329	
 -380.0000	2.109E-12	4.889E+9	   20.0039	   21.6870	   18.5674	   -3.2322	
 -390.0000	2.109E-12	5.676E+9	   20.0039	   21.6912	   18.5651	   -3.2304	
 -400.0000	2.104E-12	6.455E+9	   20.0013	   21.6903	   18.5876	   -3.2150	
 -420.0000	2.105E-12	5.378E+9	   20.0013	   21.6897	   18.5870	   -3.2159	
 -440.0000	2.104E-12	5.472E+9	   19.9987	   21.6896	   18.6047	   -3.2032	
 -460.0000	2.103E-12	5.837E+9	   19.9961	   21.6937	   18.6142	   -3.1930	
 -480.0000	2.103E-12	5.654E+9	   19.9961	   21.6928	   18.6078	   -3.1983	
 -500.0000	2.100E-12	5.597E+9	   19.9961	   21.6941	   18.6167	   -3.1909	
 -520.0000	2.102E-12	6.215E+9	   19.9961	   21.6897	   18.6088	   -3.2001	
 -540.0000	2.102E-12	5.581E+9	   19.9961	   21.6943	   18.6230	   -3.1862	
 -560.0000	2.102E-12	5.606E+9	   19.9961	   21.6933	   18.6256	   -3.1852	
 -580.0000	2.100E-12	5.547E+9	   19.9961	   21.6914	   18.6183	   -3.1920	
 -600.0000	2.099E-12	6.422E+9	   20.0013	   21.6880	   18.6316	   -3.1852	
