GCD Test
Bias: 5000.000000
CV_36697_036_PSS_HM_XX_DIODE
Date/Time: 9/24/2021 1:57:29 PM
Sensor Name: 36697_036_DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -315.0000	1.436E-11	2.140E+9	   20.3359	   21.6960	    9.2742	  -12.1640	
 -320.0000	1.434E-11	2.185E+9	   20.3205	   21.6601	    9.2549	  -12.2170	
 -325.0000	1.432E-11	2.237E+9	   20.3127	   21.7042	    9.2577	  -12.1798	
 -330.0000	1.431E-11	2.240E+9	   20.3127	   21.7042	    9.2577	  -12.1798	
 -335.0000	1.430E-11	2.073E+9	   20.2973	   21.7117	    9.2400	  -12.1978	
 -340.0000	1.429E-11	2.063E+9	   20.2921	   21.7019	    9.2375	  -12.2086	
 -345.0000	1.428E-11	2.208E+9	   20.2870	   21.7146	    9.2233	  -12.2181	
 -350.0000	1.427E-11	2.147E+9	   20.2793	   21.6867	    9.2195	  -12.2443	
 -355.0000	1.427E-11	2.274E+9	   20.2716	   21.7165	    9.2233	  -12.2166	
 -360.0000	1.426E-11	2.102E+9	   20.2664	   21.6887	    9.2160	  -12.2474	
 -365.0000	1.425E-11	2.187E+9	   20.2613	   21.7475	    9.2059	  -12.2166	
 -370.0000	1.424E-11	2.051E+9	   20.2535	   21.6624	    9.2008	  -12.2878	
 -375.0000	1.424E-11	2.049E+9	   20.2484	   21.6167	    9.1882	  -12.3394	
 -380.0000	1.424E-11	2.112E+9	   20.2432	   21.6698	    9.1743	  -12.3179	
 -385.0000	1.423E-11	2.175E+9	   20.2381	   21.6698	    9.1708	  -12.3226	
 -390.0000	1.423E-11	2.197E+9	   20.2304	   21.6909	    9.1673	  -12.3114	
 -395.0000	1.423E-11	2.096E+9	   20.2252	   21.6909	    9.1556	  -12.3272	
 -400.0000	1.422E-11	2.295E+9	   20.2201	   21.6595	    9.1515	  -12.3565	
 -410.0000	1.421E-11	2.204E+9	   20.2175	   21.6680	    9.1575	  -12.3419	
 -420.0000	1.421E-11	2.183E+9	   20.2098	   21.7108	    9.1502	  -12.3194	
 -430.0000	1.420E-11	2.142E+9	   20.2072	   21.6739	    9.1509	  -12.3464	
 -440.0000	1.420E-11	2.161E+9	   20.1995	   21.7358	    9.1515	  -12.2988	
 -450.0000	1.419E-11	2.174E+9	   20.1969	   21.6553	    9.1546	  -12.3553	
 -460.0000	1.419E-11	2.149E+9	   20.1918	   21.6158	    9.1534	  -12.3869	
 -470.0000	1.419E-11	2.224E+9	   20.1866	   21.6399	    9.1496	  -12.3738	
 -480.0000	1.418E-11	2.147E+9	   20.1815	   21.6977	    9.1426	  -12.3396	
 -490.0000	1.418E-11	2.016E+9	   20.1789	   21.5865	    9.1414	  -12.4254	
 -500.0000	1.418E-11	2.145E+9	   20.1737	   21.6595	    9.1265	  -12.3903	
 -510.0000	1.418E-11	2.209E+9	   20.1686	   21.6453	    9.1319	  -12.3937	
 -520.0000	1.417E-11	2.013E+9	   20.1660	   21.6302	    9.1161	  -12.4266	
 -530.0000	1.417E-11	2.292E+9	   20.1609	   21.6658	    9.1230	  -12.3903	
 -540.0000	1.416E-11	2.020E+9	   20.1557	   21.6658	    9.1050	  -12.4147	
 -550.0000	1.417E-11	2.159E+9	   20.1506	   21.6696	    9.0980	  -12.4213	
 -560.0000	1.417E-11	2.254E+9	   20.1454	   21.6496	    9.0863	  -12.4523	
 -570.0000	1.417E-11	2.254E+9	   20.1429	   21.6007	    9.0705	  -12.5107	
 -580.0000	1.416E-11	2.000E+9	   20.1377	   21.6348	    9.0620	  -12.4966	
 -590.0000	1.415E-11	2.079E+9	   20.1377	   21.6619	    9.0566	  -12.4835	
 -600.0000	1.416E-11	2.170E+9	   20.1326	   21.6310	    9.0525	  -12.5124	
