GCD Test
Bias: 5000.000000
IV_38874_044_2-S_HM_XX_DIODE
Date/Time: 3/9/2022 11:32:07 AM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.2100E-10	2.2100E-10	-1.881444E-10	-1.881444E-10	   19.9987	   21.9699	   18.4573	   -3.0253	
  -20.0000	-1.2900E-10	-1.2900E-10	-1.950327E-10	-1.950327E-10	   19.9987	   21.9711	   18.4573	   -3.0796	
  -30.0000	-1.3700E-10	-1.3700E-10	-2.092475E-10	-2.092475E-10	   19.9961	   21.9656	   18.3966	   -3.1282	
  -40.0000	-2.9400E-10	-2.9400E-10	-2.294097E-10	-2.294097E-10	   19.9961	   21.9656	   18.3637	   -3.1282	
  -50.0000	-3.1400E-10	-3.1400E-10	-2.512422E-10	-2.512422E-10	   19.9961	   21.9644	   18.3637	   -3.1532	
  -60.0000	-3.0700E-10	-3.0700E-10	-2.613899E-10	-2.613899E-10	   19.9987	   21.9696	   18.3305	   -3.1561	
  -70.0000	-4.6000E-10	-4.6000E-10	-2.721295E-10	-2.721295E-10	   19.9987	   21.9696	   18.3112	   -3.1732	
  -80.0000	-5.0900E-10	-5.0900E-10	-2.763911E-10	-2.763911E-10	   20.0013	   21.9718	   18.3083	   -3.1855	
  -90.0000	-4.1700E-10	-4.1700E-10	-2.801547E-10	-2.801547E-10	   20.0013	   21.9685	   18.2884	   -3.1903	
 -100.0000	-4.3300E-10	-4.3300E-10	-2.838994E-10	-2.838994E-10	   20.0013	   21.9680	   18.2884	   -3.2052	
 -110.0000	-4.7500E-10	-4.7500E-10	-2.871697E-10	-2.871697E-10	   20.0039	   21.9712	   18.2609	   -3.2228	
 -120.0000	-4.9200E-10	-4.9200E-10	-2.897829E-10	-2.897829E-10	   20.0039	   21.9673	   18.2596	   -3.2269	
 -130.0000	-5.4600E-10	-5.4600E-10	-2.940004E-10	-2.940004E-10	   20.0039	   21.9674	   18.2473	   -3.2358	
 -140.0000	-6.3600E-10	-6.3600E-10	-2.986134E-10	-2.986134E-10	   20.0039	   21.9647	   18.2283	   -3.2520	
 -150.0000	-6.5600E-10	-6.5600E-10	-3.050346E-10	-3.050346E-10	   20.0039	   21.9719	   18.2293	   -3.2454	
 -160.0000	-6.0800E-10	-6.0800E-10	-3.159692E-10	-3.159692E-10	   20.0013	   21.9689	   18.2274	   -3.2493	
 -170.0000	-7.1000E-10	-7.1000E-10	-3.311166E-10	-3.311166E-10	   20.0013	   21.9757	   18.2141	   -3.2535	
 -180.0000	-7.3900E-10	-7.3900E-10	-3.492792E-10	-3.492792E-10	   20.0013	   21.9685	   18.2049	   -3.2660	
 -190.0000	-7.7400E-10	-7.7400E-10	-3.669756E-10	-3.669756E-10	   20.0013	   21.9740	   18.2059	   -3.2609	
 -200.0000	-7.4700E-10	-7.4700E-10	-3.806964E-10	-3.806964E-10	   20.0013	   21.9696	   18.1973	   -3.2708	
 -210.0000	-7.2200E-10	-7.2200E-10	-3.912205E-10	-3.912205E-10	   19.9987	   21.9738	   18.1841	   -3.2771	
 -220.0000	-7.4300E-10	-7.4300E-10	-4.000713E-10	-4.000713E-10	   19.9961	   21.9722	   18.1755	   -3.2847	
 -230.0000	-8.5400E-10	-8.5400E-10	-4.075166E-10	-4.075166E-10	   19.9987	   21.9687	   18.1727	   -3.2897	
 -240.0000	-7.8500E-10	-7.8500E-10	-4.143126E-10	-4.143126E-10	   19.9961	   21.9687	   18.1477	   -3.2897	
 -250.0000	-8.5600E-10	-8.5600E-10	-4.208197E-10	-4.208197E-10	   19.9987	   21.9691	   18.1477	   -3.3077	
 -260.0000	-8.7900E-10	-8.7900E-10	-4.257097E-10	-4.257097E-10	   19.9987	   21.9628	   18.1452	   -3.3094	
 -270.0000	-8.3800E-10	-8.3800E-10	-4.308198E-10	-4.308198E-10	   19.9987	   21.9628	   18.1445	   -3.3147	
 -280.0000	-9.1200E-10	-9.1200E-10	-4.355621E-10	-4.355621E-10	   19.9987	   21.9639	   18.1445	   -3.3143	
 -290.0000	-9.1700E-10	-9.1700E-10	-4.405110E-10	-4.405110E-10	   19.9987	   21.9640	   18.1335	   -3.3224	
 -300.0000	-8.9200E-10	-8.9200E-10	-4.443847E-10	-4.443847E-10	   20.0013	   21.9634	   18.1268	   -3.3278	
 -310.0000	-9.6100E-10	-9.6100E-10	-4.488935E-10	-4.488935E-10	   20.0013	   21.9663	   18.1218	   -3.3291	
 -320.0000	-1.0140E-9	-1.0140E-9	-4.527617E-10	-4.527617E-10	   20.0039	   21.9632	   18.1265	   -3.3281	
 -330.0000	-9.7600E-10	-9.7600E-10	-4.558446E-10	-4.558446E-10	   20.0013	   21.9644	   18.1120	   -3.3379	
 -340.0000	-1.0120E-9	-1.0120E-9	-4.588110E-10	-4.588110E-10	   20.0039	   21.9601	   18.1088	   -3.3437	
 -350.0000	-1.1010E-9	-1.1010E-9	-4.628448E-10	-4.628448E-10	   20.0039	   21.9614	   18.1040	   -3.3462	
 -360.0000	-1.0100E-9	-1.0100E-9	-4.659288E-10	-4.659288E-10	   20.0013	   21.9614	   18.1031	   -3.3462	
 -370.0000	-1.0420E-9	-1.0420E-9	-4.690384E-10	-4.690384E-10	   20.0013	   21.9578	   18.0838	   -3.3498	
 -380.0000	-1.0580E-9	-1.0580E-9	-4.721869E-10	-4.721869E-10	   20.0013	   21.9612	   18.0838	   -3.3613	
 -390.0000	-1.0850E-9	-1.0850E-9	-4.749331E-10	-4.749331E-10	   19.9987	   21.9583	   18.0778	   -3.3682	
