GCD Test
Bias: 5000.000000
IV_38874_044_2-S_HM_XX_DIODEHALF
Date/Time: 3/9/2022 11:42:07 AM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.8000E-10	1.8000E-10	-8.639420E-11	-8.639420E-11	   19.9987	   21.9400	   18.4870	   -3.0835	
  -20.0000	1.4900E-10	1.4900E-10	-9.141038E-11	-9.141038E-11	   19.9987	   21.9427	   18.4421	   -3.1138	
  -30.0000	1.1400E-10	1.1400E-10	-9.854558E-11	-9.854558E-11	   20.0013	   21.9407	   18.4054	   -3.1422	
  -40.0000	-6.6000E-11	-6.6000E-11	-1.084206E-10	-1.084206E-10	   20.0013	   21.9438	   18.3830	   -3.1560	
  -50.0000	-2.0000E-11	-2.0000E-11	-1.190566E-10	-1.190566E-10	   20.0039	   21.9402	   18.3539	   -3.1801	
  -60.0000	-4.3000E-11	-4.3000E-11	-1.239577E-10	-1.239577E-10	   20.0039	   21.9452	   18.3302	   -3.1934	
  -70.0000	-1.4700E-10	-1.4700E-10	-1.288924E-10	-1.288924E-10	   20.0039	   21.9417	   18.3134	   -3.2085	
  -80.0000	-2.0900E-10	-2.0900E-10	-1.308654E-10	-1.308654E-10	   20.0039	   21.9433	   18.2865	   -3.2268	
  -90.0000	-1.9000E-10	-1.9000E-10	-1.327646E-10	-1.327646E-10	   20.0039	   21.9438	   18.2745	   -3.2352	
 -100.0000	-1.9200E-10	-1.9200E-10	-1.342228E-10	-1.342228E-10	   20.0039	   21.9466	   18.2533	   -3.2485	
 -110.0000	-2.7300E-10	-2.7300E-10	-1.348144E-10	-1.348144E-10	   20.0039	   21.9473	   18.2410	   -3.2569	
 -120.0000	-2.1000E-10	-2.1000E-10	-1.363125E-10	-1.363125E-10	   19.9987	   21.9449	   18.2249	   -3.2707	
 -130.0000	-2.3400E-10	-2.3400E-10	-1.375732E-10	-1.375732E-10	   20.0013	   21.9475	   18.2188	   -3.2730	
 -140.0000	-3.6700E-10	-3.6700E-10	-1.385828E-10	-1.385828E-10	   19.9961	   21.9488	   18.1958	   -3.2889	
 -150.0000	-4.1400E-10	-4.1400E-10	-1.404537E-10	-1.404537E-10	   19.9961	   21.9471	   18.1872	   -3.2966	
 -160.0000	-3.4700E-10	-3.4700E-10	-1.432163E-10	-1.432163E-10	   19.9961	   21.9471	   18.1774	   -3.2966	
 -170.0000	-4.2800E-10	-4.2800E-10	-1.472760E-10	-1.472760E-10	   19.9961	   21.9487	   18.1743	   -3.3025	
 -180.0000	-3.6100E-10	-3.6100E-10	-1.519795E-10	-1.519795E-10	   19.9987	   21.9575	   18.1626	   -3.2976	
 -190.0000	-3.8400E-10	-3.8400E-10	-1.569967E-10	-1.569967E-10	   20.0013	   21.9504	   18.1499	   -3.3121	
 -200.0000	-5.4600E-10	-5.4600E-10	-1.605582E-10	-1.605582E-10	   20.0013	   21.9477	   18.1499	   -3.3236	
 -210.0000	-4.3500E-10	-4.3500E-10	-1.641936E-10	-1.641936E-10	   20.0013	   21.9542	   18.1401	   -3.3255	
 -220.0000	-4.6200E-10	-4.6200E-10	-1.669825E-10	-1.669825E-10	   20.0039	   21.9519	   18.1347	   -3.3313	
 -230.0000	-5.8800E-10	-5.8800E-10	-1.698222E-10	-1.698222E-10	   20.0039	   21.9531	   18.1208	   -3.3406	
 -240.0000	-4.8400E-10	-4.8400E-10	-1.724593E-10	-1.724593E-10	   20.0064	   21.9489	   18.1211	   -3.3438	
 -250.0000	-5.2700E-10	-5.2700E-10	-1.737435E-10	-1.737435E-10	   20.0039	   21.9511	   18.1297	   -3.3357	
 -260.0000	-5.9000E-10	-5.9000E-10	-1.763028E-10	-1.763028E-10	   20.0039	   21.9531	   18.1312	   -3.3329	
 -270.0000	-5.6900E-10	-5.6900E-10	-1.778174E-10	-1.778174E-10	   20.0039	   21.9503	   18.1290	   -3.3368	
 -280.0000	-5.5900E-10	-5.5900E-10	-1.794358E-10	-1.794358E-10	   20.0013	   21.9513	   18.1148	   -3.3465	
 -290.0000	-5.7200E-10	-5.7200E-10	-1.810185E-10	-1.810185E-10	   20.0013	   21.9488	   18.1107	   -3.3516	
 -300.0000	-5.9100E-10	-5.9100E-10	-1.826095E-10	-1.826095E-10	   20.0013	   21.9467	   18.1018	   -3.3598	
 -310.0000	-6.9400E-10	-6.9400E-10	-1.834032E-10	-1.834032E-10	   19.9987	   21.9505	   18.0946	   -3.3621	
 -320.0000	-6.5800E-10	-6.5800E-10	-1.850384E-10	-1.850384E-10	   19.9987	   21.9505	   18.0968	   -3.3621	
 -330.0000	-6.6300E-10	-6.6300E-10	-1.864292E-10	-1.864292E-10	   19.9987	   21.9459	   18.0908	   -3.3642	
