GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEHALF_GR_Irradiated_Annealed_60C_80min
Date/Time: 3/5/2022 2:52:58 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.511E-11	9.719E-12	2.564E+6	1.043E+6	   -0.0128	   14.3564	   27.0977	   -4.3363	
  -20.0000	3.530E-11	9.877E-12	3.717E+6	1.330E+6	   -0.0102	   14.3446	   27.1240	   -4.3335	
  -30.0000	2.983E-11	9.607E-12	4.654E+6	1.591E+6	   -0.0077	   14.3444	   27.1268	   -4.3323	
  -40.0000	2.627E-11	9.269E-12	5.438E+6	1.830E+6	   -0.0026	   14.3395	   27.1407	   -4.3297	
  -50.0000	2.361E-11	8.897E-12	6.081E+6	2.061E+6	    0.0026	   14.3288	   27.1518	   -4.3335	
  -60.0000	2.168E-11	8.582E-12	6.686E+6	2.272E+6	   -0.0000	   14.3213	   27.1556	   -4.3381	
  -70.0000	2.014E-11	8.273E-12	7.234E+6	2.477E+6	   -0.0000	   14.3014	   27.1844	   -4.3411	
  -80.0000	1.887E-11	7.974E-12	7.755E+6	2.677E+6	    0.0026	   14.3146	   27.1980	   -4.3231	
  -90.0000	1.778E-11	7.697E-12	8.249E+6	2.867E+6	   -0.0000	   14.3060	   27.2163	   -4.3216	
 -100.0000	1.680E-11	7.402E-12	8.760E+6	3.071E+6	    0.0026	   14.3105	   27.2359	   -4.3082	
 -110.0000	1.586E-11	7.085E-12	9.313E+6	3.303E+6	    0.0051	   14.2851	   27.2770	   -4.3100	
 -120.0000	1.500E-11	6.778E-12	1.007E+7	3.570E+6	    0.0128	   14.2932	   27.3061	   -4.2889	
 -130.0000	1.402E-11	6.432E-12	1.097E+7	3.935E+6	    0.0051	   14.2976	   27.3096	   -4.2834	
 -140.0000	1.300E-11	6.079E-12	1.221E+7	4.464E+6	    0.0077	   14.2954	   27.3286	   -4.2761	
 -150.0000	1.197E-11	5.765E-12	1.382E+7	5.186E+6	    0.0077	   14.2946	   27.3463	   -4.2682	
 -160.0000	1.093E-11	5.504E-12	1.580E+7	6.164E+6	    0.0077	   14.2821	   27.3643	   -4.2702	
 -170.0000	9.910E-12	5.303E-12	1.827E+7	7.430E+6	    0.0051	   14.2651	   27.3770	   -4.2786	
 -180.0000	8.991E-12	5.154E-12	2.098E+7	8.984E+6	    0.0026	   14.2689	   27.4023	   -4.2631	
 -190.0000	8.205E-12	5.045E-12	2.397E+7	1.079E+7	    0.0051	   14.2584	   27.4146	   -4.2661	
 -200.0000	7.530E-12	4.965E-12	2.718E+7	1.285E+7	    0.0026	   14.2490	   27.4200	   -4.2716	
 -210.0000	6.991E-12	4.904E-12	3.063E+7	1.512E+7	    0.0026	   14.2482	   27.4298	   -4.2676	
 -220.0000	6.569E-12	4.862E-12	3.420E+7	1.743E+7	   -0.0000	   14.2497	   27.4551	   -4.2540	
