GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEHALF_GR_Irradiated_Annealed_60C_70min
Date/Time: 3/5/2022 1:07:11 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 70 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.569E-11	9.666E-12	2.557E+6	1.037E+6	   -0.0409	   15.7701	   24.7495	   -4.3321	
  -20.0000	3.571E-11	9.851E-12	3.701E+6	1.315E+6	   -0.0461	   15.7430	   24.7774	   -4.3402	
  -30.0000	3.022E-11	9.606E-12	4.624E+6	1.569E+6	   -0.0384	   15.7130	   24.8001	   -4.3535	
  -40.0000	2.659E-11	9.272E-12	5.404E+6	1.807E+6	   -0.0435	   15.7148	   24.8507	   -4.3250	
  -50.0000	2.387E-11	8.919E-12	6.055E+6	2.033E+6	   -0.0409	   15.7079	   24.8608	   -4.3254	
  -60.0000	2.188E-11	8.590E-12	6.664E+6	2.249E+6	   -0.0461	   15.6972	   24.8839	   -4.3222	
  -70.0000	2.031E-11	8.291E-12	7.214E+6	2.452E+6	   -0.0461	   15.7021	   24.9345	   -4.2911	
  -80.0000	1.900E-11	7.995E-12	7.744E+6	2.652E+6	   -0.0435	   15.6818	   24.9507	   -4.2997	
  -90.0000	1.787E-11	7.712E-12	8.273E+6	2.847E+6	   -0.0435	   15.6598	   24.9760	   -4.3050	
 -100.0000	1.689E-11	7.298E-12	8.754E+6	3.009E+6	   -0.0358	   15.6568	   24.9962	   -4.2968	
 -110.0000	1.595E-11	7.014E-12	9.243E+6	3.229E+6	   -0.0333	   15.6515	   25.0300	   -4.2833	
 -120.0000	1.511E-11	6.741E-12	9.974E+6	3.469E+6	   -0.0358	   15.6422	   25.0661	   -4.2721	
 -130.0000	1.413E-11	6.409E-12	1.079E+7	3.836E+6	   -0.0358	   15.6170	   25.0923	   -4.2797	
 -140.0000	1.313E-11	6.063E-12	1.200E+7	4.310E+6	   -0.0384	   15.6127	   25.1012	   -4.2787	
 -150.0000	1.214E-11	5.771E-12	1.352E+7	4.927E+6	   -0.0384	   15.6008	   25.1018	   -4.2884	
 -160.0000	1.114E-11	5.513E-12	1.532E+7	5.791E+6	   -0.0358	   15.6008	   25.0968	   -4.2911	
 -170.0000	1.014E-11	5.303E-12	1.764E+7	6.944E+6	   -0.0358	   15.5784	   25.1126	   -4.3018	
 -180.0000	9.276E-12	5.156E-12	2.068E+7	8.426E+6	   -0.0384	   15.5697	   25.1404	   -4.2945	
 -190.0000	8.382E-12	5.052E-12	2.307E+7	1.012E+7	   -0.0358	   15.5737	   25.1543	   -4.2838	
 -200.0000	7.684E-12	4.975E-12	2.626E+7	1.223E+7	   -0.0307	   15.5604	   25.1660	   -4.2889	
 -220.0000	6.674E-12	4.863E-12	3.309E+7	1.644E+7	   -0.0256	   15.5532	   25.1856	   -4.2847	
 -240.0000	6.044E-12	4.805E-12	4.002E+7	2.100E+7	   -0.0256	   15.5176	   25.1898	   -4.3128	
 -260.0000	5.658E-12	4.770E-12	4.664E+7	2.518E+7	   -0.0256	   15.5176	   25.1904	   -4.3125	
 -280.0000	5.406E-12	4.747E-12	5.234E+7	2.889E+7	   -0.0256	   15.5215	   25.1901	   -4.3093	
 -300.0000	5.241E-12	4.731E-12	5.695E+7	3.201E+7	   -0.0205	   15.4959	   25.1967	   -4.3275	
 -320.0000	5.123E-12	4.720E-12	6.094E+7	3.453E+7	   -0.0154	   15.4991	   25.1948	   -4.3259	
 -340.0000	5.035E-12	4.713E-12	6.455E+7	3.697E+7	   -0.0128	   15.4883	   25.1888	   -4.3382	
 -360.0000	4.971E-12	4.706E-12	6.735E+7	3.888E+7	   -0.0102	   15.4681	   25.2071	   -4.3457	
 -380.0000	4.917E-12	4.701E-12	6.939E+7	4.030E+7	   -0.0102	   15.4636	   25.2188	   -4.3434	
 -400.0000	4.873E-12	4.696E-12	7.102E+7	4.153E+7	   -0.0102	   15.4636	   25.2378	   -4.3334	
 -440.0000	4.812E-12	4.688E-12	7.358E+7	4.336E+7	   -0.0128	   15.4565	   25.2312	   -4.3422	
 -480.0000	4.762E-12	4.683E-12	7.469E+7	4.428E+7	   -0.0128	   15.4537	   25.2201	   -4.3511	
 -520.0000	4.723E-12	4.678E-12	7.396E+7	4.486E+7	   -0.0102	   15.4465	   25.2166	   -4.3591	
 -560.0000	4.703E-12	4.673E-12	7.318E+7	4.488E+7	   -0.0051	   15.4290	   25.2163	   -4.3741	
 -600.0000	4.671E-12	4.669E-12	7.152E+7	4.498E+7	   -0.0000	   15.4189	   25.2071	   -4.3875	
 -640.0000	4.647E-12	4.667E-12	6.983E+7	4.465E+7	   -0.0000	   15.4157	   25.1875	   -4.4006	
 -680.0000	4.626E-12	4.663E-12	6.746E+7	4.395E+7	   -0.0000	   15.4131	   25.1743	   -4.4098	
 -720.0000	4.610E-12	4.659E-12	6.532E+7	4.332E+7	   -0.0000	   15.4020	   25.1660	   -4.4236	
 -760.0000	4.573E-12	4.656E-12	6.244E+7	4.235E+7	   -0.0026	   15.3808	   25.1480	   -4.4511	
 -800.0000	4.551E-12	4.654E-12	5.988E+7	4.133E+7	   -0.0026	   15.3808	   25.1401	   -4.4553	
 -840.0000	4.536E-12	4.649E-12	5.715E+7	4.021E+7	   -0.0000	   15.3703	   25.1369	   -4.4658	
 -880.0000	4.509E-12	4.645E-12	5.425E+7	3.892E+7	    0.0077	   15.3545	   25.1297	   -4.4830	
 -920.0000	4.484E-12	4.642E-12	5.126E+7	3.766E+7	    0.0051	   15.3371	   25.1186	   -4.5037	
 -960.0000	4.460E-12	4.639E-12	4.828E+7	3.608E+7	   -0.0000	   15.3432	   25.1290	   -4.4930	
-1000.0000	4.426E-12	4.634E-12	4.506E+7	3.451E+7	   -0.0051	   15.3347	   25.1227	   -4.5036	
