GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODEHALF_GR_Irradiated_Annealed_60C_100min
Date/Time: 3/5/2022 5:52:47 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 100 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-4.1770E-6	-4.1770E-6	-3.158449E-6	-3.158449E-6	    0.0998	   15.1904	   25.8684	   -4.2387	
  -20.0000	-6.0220E-6	-6.0220E-6	-4.378439E-6	-4.378439E-6	    0.0793	   15.1732	   25.9235	   -4.2252	
  -30.0000	-7.5260E-6	-7.5260E-6	-5.318549E-6	-5.318549E-6	    0.0665	   15.1587	   25.9605	   -4.2186	
  -40.0000	-8.7690E-6	-8.7690E-6	-6.093410E-6	-6.093410E-6	    0.0537	   15.1587	   26.0221	   -4.2186	
  -50.0000	-9.8780E-6	-9.8780E-6	-6.798607E-6	-6.798607E-6	    0.0537	   15.1559	   26.0221	   -4.1895	
  -60.0000	-1.0860E-5	-1.0860E-5	-7.424017E-6	-7.424017E-6	    0.0358	   15.1506	   26.0658	   -4.1718	
  -70.0000	-1.1780E-5	-1.1780E-5	-8.031295E-6	-8.031295E-6	    0.0154	   15.1506	   26.1097	   -4.1718	
  -80.0000	-1.2620E-5	-1.2620E-5	-8.596772E-6	-8.596772E-6	    0.0154	   15.1443	   26.1097	   -4.1548	
  -90.0000	-1.3420E-5	-1.3420E-5	-9.117696E-6	-9.117696E-6	   -0.0000	   15.1380	   26.1344	   -4.1476	
 -100.0000	-1.4180E-5	-1.4180E-5	-9.618384E-6	-9.618384E-6	   -0.0179	   15.1380	   26.1344	   -4.1476	
 -110.0000	-1.4910E-5	-1.4910E-5	-1.013081E-5	-1.013081E-5	   -0.0179	   15.1391	   26.1885	   -4.1192	
 -120.0000	-1.5570E-5	-1.5570E-5	-1.053885E-5	-1.053885E-5	   -0.0307	   15.1391	   26.2182	   -4.1041	
 -130.0000	-1.6210E-5	-1.6210E-5	-1.097335E-5	-1.097335E-5	   -0.0307	   15.1391	   26.2182	   -4.1041	
 -140.0000	-1.6800E-5	-1.6800E-5	-1.130859E-5	-1.130859E-5	   -0.0461	   15.1374	   26.2688	   -4.0800	
 -150.0000	-1.7300E-5	-1.7300E-5	-1.163161E-5	-1.163161E-5	   -0.0537	   15.1458	   26.3166	   -4.0487	
 -160.0000	-1.7770E-5	-1.7770E-5	-1.195249E-5	-1.195249E-5	   -0.0537	   15.1458	   26.3166	   -4.0487	
 -170.0000	-1.8210E-5	-1.8210E-5	-1.221968E-5	-1.221968E-5	   -0.0665	   15.1403	   26.3374	   -4.0429	
 -180.0000	-1.8650E-5	-1.8650E-5	-1.247108E-5	-1.247108E-5	   -0.0742	   15.1488	   26.3627	   -4.0228	
 -190.0000	-1.8980E-5	-1.8980E-5	-1.262717E-5	-1.262717E-5	   -0.0742	   15.1488	   26.3627	   -4.0228	
 -200.0000	-1.9320E-5	-1.9320E-5	-1.279331E-5	-1.279331E-5	   -0.0896	   15.1388	   26.3855	   -4.0199	
 -220.0000	-1.9900E-5	-1.9900E-5	-1.314208E-5	-1.314208E-5	   -0.0972	   15.1194	   26.4010	   -4.0287	
 -240.0000	-2.0470E-5	-2.0470E-5	-1.346370E-5	-1.346370E-5	   -0.0972	   15.1194	   26.4010	   -4.0287	
 -260.0000	-2.0970E-5	-2.0970E-5	-1.367158E-5	-1.367158E-5	   -0.0972	   15.1086	   26.4054	   -4.0356	
 -280.0000	-2.1430E-5	-2.1430E-5	-1.393884E-5	-1.393884E-5	   -0.1023	   15.1236	   26.4203	   -4.0153	
 -300.0000	-2.1800E-5	-2.1800E-5	-1.415305E-5	-1.415305E-5	   -0.1023	   15.1236	   26.4203	   -4.0153	
 -320.0000	-2.2220E-5	-2.2220E-5	-1.440726E-5	-1.440726E-5	   -0.1075	   15.0994	   26.4311	   -4.0306	
