GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODEHALF_GR_Irradiated_Annealed_60C_80min
Date/Time: 3/5/2022 2:42:56 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-4.2430E-6	-4.2430E-6	-3.211997E-6	-3.211997E-6	    0.0051	   14.5645	   26.0886	   -4.6607	
  -20.0000	-6.1610E-6	-6.1610E-6	-4.492740E-6	-4.492740E-6	    0.0051	   14.5422	   26.1221	   -4.6628	
  -30.0000	-7.6930E-6	-7.6930E-6	-5.474557E-6	-5.474557E-6	    0.0102	   14.5422	   26.1221	   -4.6628	
  -40.0000	-9.0160E-6	-9.0160E-6	-6.308974E-6	-6.308974E-6	    0.0102	   14.5704	   26.1638	   -4.6175	
  -50.0000	-1.0140E-5	-1.0140E-5	-7.032200E-6	-7.032200E-6	    0.0154	   14.5704	   26.1948	   -4.6019	
  -60.0000	-1.1190E-5	-1.1190E-5	-7.748935E-6	-7.748935E-6	    0.0205	   14.5704	   26.1948	   -4.6019	
  -70.0000	-1.2150E-5	-1.2150E-5	-8.366114E-6	-8.366114E-6	    0.0205	   14.5561	   26.2226	   -4.6000	
  -80.0000	-1.3040E-5	-1.3040E-5	-8.969217E-6	-8.969217E-6	    0.0205	   14.5561	   26.2505	   -4.5860	
  -90.0000	-1.3890E-5	-1.3890E-5	-9.532839E-6	-9.532839E-6	    0.0205	   14.5561	   26.2505	   -4.5860	
 -100.0000	-1.4690E-5	-1.4690E-5	-1.003377E-5	-1.003377E-5	    0.0179	   14.5459	   26.2679	   -4.5860	
 -110.0000	-1.5450E-5	-1.5450E-5	-1.056524E-5	-1.056524E-5	    0.0179	   14.5511	   26.2805	   -4.5751	
 -120.0000	-1.6190E-5	-1.6190E-5	-1.108128E-5	-1.108128E-5	    0.0179	   14.5511	   26.2805	   -4.5751	
 -130.0000	-1.6860E-5	-1.6860E-5	-1.150368E-5	-1.150368E-5	    0.0230	   14.5459	   26.3071	   -4.5662	
 -140.0000	-1.7470E-5	-1.7470E-5	-1.188917E-5	-1.188917E-5	    0.0281	   14.5373	   26.3346	   -4.5597	
 -150.0000	-1.8040E-5	-1.8040E-5	-1.224394E-5	-1.224394E-5	    0.0281	   14.5373	   26.3346	   -4.5597	
 -160.0000	-1.8560E-5	-1.8560E-5	-1.256666E-5	-1.256666E-5	    0.0230	   14.5353	   26.3526	   -4.5524	
 -170.0000	-1.9040E-5	-1.9040E-5	-1.285574E-5	-1.285574E-5	    0.0230	   14.5112	   26.3593	   -4.5696	
 -180.0000	-1.9480E-5	-1.9480E-5	-1.312083E-5	-1.312083E-5	    0.0230	   14.5112	   26.3593	   -4.5696	
 -190.0000	-1.9820E-5	-1.9820E-5	-1.330301E-5	-1.330301E-5	    0.0230	   14.5264	   26.3839	   -4.5443	
 -200.0000	-2.0180E-5	-2.0180E-5	-1.350912E-5	-1.350912E-5	    0.0256	   14.5375	   26.4137	   -4.5198	
 -220.0000	-2.0890E-5	-2.0890E-5	-1.389095E-5	-1.389095E-5	    0.0256	   14.5375	   26.4137	   -4.5198	
 -240.0000	-2.1420E-5	-2.1420E-5	-1.420806E-5	-1.420806E-5	    0.0205	   14.5397	   26.4263	   -4.5117	
 -260.0000	-2.1980E-5	-2.1980E-5	-1.446339E-5	-1.446339E-5	    0.0179	   14.5128	   26.4428	   -4.5265	
 -280.0000	-2.2410E-5	-2.2410E-5	-1.474506E-5	-1.474506E-5	    0.0179	   14.5128	   26.4428	   -4.5265	
 -300.0000	-2.2920E-5	-2.2920E-5	-1.496415E-5	-1.496415E-5	    0.0179	   14.5268	   26.4453	   -4.5132	
