GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEHALF_GR_Irradiated_Annealed_60C_30min
Date/Time: 3/4/2022 9:36:42 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.993E-11	9.919E-12	2.428E+6	9.540E+5	   -0.0026	   13.8920	   27.5285	   -4.5261	
  -20.0000	3.931E-11	1.017E-11	3.423E+6	1.188E+6	   -0.0051	   13.8962	   27.5636	   -4.5056	
  -30.0000	3.322E-11	9.997E-12	4.259E+6	1.403E+6	   -0.0051	   13.8918	   27.5803	   -4.5013	
  -40.0000	2.916E-11	9.652E-12	4.986E+6	1.618E+6	   -0.0077	   13.8938	   27.6056	   -4.4875	
  -50.0000	2.609E-11	9.295E-12	5.603E+6	1.823E+6	   -0.0077	   13.8908	   27.6293	   -4.4787	
  -60.0000	2.383E-11	8.955E-12	6.183E+6	2.025E+6	   -0.0077	   13.8894	   27.6439	   -4.4729	
  -70.0000	2.204E-11	8.642E-12	6.706E+6	2.219E+6	   -0.0051	   13.8894	   27.6600	   -4.4652	
  -80.0000	2.054E-11	8.356E-12	7.219E+6	2.404E+6	   -0.0077	   13.8768	   27.6575	   -4.4772	
  -90.0000	1.928E-11	8.075E-12	7.699E+6	2.589E+6	   -0.0077	   13.8822	   27.6875	   -4.4582	
 -100.0000	1.820E-11	7.804E-12	8.143E+6	2.770E+6	   -0.0051	   13.8846	   27.6973	   -4.4514	
 -110.0000	1.722E-11	7.526E-12	8.608E+6	2.960E+6	   -0.0026	   13.8727	   27.7078	   -4.4567	
 -120.0000	1.637E-11	7.263E-12	9.180E+6	3.155E+6	   -0.0000	   13.8761	   27.7195	   -4.4481	
 -130.0000	1.546E-11	6.955E-12	9.750E+6	3.397E+6	   -0.0026	   13.8799	   27.7245	   -4.4425	
 -140.0000	1.454E-11	6.630E-12	1.048E+7	3.702E+6	    0.0051	   13.8799	   27.7204	   -4.4445	
 -150.0000	1.359E-11	6.302E-12	1.142E+7	4.100E+6	   -0.0026	   13.8679	   27.7280	   -4.4512	
 -160.0000	1.265E-11	5.992E-12	1.260E+7	4.633E+6	    0.0026	   13.8563	   27.7413	   -4.4548	
 -170.0000	1.165E-11	5.714E-12	1.412E+7	5.352E+6	    0.0051	   13.8478	   27.7464	   -4.4597	
 -180.0000	1.072E-11	5.490E-12	1.586E+7	6.261E+6	    0.0051	   13.8503	   27.7552	   -4.4533	
 -190.0000	9.822E-12	5.312E-12	1.783E+7	7.382E+6	   -0.0000	   13.8571	   27.7789	   -4.4362	
 -200.0000	9.014E-12	5.178E-12	2.001E+7	8.695E+6	   -0.0026	   13.8679	   27.8011	   -4.4163	
 -220.0000	7.676E-12	4.998E-12	2.483E+7	1.184E+7	   -0.0000	   13.8479	   27.8001	   -4.4340	
 -240.0000	6.754E-12	4.891E-12	3.010E+7	1.550E+7	    0.0026	   13.8395	   27.7929	   -4.4447	
 -260.0000	6.132E-12	4.828E-12	3.540E+7	1.934E+7	   -0.0026	   13.8446	   27.7906	   -4.4413	
 -280.0000	5.728E-12	4.787E-12	4.043E+7	2.305E+7	   -0.0000	   13.8305	   27.7913	   -4.4532	
 -300.0000	5.457E-12	4.761E-12	4.507E+7	2.640E+7	   -0.0000	   13.8374	   27.7853	   -4.4501	
 -320.0000	5.271E-12	4.743E-12	4.890E+7	2.921E+7	   -0.0000	   13.8465	   27.7742	   -4.4475	
 -340.0000	5.141E-12	4.730E-12	5.198E+7	3.168E+7	    0.0026	   13.8313	   27.7587	   -4.4680	
 -360.0000	5.042E-12	4.720E-12	5.483E+7	3.381E+7	   -0.0000	   13.8297	   27.7498	   -4.4736	
 -380.0000	4.975E-12	4.713E-12	5.680E+7	3.542E+7	    0.0026	   13.8198	   27.7559	   -4.4793	
 -400.0000	4.908E-12	4.706E-12	5.846E+7	3.684E+7	   -0.0051	   13.8338	   27.7457	   -4.4721	
 -440.0000	4.820E-12	4.697E-12	6.060E+7	3.880E+7	   -0.0026	   13.8337	   27.7340	   -4.4777	
 -480.0000	4.765E-12	4.689E-12	6.192E+7	4.009E+7	   -0.0026	   13.8260	   27.7242	   -4.4890	
 -520.0000	4.722E-12	4.684E-12	6.189E+7	4.076E+7	   -0.0051	   13.8266	   27.7154	   -4.4927	
 -560.0000	4.684E-12	4.678E-12	6.141E+7	4.094E+7	   -0.0026	   13.8130	   27.7068	   -4.5085	
 -600.0000	4.649E-12	4.674E-12	6.007E+7	4.094E+7	   -0.0077	   13.8143	   27.6980	   -4.5116	
 -640.0000	4.633E-12	4.670E-12	5.870E+7	4.039E+7	   -0.0051	   13.8113	   27.6891	   -4.5145	
 -680.0000	4.595E-12	4.665E-12	5.660E+7	3.983E+7	   -0.0077	   13.8062	   27.6894	   -4.5227	
 -720.0000	4.574E-12	4.663E-12	5.449E+7	3.899E+7	   -0.0051	   13.8084	   27.6828	   -4.5239	
 -760.0000	4.543E-12	4.658E-12	5.213E+7	3.808E+7	   -0.0026	   13.7908	   27.6705	   -4.5450	
 -800.0000	4.521E-12	4.654E-12	4.982E+7	3.692E+7	    0.0026	   13.7958	   27.6613	   -4.5451	
