GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEHALF_GR_Irradiated_Annealed_60C_90min
Date/Time: 3/5/2022 4:47:01 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 90 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.498E-11	9.736E-12	2.587E+6	1.048E+6	    0.0051	   14.2888	   27.5190	   -4.1896	
  -20.0000	3.511E-11	9.896E-12	3.770E+6	1.338E+6	   -0.0000	   14.2633	   27.5272	   -4.2075	
  -30.0000	2.973E-11	9.623E-12	4.711E+6	1.600E+6	    0.0026	   14.2717	   27.5544	   -4.1872	
  -40.0000	2.623E-11	9.277E-12	5.484E+6	1.840E+6	    0.0051	   14.2696	   27.5781	   -4.1776	
  -50.0000	2.359E-11	8.910E-12	6.129E+6	2.069E+6	    0.0051	   14.2596	   27.5873	   -4.1818	
  -60.0000	2.167E-11	8.586E-12	6.742E+6	2.281E+6	   -0.0000	   14.2600	   27.6028	   -4.1740	
  -70.0000	2.015E-11	8.278E-12	7.291E+6	2.485E+6	    0.0026	   14.2538	   27.6328	   -4.1648	
  -80.0000	1.887E-11	7.983E-12	7.813E+6	2.681E+6	    0.0051	   14.2623	   27.6546	   -4.1471	
  -90.0000	1.780E-11	7.700E-12	8.309E+6	2.873E+6	    0.0026	   14.2565	   27.6755	   -4.1421	
 -100.0000	1.681E-11	7.398E-12	8.821E+6	3.080E+6	   -0.0000	   14.2307	   27.6885	   -4.1580	
 -110.0000	1.589E-11	7.092E-12	9.374E+6	3.307E+6	   -0.0000	   14.2362	   27.7151	   -4.1405	
 -120.0000	1.503E-11	6.787E-12	1.014E+7	3.571E+6	   -0.0026	   14.2313	   27.7274	   -4.1389	
 -130.0000	1.407E-11	6.448E-12	1.104E+7	3.928E+6	   -0.0026	   14.2313	   27.7163	   -4.1442	
 -140.0000	1.305E-11	6.094E-12	1.230E+7	4.448E+6	   -0.0026	   14.2287	   27.7347	   -4.1376	
 -150.0000	1.201E-11	5.775E-12	1.392E+7	5.169E+6	    0.0026	   14.2212	   27.7372	   -4.1429	
 -160.0000	1.098E-11	5.515E-12	1.597E+7	6.124E+6	    0.0026	   14.2090	   27.7486	   -4.1479	
 -170.0000	9.966E-12	5.311E-12	1.838E+7	7.376E+6	   -0.0000	   14.2014	   27.7495	   -4.1540	
 -180.0000	9.048E-12	5.156E-12	2.114E+7	8.932E+6	   -0.0051	   14.2039	   27.7742	   -4.1400	
 -190.0000	8.250E-12	5.045E-12	2.413E+7	1.074E+7	   -0.0077	   14.2156	   27.7815	   -4.1265	
 -200.0000	7.560E-12	4.962E-12	2.752E+7	1.283E+7	   -0.0128	   14.1906	   27.7979	   -4.1402	
 -220.0000	6.576E-12	4.855E-12	3.460E+7	1.746E+7	   -0.0154	   14.1873	   27.8102	   -4.1371	
 -240.0000	5.976E-12	4.797E-12	4.202E+7	2.222E+7	   -0.0051	   14.1839	   27.8232	   -4.1338	
 -260.0000	5.611E-12	4.763E-12	4.864E+7	2.660E+7	   -0.0077	   14.1750	   27.8077	   -4.1489	
 -280.0000	5.382E-12	4.739E-12	5.440E+7	3.057E+7	   -0.0102	   14.1651	   27.7868	   -4.1674	
 -300.0000	5.221E-12	4.724E-12	5.931E+7	3.378E+7	   -0.0154	   14.1513	   27.7647	   -4.1898	
 -320.0000	5.106E-12	4.714E-12	6.345E+7	3.650E+7	   -0.0077	   14.1605	   27.7625	   -4.1830	
 -340.0000	5.022E-12	4.706E-12	6.681E+7	3.877E+7	   -0.0102	   14.1585	   27.7498	   -4.1908	
 -360.0000	4.960E-12	4.700E-12	6.947E+7	4.064E+7	   -0.0102	   14.1458	   27.7736	   -4.1904	
 -380.0000	4.919E-12	4.694E-12	7.186E+7	4.226E+7	   -0.0102	   14.1378	   27.7663	   -4.2007	
 -400.0000	4.874E-12	4.690E-12	7.324E+7	4.365E+7	   -0.0077	   14.1412	   27.7641	   -4.1988	
 -440.0000	4.813E-12	4.682E-12	7.594E+7	4.553E+7	   -0.0051	   14.1433	   27.7581	   -4.1999	
 -480.0000	4.759E-12	4.676E-12	7.652E+7	4.661E+7	   -0.0077	   14.1259	   27.7378	   -4.2245	
 -520.0000	4.733E-12	4.672E-12	7.644E+7	4.715E+7	   -0.0026	   14.1240	   27.7173	   -4.2360	
 -560.0000	4.699E-12	4.668E-12	7.508E+7	4.749E+7	   -0.0051	   14.1240	   27.7176	   -4.2358	
 -600.0000	4.675E-12	4.664E-12	7.385E+7	4.721E+7	   -0.0051	   14.1209	   27.6837	   -4.2548	
 -640.0000	4.647E-12	4.660E-12	7.183E+7	4.676E+7	   -0.0051	   14.1270	   27.6803	   -4.2511	
 -680.0000	4.635E-12	4.657E-12	6.966E+7	4.610E+7	   -0.0051	   14.1071	   27.6736	   -4.2715	
 -720.0000	4.612E-12	4.653E-12	6.695E+7	4.539E+7	   -0.0000	   14.1095	   27.6752	   -4.2687	
 -760.0000	4.587E-12	4.651E-12	6.469E+7	4.440E+7	   -0.0000	   14.1047	   27.6461	   -4.2867	
 -800.0000	4.561E-12	4.647E-12	6.177E+7	4.344E+7	    0.0026	   14.1115	   27.6474	   -4.2803	
 -840.0000	4.541E-12	4.644E-12	5.906E+7	4.228E+7	    0.0026	   14.0713	   27.6407	   -4.3180	
 -880.0000	4.525E-12	4.641E-12	5.611E+7	4.094E+7	    0.0026	   14.0755	   27.6319	   -4.3186	
