GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODEHALF_GR_Irradiated_Annealed_60C_40min
Date/Time: 3/4/2022 11:22:28 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-4.1710E-6	-4.1710E-6	-3.166393E-6	-3.166393E-6	   -0.0384	   14.7886	   25.2331	   -4.9100	
  -20.0000	-6.1620E-6	-6.1620E-6	-4.536076E-6	-4.536076E-6	   -0.0281	   14.7793	   25.3001	   -4.8829	
  -30.0000	-7.8130E-6	-7.8130E-6	-5.596839E-6	-5.596839E-6	   -0.0154	   14.7793	   25.3561	   -4.8829	
  -40.0000	-9.2090E-6	-9.2090E-6	-6.510879E-6	-6.510879E-6	   -0.0154	   14.7799	   25.3561	   -4.8532	
  -50.0000	-1.0420E-5	-1.0420E-5	-7.306517E-6	-7.306517E-6	   -0.0154	   14.7799	   25.3561	   -4.8532	
  -60.0000	-1.1530E-5	-1.1530E-5	-8.045515E-6	-8.045515E-6	   -0.0102	   14.7862	   25.4200	   -4.8146	
  -70.0000	-1.2540E-5	-1.2540E-5	-8.739888E-6	-8.739888E-6	   -0.0026	   14.7801	   25.4469	   -4.8059	
  -80.0000	-1.3540E-5	-1.3540E-5	-9.394508E-6	-9.394508E-6	   -0.0026	   14.7801	   25.4469	   -4.8059	
  -90.0000	-1.4370E-5	-1.4370E-5	-9.977300E-6	-9.977300E-6	    0.0077	   14.7782	   25.4855	   -4.7875	
 -100.0000	-1.5280E-5	-1.5280E-5	-1.058313E-5	-1.058313E-5	    0.0077	   14.7728	   25.5101	   -4.7793	
 -110.0000	-1.6090E-5	-1.6090E-5	-1.111695E-5	-1.111695E-5	    0.0077	   14.7728	   25.5101	   -4.7793	
 -120.0000	-1.6900E-5	-1.6900E-5	-1.168041E-5	-1.168041E-5	    0.0128	   14.7819	   25.5544	   -4.7486	
 -130.0000	-1.7600E-5	-1.7600E-5	-1.213303E-5	-1.213303E-5	    0.0205	   14.7841	   25.5857	   -4.7306	
 -140.0000	-1.8330E-5	-1.8330E-5	-1.262630E-5	-1.262630E-5	    0.0205	   14.7841	   25.5857	   -4.7306	
 -150.0000	-1.8950E-5	-1.8950E-5	-1.306449E-5	-1.306449E-5	    0.0281	   14.7841	   25.6176	   -4.7141	
 -160.0000	-1.9560E-5	-1.9560E-5	-1.339977E-5	-1.339977E-5	    0.0384	   14.7841	   25.6521	   -4.7141	
 -170.0000	-2.0100E-5	-2.0100E-5	-1.377789E-5	-1.377789E-5	    0.0384	   14.7844	   25.6521	   -4.6961	
 -180.0000	-2.0610E-5	-2.0610E-5	-1.410226E-5	-1.410226E-5	    0.0384	   14.7834	   25.6673	   -4.6891	
 -190.0000	-2.1090E-5	-2.1090E-5	-1.434421E-5	-1.434421E-5	    0.0435	   14.7834	   25.6736	   -4.6891	
 -200.0000	-2.1500E-5	-2.1500E-5	-1.455588E-5	-1.455588E-5	    0.0435	   14.7686	   25.6736	   -4.6985	
 -220.0000	-2.2260E-5	-2.2260E-5	-1.504819E-5	-1.504819E-5	    0.0461	   14.7585	   25.6698	   -4.7090	
 -240.0000	-2.2950E-5	-2.2950E-5	-1.542434E-5	-1.542434E-5	    0.0461	   14.7585	   25.6698	   -4.7090	
 -260.0000	-2.3540E-5	-2.3540E-5	-1.573399E-5	-1.573399E-5	    0.0461	   14.7508	   25.7034	   -4.6984	
 -280.0000	-2.4090E-5	-2.4090E-5	-1.603249E-5	-1.603249E-5	    0.0512	   14.7508	   25.7290	   -4.6852	
 -300.0000	-2.4680E-5	-2.4680E-5	-1.632249E-5	-1.632249E-5	    0.0512	   14.7508	   25.7290	   -4.6852	
