GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEHALF_GR_Irradiated_Annealed_60C_20min
Date/Time: 3/3/2022 5:24:21 PM
Sensor Name: DIODEHALF
Type: 
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.137E-11	9.979E-12	2.362E+6	9.309E+5	    0.0051	   15.2379	   26.7868	   -3.7342	
  -20.0000	4.051E-11	1.029E-11	3.310E+6	1.148E+6	    0.0026	   15.2167	   26.7970	   -3.7472	
  -30.0000	3.428E-11	1.009E-11	4.100E+6	1.357E+6	    0.0026	   15.2137	   26.8083	   -3.7441	
  -40.0000	3.012E-11	9.779E-12	4.790E+6	1.557E+6	   -0.0026	   15.2005	   26.8346	   -3.7425	
  -50.0000	2.689E-11	9.409E-12	5.406E+6	1.756E+6	   -0.0026	   15.2047	   26.8688	   -3.7219	
  -60.0000	2.455E-11	9.076E-12	5.967E+6	1.948E+6	   -0.0051	   15.1884	   26.8865	   -3.7271	
  -70.0000	2.268E-11	8.768E-12	6.482E+6	2.132E+6	   -0.0051	   15.1856	   26.8994	   -3.7230	
  -80.0000	2.114E-11	8.459E-12	6.967E+6	2.319E+6	   -0.0051	   15.1693	   26.9168	   -3.7284	
  -90.0000	1.982E-11	8.185E-12	7.435E+6	2.495E+6	   -0.0077	   15.1602	   26.9105	   -3.7394	
 -100.0000	1.871E-11	7.921E-12	7.875E+6	2.667E+6	   -0.0051	   15.1377	   26.9064	   -3.7606	
 -110.0000	1.770E-11	7.639E-12	8.310E+6	2.853E+6	   -0.0051	   15.1496	   26.9206	   -3.7434	
 -120.0000	1.682E-11	7.389E-12	8.859E+6	3.032E+6	   -0.0077	   15.1281	   26.9320	   -3.7561	
 -130.0000	1.595E-11	7.088E-12	9.358E+6	3.254E+6	   -0.0102	   15.1382	   26.9503	   -3.7384	
 -140.0000	1.503E-11	6.776E-12	9.978E+6	3.519E+6	   -0.0102	   15.1102	   26.9503	   -3.7624	
 -150.0000	1.410E-11	6.453E-12	1.079E+7	3.860E+6	   -0.0128	   15.1291	   26.9589	   -3.7421	
 -160.0000	1.315E-11	6.138E-12	1.180E+7	4.311E+6	   -0.0154	   15.1093	   26.9475	   -3.7646	
 -170.0000	1.220E-11	5.849E-12	1.306E+7	4.914E+6	   -0.0179	   15.1010	   26.9478	   -3.7715	
 -180.0000	1.125E-11	5.607E-12	1.457E+7	5.674E+6	   -0.0179	   15.0892	   26.9431	   -3.7840	
 -190.0000	1.037E-11	5.411E-12	1.626E+7	6.620E+6	   -0.0179	   15.0784	   26.9655	   -3.7822	
 -200.0000	9.514E-12	5.258E-12	1.821E+7	7.753E+6	   -0.0128	   15.0745	   26.9535	   -3.7915	
 -220.0000	8.112E-12	5.051E-12	2.235E+7	1.046E+7	   -0.0128	   15.0625	   26.9646	   -3.7963	
 -240.0000	7.080E-12	4.926E-12	2.694E+7	1.373E+7	   -0.0154	   15.0880	   26.9466	   -3.7834	
 -260.0000	6.360E-12	4.851E-12	3.163E+7	1.717E+7	   -0.0102	   15.0767	   26.9507	   -3.7910	
 -280.0000	5.889E-12	4.802E-12	3.634E+7	2.067E+7	   -0.0102	   15.0661	   26.9529	   -3.7990	
 -300.0000	5.569E-12	4.770E-12	4.062E+7	2.390E+7	   -0.0077	   15.0683	   26.9674	   -3.7899	
 -320.0000	5.352E-12	4.749E-12	4.422E+7	2.677E+7	   -0.0077	   15.0750	   26.9551	   -3.7903	
 -340.0000	5.197E-12	4.734E-12	4.726E+7	2.910E+7	   -0.0026	   15.0488	   26.9522	   -3.8141	
 -360.0000	5.087E-12	4.723E-12	4.978E+7	3.117E+7	   -0.0051	   15.0537	   26.9535	   -3.8093	
 -380.0000	5.000E-12	4.714E-12	5.183E+7	3.286E+7	   -0.0026	   15.0279	   26.9586	   -3.8289	
 -400.0000	4.931E-12	4.708E-12	5.354E+7	3.423E+7	   -0.0026	   15.0324	   26.9472	   -3.8307	
 -440.0000	4.830E-12	4.696E-12	5.568E+7	3.631E+7	   -0.0026	   15.0224	   26.9541	   -3.8358	
 -480.0000	4.760E-12	4.688E-12	5.692E+7	3.755E+7	   -0.0000	   15.0102	   26.9402	   -3.8531	
 -520.0000	4.713E-12	4.682E-12	5.704E+7	3.824E+7	    0.0026	   15.0131	   26.9323	   -3.8546	
 -560.0000	4.682E-12	4.676E-12	5.653E+7	3.851E+7	    0.0077	   15.0002	   26.9317	   -3.8659	
 -600.0000	4.646E-12	4.672E-12	5.549E+7	3.831E+7	    0.0026	   14.9954	   26.9282	   -3.8718	
 -640.0000	4.622E-12	4.666E-12	5.369E+7	3.789E+7	    0.0026	   14.9933	   26.9292	   -3.8712	
 -680.0000	4.589E-12	4.663E-12	5.201E+7	3.733E+7	    0.0051	   14.9845	   26.9194	   -3.8854	
 -720.0000	4.558E-12	4.658E-12	5.009E+7	3.662E+7	    0.0051	   14.9845	   26.9092	   -3.8905	
 -760.0000	4.527E-12	4.655E-12	4.784E+7	3.563E+7	    0.0026	   14.9756	   26.8966	   -3.9044	
 -800.0000	4.503E-12	4.651E-12	4.559E+7	3.445E+7	    0.0051	   14.9713	   26.8982	   -3.9073	
 -840.0000	4.469E-12	4.647E-12	4.358E+7	3.345E+7	    0.0051	   14.9644	   26.9102	   -3.9073	
 -880.0000	4.459E-12	4.644E-12	4.102E+7	3.218E+7	    0.0077	   14.9841	   26.9247	   -3.8832	
 -920.0000	4.411E-12	4.638E-12	3.866E+7	3.070E+7	    0.0077	   14.9567	   26.9307	   -3.9037	
 -960.0000	4.398E-12	4.633E-12	3.600E+7	2.916E+7	    0.0077	   14.9629	   26.9336	   -3.8970	
-1000.0000	4.352E-12	4.629E-12	3.336E+7	2.758E+7	    0.0102	   14.9471	   26.9279	   -3.9133	
