GCD Test
Bias: 5000.000000
CV_N4789_20_LL_DIODEHALF_GR_Irradiated_Annealed_60C_60min
Date/Time: 3/4/2022 2:29:19 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.575E-11	9.648E-12	2.530E+6	1.030E+6	    0.0051	   14.6056	   26.2011	   -4.5686	
  -20.0000	3.584E-11	9.814E-12	3.641E+6	1.307E+6	    0.0077	   14.5996	   26.1961	   -4.5762	
  -30.0000	3.028E-11	9.572E-12	4.557E+6	1.561E+6	    0.0077	   14.5882	   26.2005	   -4.5838	
  -40.0000	2.663E-11	9.247E-12	5.329E+6	1.798E+6	    0.0102	   14.5850	   26.2106	   -4.5814	
  -50.0000	2.392E-11	8.897E-12	5.964E+6	2.024E+6	    0.0102	   14.5768	   26.2002	   -4.5937	
  -60.0000	2.189E-11	8.570E-12	6.576E+6	2.241E+6	    0.0102	   14.5688	   26.1917	   -4.6049	
  -70.0000	2.029E-11	8.257E-12	7.144E+6	2.451E+6	    0.0102	   14.5641	   26.1822	   -4.6136	
  -80.0000	1.898E-11	7.975E-12	7.664E+6	2.647E+6	    0.0128	   14.5578	   26.1799	   -4.6202	
  -90.0000	1.787E-11	7.689E-12	8.164E+6	2.846E+6	    0.0102	   14.5403	   26.1774	   -4.6364	
 -100.0000	1.688E-11	7.399E-12	8.652E+6	3.051E+6	    0.0102	   14.5298	   26.1762	   -4.6460	
 -110.0000	1.592E-11	7.100E-12	9.202E+6	3.272E+6	    0.0128	   14.5329	   26.1720	   -4.6454	
 -120.0000	1.507E-11	6.798E-12	9.915E+6	3.531E+6	    0.0154	   14.5309	   26.1673	   -4.6495	
 -130.0000	1.410E-11	6.447E-12	1.076E+7	3.893E+6	    0.0179	   14.5084	   26.1423	   -4.6814	
 -140.0000	1.308E-11	6.100E-12	1.192E+7	4.393E+6	    0.0179	   14.5165	   26.1293	   -4.6810	
 -150.0000	1.204E-11	5.784E-12	1.345E+7	5.088E+6	    0.0154	   14.5041	   26.1189	   -4.6969	
 -160.0000	1.102E-11	5.521E-12	1.534E+7	6.030E+6	    0.0128	   14.5088	   26.1290	   -4.6877	
 -170.0000	1.001E-11	5.316E-12	1.758E+7	7.256E+6	    0.0154	   14.5088	   26.1091	   -4.6978	
