34253_036_PSS_HM_XX_IrradSensor
Date/Time: 4/20/2021 2:02:49 PM
Sensor Name: 34253_036_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -135.0000	-3.5810E-9	-3.5810E-9	-3.5810E-9	-3.5810E-9	-3.5810E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -140.0000	-3.5950E-9	-3.5950E-9	-3.5950E-9	-3.5950E-9	-3.5950E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -145.0000	-3.5960E-9	-3.5960E-9	-3.5960E-9	-3.5960E-9	-3.5960E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -150.0000	-3.6140E-9	-3.6140E-9	-3.6140E-9	-3.6140E-9	-3.6140E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -155.0000	-3.6150E-9	-3.6150E-9	-3.6150E-9	-3.6150E-9	-3.6150E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -160.0000	-3.6130E-9	-3.6130E-9	-3.6130E-9	-3.6130E-9	-3.6130E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -165.0000	-3.6230E-9	-3.6230E-9	-3.6230E-9	-3.6230E-9	-3.6230E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -170.0000	-3.6270E-9	-3.6270E-9	-3.6270E-9	-3.6270E-9	-3.6270E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -175.0000	-3.6270E-9	-3.6270E-9	-3.6270E-9	-3.6270E-9	-3.6270E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -180.0000	-3.6320E-9	-3.6320E-9	-3.6320E-9	-3.6320E-9	-3.6320E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -185.0000	-3.6370E-9	-3.6370E-9	-3.6370E-9	-3.6370E-9	-3.6370E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -190.0000	-3.6400E-9	-3.6400E-9	-3.6400E-9	-3.6400E-9	-3.6400E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -195.0000	-3.6520E-9	-3.6520E-9	-3.6520E-9	-3.6520E-9	-3.6520E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -200.0000	-3.6500E-9	-3.6500E-9	-3.6500E-9	-3.6500E-9	-3.6500E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -205.0000	-3.6580E-9	-3.6580E-9	-3.6580E-9	-3.6580E-9	-3.6580E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -210.0000	-3.6630E-9	-3.6630E-9	-3.6630E-9	-3.6630E-9	-3.6630E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -215.0000	-3.6790E-9	-3.6790E-9	-3.6790E-9	-3.6790E-9	-3.6790E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -220.0000	-3.6840E-9	-3.6840E-9	-3.6840E-9	-3.6840E-9	-3.6840E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -225.0000	-3.6940E-9	-3.6940E-9	-3.6940E-9	-3.6940E-9	-3.6940E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -230.0000	-3.7140E-9	-3.7140E-9	-3.7140E-9	-3.7140E-9	-3.7140E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -235.0000	-3.7260E-9	-3.7260E-9	-3.7260E-9	-3.7260E-9	-3.7260E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -240.0000	-3.7450E-9	-3.7450E-9	-3.7450E-9	-3.7450E-9	-3.7450E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -245.0000	-3.7620E-9	-3.7620E-9	-3.7620E-9	-3.7620E-9	-3.7620E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -250.0000	-3.7850E-9	-3.7850E-9	-3.7850E-9	-3.7850E-9	-3.7850E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -255.0000	-3.7980E-9	-3.7980E-9	-3.7980E-9	-3.7980E-9	-3.7980E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -260.0000	-3.8270E-9	-3.8270E-9	-3.8270E-9	-3.8270E-9	-3.8270E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -265.0000	-3.8470E-9	-3.8470E-9	-3.8470E-9	-3.8470E-9	-3.8470E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -270.0000	-3.8680E-9	-3.8680E-9	-3.8680E-9	-3.8680E-9	-3.8680E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -275.0000	-3.8740E-9	-3.8740E-9	-3.8740E-9	-3.8740E-9	-3.8740E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -280.0000	-3.8970E-9	-3.8970E-9	-3.8970E-9	-3.8970E-9	-3.8970E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -285.0000	-3.9030E-9	-3.9030E-9	-3.9030E-9	-3.9030E-9	-3.9030E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -290.0000	-3.9170E-9	-3.9170E-9	-3.9170E-9	-3.9170E-9	-3.9170E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -295.0000	-3.9260E-9	-3.9260E-9	-3.9260E-9	-3.9260E-9	-3.9260E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -300.0000	-3.9360E-9	-3.9360E-9	-3.9360E-9	-3.9360E-9	-3.9360E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -305.0000	-3.9490E-9	-3.9490E-9	-3.9490E-9	-3.9490E-9	-3.9490E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -310.0000	-3.9540E-9	-3.9540E-9	-3.9540E-9	-3.9540E-9	-3.9540E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -315.0000	-3.9670E-9	-3.9670E-9	-3.9670E-9	-3.9670E-9	-3.9670E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -320.0000	-3.9680E-9	-3.9680E-9	-3.9680E-9	-3.9680E-9	-3.9680E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -325.0000	-3.9770E-9	-3.9770E-9	-3.9770E-9	-3.9770E-9	-3.9770E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -330.0000	-3.9890E-9	-3.9890E-9	-3.9890E-9	-3.9890E-9	-3.9890E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -335.0000	-3.9940E-9	-3.9940E-9	-3.9940E-9	-3.9940E-9	-3.9940E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -340.0000	-4.0050E-9	-4.0050E-9	-4.0050E-9	-4.0050E-9	-4.0050E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -345.0000	-4.0050E-9	-4.0050E-9	-4.0050E-9	-4.0050E-9	-4.0050E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -350.0000	-4.0150E-9	-4.0150E-9	-4.0150E-9	-4.0150E-9	-4.0150E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -355.0000	-4.0230E-9	-4.0230E-9	-4.0230E-9	-4.0230E-9	-4.0230E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -360.0000	-4.0310E-9	-4.0310E-9	-4.0310E-9	-4.0310E-9	-4.0310E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -365.0000	-4.0300E-9	-4.0300E-9	-4.0300E-9	-4.0300E-9	-4.0300E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -370.0000	-4.0380E-9	-4.0380E-9	-4.0380E-9	-4.0380E-9	-4.0380E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -375.0000	-4.0470E-9	-4.0470E-9	-4.0470E-9	-4.0470E-9	-4.0470E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -380.0000	-4.0550E-9	-4.0550E-9	-4.0550E-9	-4.0550E-9	-4.0550E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -385.0000	-4.0530E-9	-4.0530E-9	-4.0530E-9	-4.0530E-9	-4.0530E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -390.0000	-4.0620E-9	-4.0620E-9	-4.0620E-9	-4.0620E-9	-4.0620E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -395.0000	-4.0730E-9	-4.0730E-9	-4.0730E-9	-4.0730E-9	-4.0730E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -400.0000	-4.0730E-9	-4.0730E-9	-4.0730E-9	-4.0730E-9	-4.0730E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -410.0000	-4.0950E-9	-4.0950E-9	-4.0950E-9	-4.0950E-9	-4.0950E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -420.0000	-4.1020E-9	-4.1020E-9	-4.1020E-9	-4.1020E-9	-4.1020E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -430.0000	-4.1130E-9	-4.1130E-9	-4.1130E-9	-4.1130E-9	-4.1130E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -440.0000	-4.1180E-9	-4.1180E-9	-4.1180E-9	-4.1180E-9	-4.1180E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -450.0000	-4.1330E-9	-4.1330E-9	-4.1330E-9	-4.1330E-9	-4.1330E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -460.0000	-4.1420E-9	-4.1420E-9	-4.1420E-9	-4.1420E-9	-4.1420E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -470.0000	-4.1510E-9	-4.1510E-9	-4.1510E-9	-4.1510E-9	-4.1510E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -480.0000	-4.1670E-9	-4.1670E-9	-4.1670E-9	-4.1670E-9	-4.1670E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -490.0000	-4.1710E-9	-4.1710E-9	-4.1710E-9	-4.1710E-9	-4.1710E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -500.0000	-4.1840E-9	-4.1840E-9	-4.1840E-9	-4.1840E-9	-4.1840E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -510.0000	-4.1970E-9	-4.1970E-9	-4.1970E-9	-4.1970E-9	-4.1970E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -520.0000	-4.2090E-9	-4.2090E-9	-4.2090E-9	-4.2090E-9	-4.2090E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -530.0000	-4.2170E-9	-4.2170E-9	-4.2170E-9	-4.2170E-9	-4.2170E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -540.0000	-4.2260E-9	-4.2260E-9	-4.2260E-9	-4.2260E-9	-4.2260E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -550.0000	-4.2350E-9	-4.2350E-9	-4.2350E-9	-4.2350E-9	-4.2350E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -560.0000	-4.2480E-9	-4.2480E-9	-4.2480E-9	-4.2480E-9	-4.2480E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -570.0000	-4.2530E-9	-4.2530E-9	-4.2530E-9	-4.2530E-9	-4.2530E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -580.0000	-4.2640E-9	-4.2640E-9	-4.2640E-9	-4.2640E-9	-4.2640E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -590.0000	-4.2720E-9	-4.2720E-9	-4.2720E-9	-4.2720E-9	-4.2720E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -600.0000	-4.2840E-9	-4.2840E-9	-4.2840E-9	-4.2840E-9	-4.2840E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -610.0000	-4.2910E-9	-4.2910E-9	-4.2910E-9	-4.2910E-9	-4.2910E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -620.0000	-4.3060E-9	-4.3060E-9	-4.3060E-9	-4.3060E-9	-4.3060E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -630.0000	-4.3100E-9	-4.3100E-9	-4.3100E-9	-4.3100E-9	-4.3100E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -640.0000	-4.3190E-9	-4.3190E-9	-4.3190E-9	-4.3190E-9	-4.3190E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -650.0000	-4.3290E-9	-4.3290E-9	-4.3290E-9	-4.3290E-9	-4.3290E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -660.0000	-4.3440E-9	-4.3440E-9	-4.3440E-9	-4.3440E-9	-4.3440E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -670.0000	-4.3520E-9	-4.3520E-9	-4.3520E-9	-4.3520E-9	-4.3520E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -680.0000	-4.3580E-9	-4.3580E-9	-4.3580E-9	-4.3580E-9	-4.3580E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -690.0000	-4.3700E-9	-4.3700E-9	-4.3700E-9	-4.3700E-9	-4.3700E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -700.0000	-4.3900E-9	-4.3900E-9	-4.3900E-9	-4.3900E-9	-4.3900E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -710.0000	-4.3940E-9	-4.3940E-9	-4.3940E-9	-4.3940E-9	-4.3940E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -720.0000	-4.4050E-9	-4.4050E-9	-4.4050E-9	-4.4050E-9	-4.4050E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -730.0000	-4.4180E-9	-4.4180E-9	-4.4180E-9	-4.4180E-9	-4.4180E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -740.0000	-4.4270E-9	-4.4270E-9	-4.4270E-9	-4.4270E-9	-4.4270E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -750.0000	-4.4400E-9	-4.4400E-9	-4.4400E-9	-4.4400E-9	-4.4400E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -760.0000	-4.4510E-9	-4.4510E-9	-4.4510E-9	-4.4510E-9	-4.4510E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -770.0000	-4.4620E-9	-4.4620E-9	-4.4620E-9	-4.4620E-9	-4.4620E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -780.0000	-4.4740E-9	-4.4740E-9	-4.4740E-9	-4.4740E-9	-4.4740E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -790.0000	-4.4920E-9	-4.4920E-9	-4.4920E-9	-4.4920E-9	-4.4920E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -800.0000	-4.4950E-9	-4.4950E-9	-4.4950E-9	-4.4950E-9	-4.4950E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -810.0000	-4.5170E-9	-4.5170E-9	-4.5170E-9	-4.5170E-9	-4.5170E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -820.0000	-4.5330E-9	-4.5330E-9	-4.5330E-9	-4.5330E-9	-4.5330E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -830.0000	-4.5460E-9	-4.5460E-9	-4.5460E-9	-4.5460E-9	-4.5460E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -840.0000	-4.5610E-9	-4.5610E-9	-4.5610E-9	-4.5610E-9	-4.5610E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -850.0000	-4.5730E-9	-4.5730E-9	-4.5730E-9	-4.5730E-9	-4.5730E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -860.0000	-4.5940E-9	-4.5940E-9	-4.5940E-9	-4.5940E-9	-4.5940E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -870.0000	-4.6140E-9	-4.6140E-9	-4.6140E-9	-4.6140E-9	-4.6140E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -880.0000	-4.6230E-9	-4.6230E-9	-4.6230E-9	-4.6230E-9	-4.6230E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -890.0000	-4.6450E-9	-4.6450E-9	-4.6450E-9	-4.6450E-9	-4.6450E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -900.0000	-4.6620E-9	-4.6620E-9	-4.6620E-9	-4.6620E-9	-4.6620E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -910.0000	-4.6870E-9	-4.6870E-9	-4.6870E-9	-4.6870E-9	-4.6870E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -920.0000	-4.7020E-9	-4.7020E-9	-4.7020E-9	-4.7020E-9	-4.7020E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -930.0000	-4.7280E-9	-4.7280E-9	-4.7280E-9	-4.7280E-9	-4.7280E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -940.0000	-4.7470E-9	-4.7470E-9	-4.7470E-9	-4.7470E-9	-4.7470E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -950.0000	-4.7700E-9	-4.7700E-9	-4.7700E-9	-4.7700E-9	-4.7700E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -960.0000	-4.7990E-9	-4.7990E-9	-4.7990E-9	-4.7990E-9	-4.7990E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -970.0000	-4.8250E-9	-4.8250E-9	-4.8250E-9	-4.8250E-9	-4.8250E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -980.0000	-4.8620E-9	-4.8620E-9	-4.8620E-9	-4.8620E-9	-4.8620E-9	   30.9618	   28.6733	    9.1074	    0.0000	
 -990.0000	-4.8890E-9	-4.8890E-9	-4.8890E-9	-4.8890E-9	-4.8890E-9	   30.9618	   28.6733	    9.1074	    0.0000	
-1000.0000	-4.9220E-9	-4.9220E-9	-4.9220E-9	-4.9220E-9	-4.9220E-9	   30.9618	   28.6733	    9.1074	    0.0000	
