34253_036_PSS_HM_XX_IrradSensor
Date/Time: 4/20/2021 2:12:47 PM
Sensor Name: 34253_036_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -110.0000	8.881E-11	1.924E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -115.0000	8.607E-11	1.949E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -120.0000	8.460E-11	1.980E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -125.0000	8.245E-11	2.117E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -130.0000	8.108E-11	1.860E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -135.0000	7.927E-11	2.929E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -140.0000	7.851E-11	2.786E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -145.0000	7.508E-11	1.432E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -150.0000	7.649E-11	1.949E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -155.0000	7.525E-11	1.989E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -160.0000	7.376E-11	2.361E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -165.0000	7.380E-11	2.160E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -170.0000	7.402E-11	8.482E-9	   30.9603	   28.8353	    4.0221	    0.0000	
 -175.0000	6.986E-11	1.319E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -180.0000	6.983E-11	1.841E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -185.0000	6.821E-11	2.558E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -190.0000	6.721E-11	1.749E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -195.0000	6.815E-11	1.433E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -200.0000	6.745E-11	1.485E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -205.0000	6.559E-11	2.128E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -210.0000	6.591E-11	1.364E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -215.0000	6.172E-11	-4.401E-9	   30.9603	   28.8353	    4.0221	    0.0000	
 -220.0000	6.309E-11	1.979E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -225.0000	6.286E-11	2.063E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -230.0000	6.130E-11	2.033E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -235.0000	6.055E-11	1.119E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -240.0000	6.000E-11	1.680E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -245.0000	5.991E-11	1.850E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -250.0000	6.120E-11	1.369E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -255.0000	5.822E-11	1.268E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -260.0000	5.912E-11	1.766E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -265.0000	5.601E-11	1.840E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -270.0000	5.826E-11	1.405E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -275.0000	5.515E-11	3.845E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -280.0000	5.550E-11	2.525E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -285.0000	5.823E-11	1.449E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -290.0000	5.661E-11	2.157E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -295.0000	5.500E-11	1.978E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -300.0000	5.621E-11	2.019E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -305.0000	5.534E-11	2.210E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -310.0000	5.651E-11	1.622E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -315.0000	5.637E-11	1.703E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -320.0000	5.587E-11	1.860E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -325.0000	5.592E-11	2.023E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -330.0000	5.438E-11	1.597E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -335.0000	5.637E-11	1.049E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -340.0000	5.515E-11	1.146E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -345.0000	5.631E-11	1.781E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -350.0000	5.659E-11	1.873E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -355.0000	5.496E-11	1.626E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -360.0000	5.515E-11	1.577E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -365.0000	5.667E-11	1.967E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -370.0000	5.697E-11	1.859E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -375.0000	5.607E-11	1.179E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -380.0000	5.321E-11	9.193E-9	   30.9603	   28.8353	    4.0221	    0.0000	
 -385.0000	5.644E-11	1.503E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -390.0000	5.576E-11	1.371E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -395.0000	5.526E-11	2.145E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -400.0000	5.434E-11	2.096E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -410.0000	5.696E-11	1.861E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -420.0000	5.484E-11	1.893E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -430.0000	5.460E-11	2.379E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -440.0000	5.482E-11	2.038E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -450.0000	5.580E-11	8.277E-9	   30.9603	   28.8353	    4.0221	    0.0000	
 -460.0000	5.466E-11	1.796E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -470.0000	5.487E-11	1.903E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -480.0000	5.503E-11	1.153E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -490.0000	5.394E-11	1.445E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -500.0000	5.538E-11	1.744E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -510.0000	5.468E-11	5.571E-9	   30.9603	   28.8353	    4.0221	    0.0000	
 -520.0000	5.606E-11	6.308E-9	   30.9603	   28.8353	    4.0221	    0.0000	
 -530.0000	5.611E-11	1.296E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -540.0000	5.648E-11	1.754E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -550.0000	5.678E-11	9.284E-9	   30.9603	   28.8353	    4.0221	    0.0000	
 -560.0000	5.410E-11	2.202E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -570.0000	5.455E-11	2.331E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -580.0000	5.427E-11	2.157E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -590.0000	5.629E-11	1.952E-8	   30.9603	   28.8353	    4.0221	    0.0000	
 -600.0000	5.578E-11	1.075E-8	   30.9603	   28.8353	    4.0221	    0.0000	
