GCD Test
Bias: 5000.000000
CV_37389_012_PSS_HM_XX_DIODEHALFPSTOP_GR_Annealed_60C_80min
Date/Time: 2/4/2022 2:50:01 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.042E-11	2.319E-12	4.943E+6	3.320E+6	  -20.0059	    8.1865	    3.4307	  -33.1331	
  -20.0000	2.129E-11	2.365E-12	5.280E+6	3.345E+6	  -20.0059	    8.0927	    3.4178	  -33.2367	
  -30.0000	2.134E-11	2.398E-12	5.569E+6	3.350E+6	  -20.0033	    8.1676	    3.4222	  -33.1716	
  -40.0000	2.169E-11	2.421E-12	5.722E+6	3.350E+6	  -19.9982	    8.2126	    3.4203	  -33.1461	
  -50.0000	2.153E-11	2.437E-12	5.894E+6	3.385E+6	  -19.9982	    8.0943	    3.4200	  -33.2290	
  -60.0000	2.111E-11	2.447E-12	6.035E+6	3.427E+6	  -20.0008	    8.0589	    3.4194	  -33.2555	
  -70.0000	2.125E-11	2.464E-12	6.120E+6	3.419E+6	  -20.0059	    8.1483	    3.4130	  -33.2123	
  -80.0000	2.132E-11	2.471E-12	6.201E+6	3.452E+6	  -20.0084	    8.1285	    3.4114	  -33.2308	
  -90.0000	2.095E-11	2.482E-12	6.289E+6	3.459E+6	  -20.0008	    8.1628	    3.4149	  -33.1967	
 -100.0000	2.083E-11	2.487E-12	6.355E+6	3.486E+6	  -20.0008	    8.1838	    3.4058	  -33.2095	
 -110.0000	2.067E-11	2.488E-12	6.443E+6	3.523E+6	  -20.0008	    8.1838	    3.4073	  -33.2048	
 -120.0000	2.068E-11	2.511E-12	6.486E+6	3.497E+6	  -20.0059	    8.1693	    3.4061	  -33.2186	
 -130.0000	2.081E-11	2.514E-12	6.532E+6	3.525E+6	  -20.0033	    8.1189	    3.3978	  -33.2782	
 -140.0000	2.063E-11	2.519E-12	6.585E+6	3.531E+6	  -20.0008	    8.1117	    3.3941	  -33.2945	
 -150.0000	2.055E-11	2.527E-12	6.619E+6	3.510E+6	  -19.9982	    8.1393	    3.3732	  -33.3382	
 -160.0000	2.057E-11	2.531E-12	6.668E+6	3.534E+6	  -20.0033	    8.1392	    3.3608	  -33.3756	
 -170.0000	2.045E-11	2.529E-12	6.715E+6	3.569E+6	  -20.0033	    8.1706	    3.3523	  -33.3798	
 -180.0000	2.044E-11	2.533E-12	6.733E+6	3.569E+6	  -19.9957	    8.0866	    3.3428	  -33.4667	
 -190.0000	2.033E-11	2.531E-12	6.780E+6	3.615E+6	  -20.0033	    8.1502	    3.3318	  -33.4565	
 -200.0000	2.028E-11	2.534E-12	6.812E+6	3.614E+6	  -20.0033	    8.0585	    3.3257	  -33.5382	
 -210.0000	2.008E-11	2.534E-12	6.859E+6	3.637E+6	  -20.0033	    8.0621	    3.3068	  -33.5939	
 -220.0000	2.022E-11	2.543E-12	6.873E+6	3.604E+6	  -20.0084	    8.1057	    3.2802	  -33.6457	
 -230.0000	2.024E-11	2.543E-12	6.913E+6	3.627E+6	  -20.0109	    8.0371	    3.2732	  -33.7146	
 -240.0000	2.020E-11	2.540E-12	6.929E+6	3.657E+6	  -20.0084	    8.0077	    3.2672	  -33.7535	
 -250.0000	1.994E-11	2.536E-12	6.978E+6	3.701E+6	  -20.0109	    8.0908	    3.2679	  -33.6942	
 -260.0000	1.975E-11	2.536E-12	7.025E+6	3.703E+6	  -20.0033	    8.1034	    3.2985	  -33.5907	
 -270.0000	1.974E-11	2.535E-12	7.047E+6	3.718E+6	  -20.0008	    8.0886	    3.3099	  -33.5659	
 -280.0000	1.979E-11	2.540E-12	7.055E+6	3.705E+6	  -20.0008	    8.1163	    3.3109	  -33.5438	
