GCD Test
Bias: 5000.000000
IV_34343_036_PSS_HM_XX_DIODE_Biased_Front
Date/Time: 7/15/2021 2:41:20 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-6.0000E-12	-6.0000E-12	-1.050256E-10	-1.050256E-10	   20.0502	   20.9276	   27.0822	    1.2819	
  -10.0000	-1.3000E-11	-1.3000E-11	-1.060154E-10	-1.060154E-10	   19.9910	   20.9276	   27.0873	    1.2819	
  -15.0000	-1.6000E-11	-1.6000E-11	-1.126464E-10	-1.126464E-10	   19.9910	   20.9277	   27.0873	    1.2846	
  -20.0000	-2.5000E-11	-2.5000E-11	-1.040266E-10	-1.040266E-10	   19.9215	   20.9277	   27.0769	    1.2846	
  -25.0000	-3.3000E-11	-3.3000E-11	-8.776879E-11	-8.776879E-11	   19.9215	   20.9164	   27.0769	    1.2696	
  -30.0000	-4.8000E-11	-4.8000E-11	-9.980282E-11	-9.980282E-11	   19.8777	   20.9102	   27.0775	    1.2647	
  -35.0000	-5.7000E-11	-5.7000E-11	-9.490052E-11	-9.490052E-11	   19.8649	   20.9102	   27.0832	    1.2647	
  -40.0000	-6.9000E-11	-6.9000E-11	-1.273502E-10	-1.273502E-10	   19.8649	   20.9129	   27.0832	    1.2699	
  -45.0000	-8.4000E-11	-8.4000E-11	-6.984856E-11	-6.984856E-11	   19.8674	   20.9204	   27.0844	    1.2769	
  -50.0000	-1.1200E-10	-1.1200E-10	-1.029719E-10	-1.029719E-10	   19.8880	   20.9113	   27.0712	    1.2623	
  -55.0000	-1.4600E-10	-1.4600E-10	-9.978384E-11	-9.978384E-11	   19.9447	   20.9113	   27.0898	    1.2623	
  -60.0000	-1.7500E-10	-1.7500E-10	-1.066607E-10	-1.066607E-10	   19.9447	   20.9194	   27.0898	    1.2788	
  -65.0000	-2.3400E-10	-2.3400E-10	-1.124648E-10	-1.124648E-10	   20.0373	   20.9194	   27.0844	    1.2788	
  -70.0000	-3.0300E-10	-3.0300E-10	-1.078832E-10	-1.078832E-10	   20.0373	   20.9172	   27.0844	    1.2742	
  -75.0000	-4.3300E-10	-4.3300E-10	-1.183097E-10	-1.183097E-10	   20.1197	   20.9151	   27.0740	    1.2670	
  -80.0000	-5.9900E-10	-5.9900E-10	-9.870992E-11	-9.870992E-11	   20.1197	   20.9151	   27.0740	    1.2670	
  -85.0000	-8.4800E-10	-8.4800E-10	-1.355268E-10	-1.355268E-10	   20.1763	   20.9011	   27.0620	    1.2489	
  -90.0000	-1.3120E-9	-1.3120E-9	-1.656781E-10	-1.656781E-10	   20.2021	   20.9011	   27.0620	    1.2489	
  -95.0000	-1.6920E-9	-1.6920E-9	-1.954156E-10	-1.954156E-10	   20.2021	   20.9271	   27.0645	    1.2724	
 -100.0000	-5.3990E-9	-5.3990E-9	-2.726107E-10	-2.726107E-10	   20.1969	   20.9271	   27.0617	    1.2710	
