GCD Test
Bias: 5000.000000
CV_38695_002_2-S_HM_XX_DIODEHALF_Irradiated_Annealed_60C_80min
Date/Time: 3/20/2022 4:24:26 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	6.374E-12	-3.905E-13	8.937E+6	7.398E+6	  -20.0109	    8.4217	    4.9140	  -29.2314	
  -20.0000	6.034E-12	-3.143E-13	1.278E+7	8.609E+6	  -20.0084	    8.4028	    4.9203	  -29.2314	
  -30.0000	5.170E-12	-2.652E-13	1.603E+7	9.612E+6	  -20.0033	    8.3952	    4.9054	  -29.2689	
  -40.0000	4.537E-12	-2.312E-13	1.909E+7	1.047E+7	  -20.0033	    8.4445	    4.8729	  -29.3040	
  -50.0000	4.063E-12	-2.070E-13	2.203E+7	1.127E+7	  -20.0160	    8.4506	    4.8627	  -29.3216	
  -60.0000	3.721E-12	-1.873E-13	2.481E+7	1.190E+7	  -20.0211	    8.3728	    4.8580	  -29.3878	
  -70.0000	3.474E-12	-1.731E-13	2.737E+7	1.252E+7	  -20.0186	    8.4433	    4.8257	  -29.4077	
  -80.0000	3.235E-12	-1.641E-13	3.002E+7	1.316E+7	  -20.0287	    8.4313	    4.8267	  -29.4143	
  -90.0000	3.047E-12	-1.570E-13	3.251E+7	1.372E+7	  -20.0262	    8.4265	    4.8238	  -29.4239	
 -100.0000	2.918E-12	-1.473E-13	3.462E+7	1.407E+7	  -20.0084	    8.4120	    4.8207	  -29.4413	
 -110.0000	2.776E-12	-1.461E-13	3.684E+7	1.464E+7	  -20.0084	    8.3767	    4.8156	  -29.4776	
 -120.0000	2.665E-12	-1.334E-13	3.917E+7	1.504E+7	  -20.0262	    8.4235	    4.8219	  -29.4302	
 -130.0000	2.532E-12	-1.372E-13	4.149E+7	1.564E+7	  -20.0313	    8.4438	    4.8283	  -29.4018	
 -140.0000	2.422E-12	-1.387E-13	4.380E+7	1.614E+7	  -20.0389	    8.4554	    4.8359	  -29.3769	
 -150.0000	2.367E-12	-1.391E-13	4.538E+7	1.655E+7	  -20.0237	    8.4974	    4.8507	  -29.3142	
 -160.0000	2.280E-12	-1.395E-13	4.744E+7	1.694E+7	  -20.0186	    8.4605	    4.8586	  -29.3235	
 -170.0000	2.193E-12	-1.437E-13	4.953E+7	1.751E+7	  -20.0237	    8.4435	    4.8612	  -29.3302	
 -180.0000	2.113E-12	-1.470E-13	5.152E+7	1.796E+7	  -20.0338	    8.4645	    4.8526	  -29.3337	
 -190.0000	2.054E-12	-1.497E-13	5.307E+7	1.844E+7	  -20.0186	    8.4755	    4.8574	  -29.3155	
 -200.0000	1.989E-12	-1.529E-13	5.519E+7	1.892E+7	  -20.0135	    8.4766	    4.8438	  -29.3444	
 -210.0000	1.929E-12	-1.563E-13	5.726E+7	1.947E+7	  -20.0186	    8.5796	    4.8201	  -29.3224	
 -220.0000	1.853E-12	-1.585E-13	5.950E+7	1.996E+7	  -20.0135	    8.5579	    4.8068	  -29.3672	
 -230.0000	1.811E-12	-1.614E-13	6.141E+7	2.056E+7	  -20.0211	    8.6165	    4.7846	  -29.3740	
 -240.0000	1.734E-12	-1.642E-13	6.388E+7	2.112E+7	  -20.0160	    8.6261	    4.7619	  -29.4176	
 -250.0000	1.687E-12	-1.672E-13	6.616E+7	2.173E+7	  -20.0109	    8.5238	    4.7562	  -29.5036	
 -260.0000	1.629E-12	-1.682E-13	6.843E+7	2.227E+7	  -19.9982	    8.6101	    4.7555	  -29.4432	
 -270.0000	1.577E-12	-1.709E-13	7.084E+7	2.292E+7	  -20.0033	    8.5899	    4.7043	  -29.5720	
 -280.0000	1.517E-12	-1.712E-13	7.369E+7	2.347E+7	  -20.0109	    8.5551	    4.6841	  -29.6424	
 -290.0000	1.462E-12	-1.719E-13	7.619E+7	2.403E+7	  -19.9982	    8.5668	    4.6670	  -29.6726	
 -300.0000	1.417E-12	-1.729E-13	7.870E+7	2.459E+7	  -20.0033	    8.5798	    4.6325	  -29.7415	
 -310.0000	1.363E-12	-1.743E-13	8.184E+7	2.522E+7	  -20.0109	    8.4943	    4.6025	  -29.8711	
 -320.0000	1.327E-12	-1.742E-13	8.447E+7	2.566E+7	  -20.0084	    8.4943	    4.5870	  -29.9066	
 -330.0000	1.287E-12	-1.739E-13	8.703E+7	2.615E+7	  -20.0109	    8.5170	    4.5582	  -29.9567	
 -340.0000	1.247E-12	-1.759E-13	8.989E+7	2.675E+7	  -20.0033	    8.5042	    4.5465	  -29.9928	
 -350.0000	1.220E-12	-1.748E-13	9.271E+7	2.710E+7	  -20.0008	    8.5165	    4.5389	  -30.0016	
 -360.0000	1.176E-12	-1.750E-13	9.634E+7	2.750E+7	  -20.0033	    8.5228	    4.5313	  -30.0148	
