GCD Test
Bias: 5000.000000
CV_38695_002_2-S_HM_XX_DIODEHALFPSTOP_Irradiated_Annealed_60C_80min
Date/Time: 3/20/2022 4:47:46 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	6.405E-12	-3.331E-13	1.101E+7	7.563E+6	  -20.0313	    7.6351	    3.5471	  -33.1760	
  -20.0000	5.910E-12	-2.706E-13	1.447E+7	8.301E+6	  -20.0262	    7.6784	    3.5949	  -33.0092	
  -30.0000	5.251E-12	-2.275E-13	1.764E+7	9.071E+6	  -20.0465	    7.6095	    3.6056	  -33.0268	
  -40.0000	4.802E-12	-1.934E-13	2.029E+7	9.604E+6	  -20.0516	    7.6095	    3.6243	  -32.9741	
  -50.0000	4.399E-12	-1.688E-13	2.294E+7	1.017E+7	  -20.0516	    7.6402	    3.6224	  -32.9580	
  -60.0000	4.064E-12	-1.504E-13	2.547E+7	1.068E+7	  -20.0338	    7.6177	    3.6271	  -32.9603	
  -70.0000	3.852E-12	-1.339E-13	2.761E+7	1.107E+7	  -20.0338	    7.6359	    3.6297	  -32.9405	
  -80.0000	3.644E-12	-1.243E-13	2.977E+7	1.156E+7	  -20.0364	    7.6662	    3.6066	  -32.9846	
  -90.0000	3.427E-12	-1.170E-13	3.208E+7	1.201E+7	  -20.0364	    7.6679	    3.5772	  -33.0670	
 -100.0000	3.269E-12	-1.123E-13	3.412E+7	1.246E+7	  -20.0211	    7.6927	    3.5572	  -33.1068	
 -110.0000	3.128E-12	-1.069E-13	3.608E+7	1.283E+7	  -20.0059	    7.6572	    3.5288	  -33.2134	
 -120.0000	3.002E-12	-9.541E-14	3.810E+7	1.324E+7	  -20.0186	    7.6350	    3.5089	  -33.2866	
 -130.0000	2.894E-12	-9.231E-14	3.983E+7	1.357E+7	  -20.0186	    7.6350	    3.4921	  -33.3353	
 -140.0000	2.781E-12	-9.052E-14	4.176E+7	1.395E+7	  -20.0135	    7.5875	    3.4684	  -33.4378	
 -150.0000	2.688E-12	-8.998E-14	4.354E+7	1.431E+7	  -20.0160	    7.5873	    3.4507	  -33.4899	
 -160.0000	2.587E-12	-9.225E-14	4.557E+7	1.476E+7	  -20.0084	    7.6526	    3.4358	  -33.4885	
