GCD Test
Bias: 5000.000000
IV_D0_CO139_LargeDiode_GRConnected_Irradiated_90min
Date/Time: 9/28/2021 3:49:53 PM
Sensor Name: CO139
Type: N
Annealing Status: Irradiated and Annealed at 60C for 90 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.336E-11	1.633E-11	1.782E+6	1.489E+6	  -20.0109	   13.9938	    3.0022	  -30.5271	
    2.0000	3.728E-11	1.636E-11	1.879E+6	1.525E+6	  -19.9855	   13.9938	    3.0006	  -30.5326	
    3.0000	3.944E-11	1.637E-11	1.965E+6	1.553E+6	  -19.9601	   14.0373	    2.9820	  -30.5683	
    4.0000	4.083E-11	1.636E-11	2.043E+6	1.588E+6	  -19.9448	   14.0437	    2.9864	  -30.5485	
    5.0000	4.189E-11	1.638E-11	2.107E+6	1.617E+6	  -19.9372	   13.9968	    2.9586	  -30.6782	
    6.0000	4.211E-11	1.639E-11	2.192E+6	1.655E+6	  -19.9423	   14.0090	    2.9608	  -30.6620	
    7.0000	4.229E-11	1.641E-11	2.266E+6	1.694E+6	  -19.9626	   14.0048	    2.9611	  -30.6638	
    8.0000	4.218E-11	1.644E-11	2.348E+6	1.723E+6	  -19.9830	   13.9205	    2.9620	  -30.7176	
    9.0000	4.197E-11	1.646E-11	2.435E+6	1.765E+6	  -20.0160	   13.9310	    2.9472	  -30.7630	
   10.0000	4.215E-11	1.649E-11	2.502E+6	1.779E+6	  -20.0186	   13.9224	    2.9462	  -30.7722	
   20.0000	4.179E-11	1.661E-11	3.180E+6	1.981E+6	  -20.0211	   13.8001	    2.9393	  -30.8798	
   30.0000	4.089E-11	1.662E-11	3.665E+6	2.112E+6	  -20.0287	   13.8494	    2.9181	  -30.9218	
   40.0000	3.989E-11	1.660E-11	4.088E+6	2.243E+6	  -20.0364	   13.7926	    2.9029	  -31.0145	
   50.0000	3.860E-11	1.657E-11	4.493E+6	2.365E+6	  -20.0364	   13.8056	    2.9073	  -30.9899	
   60.0000	3.755E-11	1.654E-11	4.855E+6	2.478E+6	  -20.0033	   13.8199	    2.8890	  -31.0461	
   70.0000	3.659E-11	1.651E-11	5.191E+6	2.593E+6	  -20.0033	   13.8513	    2.8817	  -31.0511	
   80.0000	3.574E-11	1.648E-11	5.509E+6	2.704E+6	  -20.0033	   13.8400	    2.8792	  -31.0679	
   90.0000	3.486E-11	1.645E-11	5.818E+6	2.827E+6	  -19.9957	   13.7694	    2.8653	  -31.1661	
  100.0000	3.402E-11	1.641E-11	6.125E+6	2.947E+6	  -20.0084	   13.7992	    2.8662	  -31.1425	
  120.0000	3.270E-11	1.636E-11	6.701E+6	3.177E+6	  -19.9957	   13.7992	    2.8773	  -31.1024	
  140.0000	3.141E-11	1.630E-11	7.270E+6	3.409E+6	  -20.0109	   13.7457	    2.8763	  -31.1420	
  160.0000	3.031E-11	1.624E-11	7.828E+6	3.672E+6	  -20.0109	   13.7457	    2.8637	  -31.1878	
  180.0000	2.919E-11	1.617E-11	8.435E+6	3.975E+6	  -20.0160	   13.7068	    2.8488	  -31.2682	
  200.0000	2.829E-11	1.612E-11	9.029E+6	4.270E+6	  -20.0160	   13.6603	    2.8488	  -31.2996	
  220.0000	2.729E-11	1.607E-11	9.706E+6	4.629E+6	  -20.0084	   13.6603	    2.8422	  -31.3238	
  240.0000	2.641E-11	1.601E-11	1.042E+7	5.042E+6	  -20.0160	   13.6003	    2.8416	  -31.3667	
  260.0000	2.562E-11	1.598E-11	1.117E+7	5.442E+6	  -19.9957	   13.6003	    2.8476	  -31.3447	
  280.0000	2.477E-11	1.593E-11	1.206E+7	5.984E+6	  -19.9728	   13.5498	    2.8349	  -31.4251	
  300.0000	2.391E-11	1.589E-11	1.309E+7	6.557E+6	  -19.9652	   13.4981	    2.8365	  -31.4542	
  320.0000	2.311E-11	1.586E-11	1.426E+7	7.219E+6	  -19.9677	   13.4981	    2.8223	  -31.5063	
  340.0000	2.239E-11	1.583E-11	1.553E+7	8.008E+6	  -19.9677	   13.4718	    2.7925	  -31.6338	
  360.0000	2.160E-11	1.580E-11	1.712E+7	8.982E+6	  -19.9804	   13.4977	    2.7982	  -31.5952	
  380.0000	2.093E-11	1.579E-11	1.884E+7	9.988E+6	  -19.9855	   13.4870	    2.7900	  -31.6330	
  400.0000	2.023E-11	1.577E-11	2.095E+7	1.121E+7	  -20.0109	   13.4562	    2.7745	  -31.7113	
  420.0000	1.964E-11	1.576E-11	2.332E+7	1.258E+7	  -20.0186	   13.4205	    2.7657	  -31.7684	
  440.0000	1.908E-11	1.575E-11	2.612E+7	1.418E+7	  -20.0364	   13.3891	    2.7565	  -31.8240	
  460.0000	1.858E-11	1.574E-11	2.945E+7	1.582E+7	  -20.0593	   13.4293	    2.7647	  -31.7660	
  480.0000	1.814E-11	1.574E-11	3.329E+7	1.766E+7	  -20.0491	   13.4115	    2.7609	  -31.7923	
  500.0000	1.596E-11	1.443E-11	6.971E+7	3.536E+7	  -20.0389	   13.3969	    2.7460	  -31.8579	
  520.0000	1.563E-11	1.442E-11	9.189E+7	4.440E+7	  -20.0389	   13.3542	    2.7495	  -31.8735	
  540.0000	1.534E-11	1.440E-11	1.244E+8	5.727E+7	  -20.0033	   13.3541	    2.7324	  -31.9380	
  560.0000	1.511E-11	1.438E-11	1.704E+8	7.620E+7	  -19.9830	   13.3336	    2.7416	  -31.9172	
  580.0000	1.523E-11	1.499E-11	2.418E+8	-6.667E+7	  -19.9702	   13.3320	    2.7385	  -31.9302	
  600.0000	1.508E-11	1.495E-11	3.830E+8	-5.467E+7	  -19.9728	   13.3347	    2.7473	  -31.8950	
  620.0000	1.497E-11	1.495E-11	2.609E+9	-4.863E+7	  -19.9524	   13.3764	    2.7394	  -31.8967	
  640.0000	1.486E-11	1.486E-11	-2.739E+9	-4.552E+7	  -19.9575	   13.2967	    2.7404	  -31.9468	
  660.0000	1.471E-11	1.541E-11	-8.262E+8	-8.966E+7	  -19.9626	   13.2288	    2.7366	  -32.0068	
  680.0000	1.505E-11	1.521E-11	-7.491E+8	-5.038E+7	  -19.9626	   13.2378	    2.7407	  -31.9853	
