GCD Test
Bias: 5000.000000
CV_34253_036_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/26/2021 4:19:01 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.676E-11	2.266E+9	   23.0836	   23.4330	   17.4162	   -2.6690	
  -10.0000	1.319E-11	2.367E+9	   23.0836	   23.4306	   17.4263	   -2.6632	
  -15.0000	1.153E-11	2.668E+9	   23.0836	   23.4306	   17.4263	   -2.6632	
  -20.0000	1.047E-11	2.660E+9	   23.0836	   23.4318	   17.4386	   -2.6527	
  -25.0000	9.710E-12	2.782E+9	   23.0836	   23.4312	   17.4197	   -2.6678	
  -30.0000	9.118E-12	2.662E+9	   23.0862	   23.4312	   17.4197	   -2.6678	
  -35.0000	8.593E-12	2.650E+9	   23.0836	   23.4318	   17.4175	   -2.6690	
  -40.0000	8.080E-12	2.826E+9	   23.0836	   23.4311	   17.4235	   -2.6650	
  -45.0000	7.553E-12	2.637E+9	   23.0836	   23.4307	   17.4184	   -2.6692	
  -50.0000	7.080E-12	2.650E+9	   23.0836	   23.4331	   17.4285	   -2.6594	
  -55.0000	6.763E-12	2.852E+9	   23.0836	   23.4337	   17.4282	   -2.6592	
  -60.0000	6.626E-12	2.523E+9	   23.0836	   23.4325	   17.4190	   -2.6673	
  -65.0000	6.504E-12	1.234E+9	   23.0836	   23.4313	   17.4263	   -2.6626	
  -70.0000	5.570E-12	7.895E+8	   23.0862	   23.4358	   17.4184	   -2.6651	
  -75.0000	5.518E-12	8.391E+8	   23.0862	   23.4320	   17.4159	   -2.6701	
  -80.0000	5.466E-12	9.059E+8	   23.0836	   23.4341	   17.4219	   -2.6637	
  -85.0000	5.424E-12	1.011E+9	   23.0862	   23.4313	   17.4092	   -2.6758	
  -90.0000	5.391E-12	1.082E+9	   23.0836	   23.4337	   17.4269	   -2.6602	
  -95.0000	5.361E-12	1.142E+9	   23.0836	   23.4295	   17.4231	   -2.6665	
 -100.0000	5.335E-12	1.174E+9	   23.0862	   23.4313	   17.4228	   -2.6653	
 -105.0000	5.311E-12	1.189E+9	   23.0836	   23.4290	   17.4219	   -2.6679	
 -110.0000	5.296E-12	1.211E+9	   23.0836	   23.4319	   17.4159	   -2.6702	
 -115.0000	5.274E-12	1.232E+9	   23.0836	   23.4305	   17.4260	   -2.6635	
 -120.0000	5.259E-12	1.254E+9	   23.0836	   23.4314	   17.4190	   -2.6681	
 -125.0000	5.240E-12	1.295E+9	   23.0836	   23.4357	   17.4276	   -2.6581	
 -130.0000	5.223E-12	1.319E+9	   23.0836	   23.4373	   17.4197	   -2.6629	
 -135.0000	5.210E-12	1.283E+9	   23.0836	   23.4332	   17.4263	   -2.6611	
 -140.0000	5.190E-12	1.289E+9	   23.0836	   23.4342	   17.4194	   -2.6657	
 -145.0000	5.180E-12	1.333E+9	   23.0862	   23.4342	   17.4250	   -2.6613	
 -150.0000	5.164E-12	1.426E+9	   23.0836	   23.4357	   17.4326	   -2.6542	
 -155.0000	5.158E-12	1.426E+9	   23.0836	   23.4355	   17.4292	   -2.6570	
 -160.0000	5.145E-12	1.398E+9	   23.0862	   23.4349	   17.4276	   -2.6587	
 -165.0000	5.132E-12	1.434E+9	   23.0836	   23.4347	   17.4342	   -2.6538	
 -170.0000	5.122E-12	1.426E+9	   23.0836	   23.4382	   17.4380	   -2.6480	
 -175.0000	5.113E-12	1.420E+9	   23.0836	   23.4389	   17.4231	   -2.6589	
 -180.0000	5.100E-12	1.479E+9	   23.0836	   23.4373	   17.4326	   -2.6529	
 -185.0000	5.091E-12	1.487E+9	   23.0836	   23.4326	   17.4472	   -2.6454	
 -190.0000	5.080E-12	1.465E+9	   23.0836	   23.4352	   17.4301	   -2.6565	
 -195.0000	5.071E-12	1.612E+9	   23.0836	   23.4359	   17.4273	   -2.6581	
