GCD Test
Bias: 5000.000000
IV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_40min
Date/Time: 3/4/2022 11:55:42 AM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.1480E-6	-2.1480E-6	-9.521736E-7	-9.521736E-7	    0.0026	   13.6086	   27.4889	   -4.7887	
  -20.0000	-3.1400E-6	-3.1400E-6	-1.336912E-6	-1.336912E-6	   -0.0000	   13.6102	   27.4975	   -4.7832	
  -30.0000	-3.8470E-6	-3.8470E-6	-1.621792E-6	-1.621792E-6	   -0.0000	   13.6378	   27.5044	   -4.7562	
  -40.0000	-4.4180E-6	-4.4180E-6	-1.866762E-6	-1.866762E-6	   -0.0000	   13.6378	   27.5044	   -4.7562	
  -50.0000	-4.9170E-6	-4.9170E-6	-2.079223E-6	-2.079223E-6	    0.0051	   13.6378	   27.5225	   -4.7475	
  -60.0000	-5.3450E-6	-5.3450E-6	-2.274343E-6	-2.274343E-6	    0.0051	   13.6278	   27.5218	   -4.7564	
  -70.0000	-5.7570E-6	-5.7570E-6	-2.446787E-6	-2.446787E-6	    0.0051	   13.6278	   27.5253	   -4.7564	
  -80.0000	-6.1470E-6	-6.1470E-6	-2.623957E-6	-2.623957E-6	    0.0051	   13.6086	   27.5253	   -4.7712	
  -90.0000	-6.5060E-6	-6.5060E-6	-2.786505E-6	-2.786505E-6	    0.0026	   13.6235	   27.5392	   -4.7518	
 -100.0000	-6.8450E-6	-6.8450E-6	-2.941429E-6	-2.941429E-6	   -0.0000	   13.6235	   27.5411	   -4.7518	
 -110.0000	-7.1780E-6	-7.1780E-6	-3.089614E-6	-3.089614E-6	   -0.0000	   13.6196	   27.5411	   -4.7542	
 -120.0000	-7.4720E-6	-7.4720E-6	-3.217950E-6	-3.217950E-6	   -0.0000	   13.6302	   27.5474	   -4.7420	
 -130.0000	-7.7500E-6	-7.7500E-6	-3.337686E-6	-3.337686E-6	   -0.0000	   13.6302	   27.5478	   -4.7420	
 -140.0000	-8.0130E-6	-8.0130E-6	-3.441910E-6	-3.441910E-6	   -0.0000	   13.6383	   27.5478	   -4.7350	
 -150.0000	-8.2380E-6	-8.2380E-6	-3.532733E-6	-3.532733E-6	    0.0026	   13.6359	   27.5449	   -4.7384	
 -160.0000	-8.4590E-6	-8.4590E-6	-3.612688E-6	-3.612688E-6	    0.0026	   13.6359	   27.5645	   -4.7384	
 -170.0000	-8.6570E-6	-8.6570E-6	-3.695036E-6	-3.695036E-6	    0.0026	   13.6240	   27.5645	   -4.7392	
 -180.0000	-8.8360E-6	-8.8360E-6	-3.754044E-6	-3.754044E-6	    0.0051	   13.6290	   27.5547	   -4.7396	
 -190.0000	-8.9910E-6	-8.9910E-6	-3.799064E-6	-3.799064E-6	   -0.0000	   13.6290	   27.5572	   -4.7396	
 -200.0000	-9.1320E-6	-9.1320E-6	-3.845058E-6	-3.845058E-6	   -0.0000	   13.6108	   27.5572	   -4.7540	
 -220.0000	-9.4120E-6	-9.4120E-6	-3.932674E-6	-3.932674E-6	   -0.0000	   13.6108	   27.5572	   -4.7540	
 -240.0000	-9.6500E-6	-9.6500E-6	-4.008868E-6	-4.008868E-6	   -0.0000	   13.6053	   27.5664	   -4.7543	
 -260.0000	-9.8890E-6	-9.8890E-6	-4.084954E-6	-4.084954E-6	   -0.0026	   13.6017	   27.5642	   -4.7585	
 -280.0000	-1.0080E-5	-1.0080E-5	-4.135679E-6	-4.135679E-6	   -0.0026	   13.6017	   27.5642	   -4.7585	
 -300.0000	-1.0280E-5	-1.0280E-5	-4.207509E-6	-4.207509E-6	   -0.0026	   13.6102	   27.5655	   -4.7506	
 -320.0000	-1.0470E-5	-1.0470E-5	-4.262577E-6	-4.262577E-6	   -0.0026	   13.6104	   27.5737	   -4.7465	
 -340.0000	-1.0650E-5	-1.0650E-5	-4.320602E-6	-4.320602E-6	   -0.0026	   13.6104	   27.5737	   -4.7465	
 -360.0000	-1.0830E-5	-1.0830E-5	-4.372402E-6	-4.372402E-6	   -0.0077	   13.6163	   27.5740	   -4.7412	
 -380.0000	-1.1000E-5	-1.1000E-5	-4.431563E-6	-4.431563E-6	   -0.0026	   13.6239	   27.5734	   -4.7350	
 -400.0000	-1.1170E-5	-1.1170E-5	-4.500568E-6	-4.500568E-6	   -0.0026	   13.6239	   27.5734	   -4.7350	
 -440.0000	-1.1480E-5	-1.1480E-5	-4.588097E-6	-4.588097E-6	   -0.0051	   13.6142	   27.5721	   -4.7439	
