GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_20min
Date/Time: 3/3/2022 6:02:44 PM
Sensor Name: DIODEQUARTER
Type: 
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.133E-11	1.931E-12	8.664E+6	3.720E+6	    0.0026	   13.8733	   29.2568	   -3.7334	
  -20.0000	8.719E-12	1.961E-12	1.259E+7	4.785E+6	   -0.0000	   13.8522	   29.2457	   -3.7567	
  -30.0000	7.253E-12	1.888E-12	1.595E+7	5.752E+6	   -0.0000	   13.8667	   29.2511	   -3.7417	
  -40.0000	6.314E-12	1.797E-12	1.875E+7	6.614E+6	    0.0026	   13.8665	   29.2511	   -3.7419	
  -50.0000	5.658E-12	1.706E-12	2.115E+7	7.390E+6	   -0.0000	   13.8677	   29.2517	   -3.7405	
  -60.0000	5.159E-12	1.616E-12	2.332E+7	8.117E+6	   -0.0000	   13.8354	   29.2473	   -3.7705	
  -70.0000	4.762E-12	1.532E-12	2.532E+7	8.801E+6	   -0.0026	   13.8474	   29.2451	   -3.7612	
  -80.0000	4.425E-12	1.447E-12	2.727E+7	9.474E+6	   -0.0051	   13.8454	   29.2470	   -3.7620	
  -90.0000	4.141E-12	1.365E-12	2.903E+7	1.012E+7	   -0.0026	   13.8450	   29.2502	   -3.7610	
 -100.0000	3.882E-12	1.274E-12	3.088E+7	1.085E+7	   -0.0026	   13.8344	   29.2296	   -3.7794	
 -110.0000	3.626E-12	1.178E-12	3.296E+7	1.168E+7	   -0.0000	   13.8407	   29.2404	   -3.7691	
 -120.0000	3.380E-12	1.087E-12	3.572E+7	1.271E+7	   -0.0000	   13.8465	   29.2419	   -3.7634	
 -130.0000	3.094E-12	9.801E-13	3.941E+7	1.427E+7	   -0.0000	   13.8629	   29.2176	   -3.7603	
 -140.0000	2.782E-12	8.804E-13	4.459E+7	1.658E+7	   -0.0000	   13.8415	   29.2119	   -3.7814	
 -150.0000	2.469E-12	8.019E-13	5.159E+7	1.973E+7	   -0.0051	   13.8400	   29.2163	   -3.7807	
 -160.0000	2.160E-12	7.426E-13	6.040E+7	2.389E+7	   -0.0051	   13.8284	   29.2220	   -3.7881	
 -170.0000	1.880E-12	7.024E-13	7.086E+7	2.878E+7	   -0.0051	   13.8128	   29.2217	   -3.8018	
