GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_30min
Date/Time: 3/4/2022 10:50:31 AM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 30 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.107E-11	1.896E-12	8.881E+6	3.827E+6	   -0.0077	   13.0539	   28.9965	   -4.5612	
  -20.0000	8.513E-12	1.933E-12	1.299E+7	4.922E+6	   -0.0051	   13.0637	   28.9972	   -4.5524	
  -30.0000	7.087E-12	1.864E-12	1.649E+7	5.904E+6	   -0.0026	   13.0550	   29.0228	   -4.5482	
  -40.0000	6.184E-12	1.779E-12	1.934E+7	6.760E+6	   -0.0000	   13.0494	   29.0199	   -4.5543	
  -50.0000	5.557E-12	1.684E-12	2.178E+7	7.559E+6	   -0.0000	   13.0440	   29.0313	   -4.5538	
  -60.0000	5.072E-12	1.595E-12	2.400E+7	8.292E+6	    0.0051	   13.0558	   29.0332	   -4.5427	
  -70.0000	4.681E-12	1.511E-12	2.606E+7	8.977E+6	    0.0051	   13.0521	   29.0478	   -4.5393	
  -80.0000	4.366E-12	1.427E-12	2.795E+7	9.654E+6	    0.0051	   13.0447	   29.0544	   -4.5427	
  -90.0000	4.092E-12	1.344E-12	2.980E+7	1.032E+7	   -0.0000	   13.0343	   29.0686	   -4.5452	
 -100.0000	3.830E-12	1.254E-12	3.168E+7	1.106E+7	    0.0026	   13.0514	   29.0778	   -4.5263	
 -110.0000	3.579E-12	1.160E-12	3.376E+7	1.191E+7	    0.0026	   13.0604	   29.1012	   -4.5078	
 -120.0000	3.329E-12	1.065E-12	3.680E+7	1.304E+7	   -0.0026	   13.0316	   29.0958	   -4.5351	
 -130.0000	3.042E-12	9.604E-13	4.062E+7	1.469E+7	   -0.0000	   13.0441	   29.1059	   -4.5198	
 -140.0000	2.733E-12	8.636E-13	4.630E+7	1.715E+7	   -0.0000	   13.0441	   29.0904	   -4.5268	
 -150.0000	2.413E-12	7.877E-13	5.392E+7	2.052E+7	    0.0026	   13.0551	   29.1009	   -4.5125	
 -160.0000	2.107E-12	7.334E-13	6.314E+7	2.484E+7	    0.0051	   13.0464	   29.0841	   -4.5276	
 -170.0000	1.836E-12	6.949E-13	7.437E+7	3.001E+7	   -0.0026	   13.0452	   29.0781	   -4.5315	
 -180.0000	1.610E-12	6.696E-13	8.669E+7	3.556E+7	    0.0026	   13.0489	   29.0503	   -4.5409	
 -190.0000	1.431E-12	6.517E-13	1.002E+8	4.129E+7	    0.0051	   13.0342	   29.0500	   -4.5537	
 -200.0000	1.299E-12	6.390E-13	1.147E+8	4.678E+7	    0.0026	   13.0305	   29.0449	   -4.5593	
 -210.0000	1.199E-12	6.304E-13	1.288E+8	5.197E+7	    0.0026	   13.0332	   29.0092	   -4.5732	
 -220.0000	1.124E-12	6.239E-13	1.428E+8	5.662E+7	    0.0026	   13.0289	   29.0063	   -4.5783	
 -230.0000	1.071E-12	6.187E-13	1.563E+8	6.096E+7	    0.0026	   13.0281	   29.0051	   -4.5796	
 -240.0000	1.024E-12	6.149E-13	1.687E+8	6.437E+7	    0.0128	   13.0429	   28.9949	   -4.5713	
 -250.0000	9.125E-13	6.020E-13	1.758E+8	6.899E+7	    0.0102	   13.0390	   28.9829	   -4.5802	
 -260.0000	8.924E-13	5.998E-13	1.853E+8	7.198E+7	    0.0154	   13.0486	   28.9709	   -4.5774	
 -270.0000	8.603E-13	5.980E-13	1.959E+8	7.454E+7	    0.0051	   13.0335	   28.9522	   -4.5989	
 -280.0000	8.402E-13	5.961E-13	2.034E+8	7.694E+7	   -0.0000	   13.0445	   28.9472	   -4.5918	
 -290.0000	8.222E-13	5.946E-13	2.112E+8	7.914E+7	   -0.0026	   13.0514	   28.9380	   -4.5900	
 -300.0000	8.125E-13	5.935E-13	2.193E+8	8.086E+7	    0.0051	   13.0338	   28.9099	   -4.6064	
 -310.0000	7.973E-13	5.921E-13	2.265E+8	8.284E+7	    0.0026	   13.0361	   28.8994	   -4.6208	
 -320.0000	7.888E-13	5.913E-13	2.342E+8	8.447E+7	   -0.0026	   13.0350	   28.8744	   -4.6333	
 -330.0000	7.815E-13	5.904E-13	2.380E+8	8.576E+7	   -0.0026	   13.0303	   28.8526	   -4.6473	
 -340.0000	7.743E-13	5.894E-13	2.450E+8	8.705E+7	   -0.0000	   13.0091	   28.8374	   -4.6726	
 -350.0000	7.668E-13	5.888E-13	2.492E+8	8.817E+7	   -0.0077	   13.0165	   28.8403	   -4.6649	
 -360.0000	7.595E-13	5.880E-13	2.540E+8	8.940E+7	   -0.0026	   13.0239	   28.8359	   -4.6606	
 -370.0000	7.513E-13	5.873E-13	2.597E+8	9.011E+7	   -0.0026	   13.0193	   28.8299	   -4.6673	
 -380.0000	7.460E-13	5.865E-13	2.631E+8	9.091E+7	   -0.0077	   13.0215	   28.8137	   -4.6727	
 -390.0000	7.416E-13	5.865E-13	2.680E+8	9.187E+7	   -0.0026	   13.0218	   28.8055	   -4.6763	
 -400.0000	7.361E-13	5.857E-13	2.696E+8	9.255E+7	   -0.0000	   13.0020	   28.8071	   -4.6927	
 -410.0000	7.320E-13	5.851E-13	2.695E+8	9.317E+7	   -0.0000	   13.0147	   28.7761	   -4.6960	
 -420.0000	7.280E-13	5.855E-13	2.729E+8	9.362E+7	   -0.0000	   13.0107	   28.7739	   -4.7004	
