GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_70min
Date/Time: 3/5/2022 1:59:40 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 70 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.052E-11	1.870E-12	9.391E+6	4.033E+6	    0.0026	   13.5445	   28.0759	   -4.5645	
  -20.0000	8.053E-12	1.899E-12	1.403E+7	5.234E+6	    0.0026	   13.5445	   28.0829	   -4.5612	
  -30.0000	6.767E-12	1.831E-12	1.770E+7	6.234E+6	   -0.0026	   13.5114	   28.0930	   -4.5850	
  -40.0000	5.954E-12	1.743E-12	2.061E+7	7.090E+6	   -0.0026	   13.5326	   28.1034	   -4.5618	
  -50.0000	5.380E-12	1.653E-12	2.312E+7	7.858E+6	   -0.0051	   13.5356	   28.0958	   -4.5628	
  -60.0000	4.934E-12	1.562E-12	2.534E+7	8.590E+6	   -0.0000	   13.5288	   28.1097	   -4.5621	
  -70.0000	4.584E-12	1.479E-12	2.734E+7	9.263E+6	   -0.0026	   13.5224	   28.1360	   -4.5553	
  -80.0000	4.283E-12	1.395E-12	2.922E+7	9.929E+6	   -0.0051	   13.5108	   28.1464	   -4.5603	
  -90.0000	4.020E-12	1.310E-12	3.104E+7	1.061E+7	   -0.0026	   13.5048	   28.1464	   -4.5656	
 -100.0000	3.770E-12	1.221E-12	3.307E+7	1.135E+7	   -0.0026	   13.5128	   28.1471	   -4.5583	
 -110.0000	3.517E-12	1.124E-12	3.531E+7	1.229E+7	   -0.0026	   13.5145	   28.1509	   -4.5551	
 -120.0000	3.271E-12	1.030E-12	3.864E+7	1.348E+7	    0.0026	   13.5110	   28.1493	   -4.5589	
 -130.0000	2.974E-12	9.281E-13	4.320E+7	1.530E+7	    0.0051	   13.4986	   28.1433	   -4.5724	
 -140.0000	2.662E-12	8.373E-13	4.977E+7	1.794E+7	    0.0026	   13.5134	   28.1490	   -4.5570	
 -150.0000	2.343E-12	7.642E-13	5.838E+7	2.166E+7	   -0.0026	   13.5134	   28.1629	   -4.5504	
 -160.0000	2.048E-12	7.131E-13	6.892E+7	2.631E+7	   -0.0051	   13.4918	   28.2027	   -4.5503	
 -170.0000	1.770E-12	6.773E-13	8.151E+7	3.179E+7	   -0.0026	   13.4930	   28.2220	   -4.5402	
 -180.0000	1.551E-12	6.529E-13	9.561E+7	3.773E+7	   -0.0026	   13.4930	   28.2448	   -4.5296	
 -190.0000	1.378E-12	6.359E-13	1.106E+8	4.390E+7	   -0.0051	   13.4861	   28.2748	   -4.5214	
 -200.0000	1.252E-12	6.245E-13	1.267E+8	4.968E+7	   -0.0051	   13.4910	   28.2830	   -4.5134	
 -210.0000	1.155E-12	6.163E-13	1.432E+8	5.508E+7	   -0.0026	   13.4967	   28.2925	   -4.5040	
 -220.0000	1.085E-12	6.101E-13	1.592E+8	6.003E+7	    0.0026	   13.4758	   28.3153	   -4.5113	
 -230.0000	1.034E-12	6.054E-13	1.737E+8	6.437E+7	   -0.0000	   13.4721	   28.3324	   -4.5065	
 -240.0000	9.944E-13	6.018E-13	1.882E+8	6.814E+7	   -0.0026	   13.4759	   28.3725	   -4.4845	
