GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_40min
Date/Time: 3/4/2022 12:00:53 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.075E-11	1.873E-12	9.094E+6	3.933E+6	   -0.0026	   13.5330	   27.9013	   -4.6569	
  -20.0000	8.254E-12	1.907E-12	1.341E+7	5.077E+6	   -0.0051	   13.5300	   27.9181	   -4.6516	
  -30.0000	6.896E-12	1.839E-12	1.698E+7	6.082E+6	   -0.0077	   13.5481	   27.9364	   -4.6273	
  -40.0000	6.037E-12	1.753E-12	1.992E+7	6.947E+6	   -0.0026	   13.5393	   27.9551	   -4.6261	
  -50.0000	5.435E-12	1.659E-12	2.236E+7	7.755E+6	   -0.0077	   13.5375	   27.9513	   -4.6294	
  -60.0000	4.974E-12	1.574E-12	2.460E+7	8.477E+6	   -0.0102	   13.5375	   27.9684	   -4.6213	
  -70.0000	4.599E-12	1.489E-12	2.664E+7	9.174E+6	   -0.0051	   13.5284	   27.9902	   -4.6189	
  -80.0000	4.296E-12	1.405E-12	2.858E+7	9.861E+6	   -0.0051	   13.5298	   28.0108	   -4.6079	
  -90.0000	4.017E-12	1.321E-12	3.048E+7	1.055E+7	   -0.0051	   13.5306	   28.0266	   -4.5997	
 -100.0000	3.775E-12	1.232E-12	3.238E+7	1.131E+7	   -0.0051	   13.5165	   28.0310	   -4.6098	
 -110.0000	3.515E-12	1.133E-12	3.460E+7	1.223E+7	   -0.0026	   13.5146	   28.0689	   -4.5936	
 -120.0000	3.261E-12	1.041E-12	3.781E+7	1.343E+7	   -0.0026	   13.5285	   28.0683	   -4.5819	
 -130.0000	2.963E-12	9.370E-13	4.212E+7	1.527E+7	   -0.0000	   13.4973	   28.0816	   -4.6025	
 -140.0000	2.654E-12	8.437E-13	4.838E+7	1.801E+7	    0.0026	   13.5032	   28.1040	   -4.5869	
 -150.0000	2.331E-12	7.729E-13	5.666E+7	2.170E+7	   -0.0026	   13.5090	   28.1135	   -4.5774	
 -160.0000	2.032E-12	7.232E-13	6.675E+7	2.638E+7	   -0.0026	   13.5154	   28.1303	   -4.5640	
 -170.0000	1.771E-12	6.887E-13	7.868E+7	3.181E+7	   -0.0051	   13.5029	   28.1401	   -4.5702	
 -180.0000	1.552E-12	6.659E-13	9.204E+7	3.759E+7	   -0.0051	   13.5017	   28.1379	   -4.5722	
 -190.0000	1.389E-12	6.500E-13	1.063E+8	4.350E+7	   -0.0051	   13.4921	   28.1629	   -4.5688	
 -200.0000	1.264E-12	6.388E-13	1.215E+8	4.911E+7	   -0.0051	   13.5010	   28.1695	   -4.5579	
 -220.0000	1.104E-12	6.251E-13	1.510E+8	5.881E+7	   -0.0051	   13.4976	   28.1660	   -4.5625	
 -240.0000	1.014E-12	6.175E-13	1.778E+8	6.645E+7	   -0.0000	   13.4927	   28.1894	   -4.5558	
 -260.0000	8.814E-13	6.022E-13	1.943E+8	7.393E+7	   -0.0000	   13.4761	   28.1831	   -4.5730	
 -280.0000	8.377E-13	5.987E-13	2.129E+8	7.887E+7	   -0.0051	   13.4761	   28.1891	   -4.5702	
 -300.0000	8.080E-13	5.958E-13	2.301E+8	8.293E+7	   -0.0000	   13.4662	   28.1894	   -4.5786	
 -320.0000	7.872E-13	5.937E-13	2.445E+8	8.610E+7	    0.0026	   13.4727	   28.2321	   -4.5530	
 -340.0000	7.732E-13	5.925E-13	2.549E+8	8.893E+7	    0.0026	   13.4722	   28.2299	   -4.5545	
 -360.0000	7.597E-13	5.911E-13	2.638E+8	9.098E+7	    0.0077	   13.4908	   28.2287	   -4.5390	
 -380.0000	7.445E-13	5.897E-13	2.730E+8	9.287E+7	    0.0051	   13.4736	   28.2350	   -4.5509	
 -400.0000	7.396E-13	5.892E-13	2.795E+8	9.429E+7	    0.0026	   13.4583	   28.2331	   -4.5650	
 -440.0000	7.239E-13	5.870E-13	2.865E+8	9.666E+7	    0.0026	   13.4686	   28.2274	   -4.5587	
 -480.0000	7.096E-13	5.855E-13	2.882E+8	9.801E+7	   -0.0026	   13.4590	   28.2258	   -4.5695	
 -520.0000	7.077E-13	5.841E-13	2.921E+8	9.872E+7	   -0.0051	   13.4635	   28.2283	   -4.5627	
 -560.0000	6.985E-13	5.831E-13	2.894E+8	9.944E+7	   -0.0026	   13.4653	   28.2467	   -4.5525	
 -600.0000	6.898E-13	5.821E-13	2.823E+8	9.931E+7	   -0.0000	   13.4657	   28.2467	   -4.5522	
 -640.0000	6.840E-13	5.817E-13	2.772E+8	9.938E+7	   -0.0000	   13.4648	   28.2404	   -4.5559	
 -680.0000	6.815E-13	5.801E-13	2.683E+8	9.865E+7	   -0.0000	   13.4487	   28.2426	   -4.5688	
 -720.0000	6.716E-13	5.794E-13	2.587E+8	9.804E+7	   -0.0000	   13.4571	   28.2324	   -4.5662	
 -760.0000	6.680E-13	5.790E-13	2.519E+8	9.748E+7	    0.0026	   13.4558	   28.2233	   -4.5717	
 -800.0000	6.640E-13	5.780E-13	2.420E+8	9.593E+7	   -0.0026	   13.4494	   28.1996	   -4.5884	
 -840.0000	6.592E-13	5.767E-13	2.299E+8	9.482E+7	   -0.0000	   13.4546	   28.1901	   -4.5883	
 -880.0000	6.549E-13	5.771E-13	2.199E+8	9.350E+7	    0.0026	   13.4454	   28.1711	   -4.6052	
 -920.0000	6.488E-13	5.763E-13	2.087E+8	9.173E+7	   -0.0026	   13.4334	   28.1629	   -4.6194	
 -960.0000	6.368E-13	5.750E-13	1.970E+8	8.982E+7	    0.0051	   13.4353	   28.1512	   -4.6232	
-1000.0000	6.377E-13	5.741E-13	1.843E+8	8.714E+7	    0.0026	   13.4471	   28.1392	   -4.6187	
