GCD Test
Bias: 5000.000000
IV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_10min
Date/Time: 3/3/2022 4:37:08 PM
Sensor Name: DIODEQUARTER
Type: 
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.1420E-6	-2.1420E-6	-9.623169E-7	-9.623169E-7	    0.0051	   14.1693	   27.9775	   -4.0729	
  -20.0000	-3.1510E-6	-3.1510E-6	-1.364987E-6	-1.364987E-6	    0.0051	   14.1644	   28.0335	   -4.0505	
  -30.0000	-3.8930E-6	-3.8930E-6	-1.675965E-6	-1.675965E-6	   -0.0000	   14.1585	   28.0702	   -4.0382	
  -40.0000	-4.4880E-6	-4.4880E-6	-1.935731E-6	-1.935731E-6	   -0.0000	   14.1585	   28.0702	   -4.0382	
  -50.0000	-5.0050E-6	-5.0050E-6	-2.161564E-6	-2.161564E-6	    0.0051	   14.1585	   28.1097	   -4.0195	
  -60.0000	-5.4590E-6	-5.4590E-6	-2.375462E-6	-2.375462E-6	    0.0026	   14.1749	   28.1338	   -3.9940	
  -70.0000	-5.8900E-6	-5.8900E-6	-2.576008E-6	-2.576008E-6	    0.0051	   14.1749	   28.1312	   -3.9940	
  -80.0000	-6.2760E-6	-6.2760E-6	-2.758502E-6	-2.758502E-6	    0.0051	   14.1855	   28.1312	   -3.9861	
  -90.0000	-6.6470E-6	-6.6470E-6	-2.920186E-6	-2.920186E-6	   -0.0000	   14.1737	   28.1417	   -3.9914	
 -100.0000	-6.9880E-6	-6.9880E-6	-3.097668E-6	-3.097668E-6	    0.0026	   14.1737	   28.1591	   -3.9914	
 -110.0000	-7.3260E-6	-7.3260E-6	-3.249705E-6	-3.249705E-6	    0.0026	   14.1751	   28.1591	   -3.9819	
