GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_50min
Date/Time: 3/4/2022 1:44:59 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 50 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.091E-11	1.935E-12	8.948E+6	3.851E+6	    0.5118	   13.3238	   28.5244	   -4.5451	
  -20.0000	8.348E-12	1.952E-12	1.327E+7	5.020E+6	    0.4785	   13.3296	   28.5370	   -4.5343	
  -30.0000	6.953E-12	1.874E-12	1.686E+7	6.025E+6	    0.4606	   13.3203	   28.5440	   -4.5391	
  -40.0000	6.083E-12	1.777E-12	1.979E+7	6.903E+6	    0.4324	   13.3195	   28.5414	   -4.5410	
  -50.0000	5.465E-12	1.680E-12	2.229E+7	7.691E+6	    0.3633	   13.3207	   28.5614	   -4.5306	
  -60.0000	4.994E-12	1.584E-12	2.458E+7	8.433E+6	    0.3378	   13.3226	   28.5617	   -4.5289	
  -70.0000	4.613E-12	1.490E-12	2.670E+7	9.165E+6	    0.2994	   13.3115	   28.5708	   -4.5342	
  -80.0000	4.298E-12	1.404E-12	2.872E+7	9.857E+6	    0.2175	   13.3007	   28.5794	   -4.5396	
  -90.0000	4.024E-12	1.288E-12	3.062E+7	1.050E+7	    0.1817	   13.2986	   28.5939	   -4.5347	
 -100.0000	3.765E-12	1.223E-12	3.266E+7	1.137E+7	    0.1279	   13.2908	   28.6167	   -4.5309	
 -110.0000	3.502E-12	1.124E-12	3.499E+7	1.232E+7	    0.0588	   13.2902	   28.6180	   -4.5308	
 -120.0000	3.248E-12	1.028E-12	3.846E+7	1.359E+7	    0.0154	   13.2889	   28.6227	   -4.5298	
 -130.0000	2.946E-12	9.234E-13	4.312E+7	1.552E+7	   -0.0281	   13.2889	   28.6322	   -4.5254	
 -140.0000	2.627E-12	8.320E-13	4.967E+7	1.834E+7	   -0.0870	   13.2660	   28.6505	   -4.5367	
 -150.0000	2.310E-12	7.625E-13	5.834E+7	2.217E+7	   -0.1254	   13.2753	   28.6651	   -4.5219	
 -160.0000	2.010E-12	7.139E-13	6.894E+7	2.699E+7	   -0.1586	   13.2663	   28.6629	   -4.5307	
 -170.0000	1.744E-12	6.803E-13	8.161E+7	3.259E+7	   -0.1893	   13.2565	   28.6632	   -4.5390	
 -180.0000	1.532E-12	6.585E-13	9.565E+7	3.862E+7	   -0.2200	   13.2532	   28.6553	   -4.5455	
 -190.0000	1.367E-12	6.430E-13	1.111E+8	4.469E+7	   -0.2584	   13.2546	   28.6591	   -4.5425	
 -200.0000	1.241E-12	6.323E-13	1.267E+8	5.044E+7	   -0.2661	   13.2565	   28.6578	   -4.5415	
 -220.0000	1.090E-12	6.186E-13	1.581E+8	6.057E+7	   -0.2763	   13.2454	   28.6575	   -4.5512	
 -240.0000	9.995E-13	6.108E-13	1.865E+8	6.835E+7	   -0.2814	   13.2476	   28.6565	   -4.5498	
 -260.0000	9.395E-13	6.064E-13	2.099E+8	7.422E+7	   -0.2891	   13.2504	   28.6423	   -4.5539	
 -280.0000	9.039E-13	6.030E-13	2.322E+8	7.909E+7	   -0.2814	   13.2522	   28.6385	   -4.5541	
 -300.0000	8.778E-13	6.004E-13	2.482E+8	8.269E+7	   -0.2738	   13.2472	   28.6518	   -4.5523	
 -320.0000	7.805E-13	5.887E-13	2.528E+8	8.775E+7	   -0.2559	   13.2392	   28.6559	   -4.5573	
 -340.0000	7.634E-13	5.871E-13	2.664E+8	9.034E+7	   -0.2405	   13.2486	   28.6363	   -4.5582	
 -360.0000	7.509E-13	5.855E-13	2.754E+8	9.242E+7	   -0.2175	   13.2486	   28.6366	   -4.5581	
 -380.0000	7.383E-13	5.848E-13	2.840E+8	9.434E+7	   -0.1842	   13.2507	   28.6195	   -4.5642	
 -400.0000	7.314E-13	5.832E-13	2.907E+8	9.567E+7	   -0.1561	   13.2463	   28.5942	   -4.5797	
 -440.0000	7.180E-13	5.811E-13	2.969E+8	9.763E+7	   -0.1330	   13.2353	   28.5904	   -4.5909	
 -480.0000	7.053E-13	5.802E-13	3.003E+8	9.915E+7	   -0.1126	   13.2162	   28.5506	   -4.6258	
 -520.0000	6.984E-13	5.791E-13	2.997E+8	9.964E+7	   -0.0640	   13.2376	   28.5136	   -4.6245	
 -560.0000	6.927E-13	5.781E-13	2.956E+8	1.000E+8	   -0.0435	   13.2356	   28.5041	   -4.6307	
 -600.0000	6.836E-13	5.766E-13	2.903E+8	1.003E+8	   -0.0205	   13.2323	   28.4896	   -4.6403	
 -640.0000	6.775E-13	5.756E-13	2.814E+8	9.973E+7	    0.0256	   13.2291	   28.4655	   -4.6542	
 -680.0000	6.698E-13	5.752E-13	2.748E+8	9.928E+7	    0.0461	   13.2264	   28.4491	   -4.6642	
 -720.0000	6.686E-13	5.740E-13	2.666E+8	9.873E+7	    0.0640	   13.2331	   28.4371	   -4.6640	
 -760.0000	6.636E-13	5.734E-13	2.566E+8	9.792E+7	    0.0921	   13.2290	   28.4301	   -4.6708	
 -800.0000	6.561E-13	5.730E-13	2.454E+8	9.691E+7	    0.1126	   13.2205	   28.4020	   -4.6912	
 -840.0000	6.482E-13	5.719E-13	2.354E+8	9.559E+7	    0.1228	   13.2242	   28.3909	   -4.6932	
 -880.0000	6.479E-13	5.709E-13	2.253E+8	9.382E+7	    0.1305	   13.2267	   28.3713	   -4.7001	
 -920.0000	6.442E-13	5.706E-13	2.109E+8	9.243E+7	    0.1484	   13.2307	   28.3359	   -4.7132	
 -960.0000	6.392E-13	5.695E-13	1.985E+8	9.041E+7	    0.1510	   13.2209	   28.3163	   -4.7308	
