GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_60min
Date/Time: 3/4/2022 3:24:22 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.057E-11	1.877E-12	9.282E+6	4.003E+6	    0.0077	   13.0799	   28.2622	   -4.8777	
  -20.0000	8.127E-12	1.906E-12	1.376E+7	5.191E+6	    0.0051	   13.0962	   28.2530	   -4.8679	
  -30.0000	6.802E-12	1.838E-12	1.745E+7	6.191E+6	    0.0026	   13.0932	   28.2483	   -4.8727	
  -40.0000	5.977E-12	1.749E-12	2.035E+7	7.057E+6	   -0.0026	   13.0924	   28.2676	   -4.8644	
  -50.0000	5.392E-12	1.659E-12	2.282E+7	7.829E+6	   -0.0051	   13.1038	   28.3229	   -4.8287	
  -60.0000	4.950E-12	1.570E-12	2.504E+7	8.553E+6	   -0.0051	   13.0996	   28.3343	   -4.8271	
  -70.0000	4.586E-12	1.485E-12	2.710E+7	9.247E+6	   -0.0077	   13.1014	   28.3359	   -4.8247	
  -80.0000	4.279E-12	1.400E-12	2.896E+7	9.927E+6	   -0.0128	   13.0851	   28.3416	   -4.8362	
  -90.0000	4.014E-12	1.316E-12	3.083E+7	1.062E+7	   -0.0102	   13.0889	   28.3428	   -4.8323	
 -100.0000	3.761E-12	1.226E-12	3.281E+7	1.138E+7	   -0.0128	   13.0889	   28.3510	   -4.8284	
 -110.0000	3.511E-12	1.130E-12	3.508E+7	1.230E+7	   -0.0102	   13.0910	   28.3861	   -4.8103	
 -120.0000	3.261E-12	1.037E-12	3.844E+7	1.351E+7	   -0.0051	   13.1032	   28.4187	   -4.7847	
 -130.0000	2.966E-12	9.328E-13	4.298E+7	1.539E+7	   -0.0077	   13.0987	   28.4178	   -4.7890	
 -140.0000	2.652E-12	8.410E-13	4.950E+7	1.813E+7	   -0.0102	   13.1104	   28.4415	   -4.7679	
 -150.0000	2.334E-12	7.702E-13	5.797E+7	2.185E+7	   -0.0077	   13.1021	   28.4658	   -4.7637	
 -160.0000	2.034E-12	7.204E-13	6.849E+7	2.653E+7	   -0.0051	   13.0991	   28.4722	   -4.7634	
 -170.0000	1.765E-12	6.856E-13	8.093E+7	3.205E+7	   -0.0026	   13.0858	   28.4652	   -4.7781	
 -180.0000	1.548E-12	6.623E-13	9.457E+7	3.797E+7	   -0.0026	   13.0888	   28.4813	   -4.7680	
