GCD Test
Bias: 5000.000000
IV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_60min
Date/Time: 3/4/2022 3:14:53 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.1410E-6	-2.1410E-6	-9.428742E-7	-9.428742E-7	   -0.0077	   13.1788	   28.1157	   -4.8610	
  -20.0000	-3.1130E-6	-3.1130E-6	-1.316520E-6	-1.316520E-6	   -0.0102	   13.1666	   28.1528	   -4.8541	
  -30.0000	-3.7990E-6	-3.7990E-6	-1.588755E-6	-1.588755E-6	   -0.0077	   13.1747	   28.1885	   -4.8303	
  -40.0000	-4.3510E-6	-4.3510E-6	-1.825401E-6	-1.825401E-6	   -0.0077	   13.1747	   28.1885	   -4.8303	
  -50.0000	-4.8260E-6	-4.8260E-6	-2.026330E-6	-2.026330E-6	   -0.0051	   13.1878	   28.2220	   -4.8034	
  -60.0000	-5.2560E-6	-5.2560E-6	-2.212258E-6	-2.212258E-6	   -0.0000	   13.1912	   28.2524	   -4.7862	
  -70.0000	-5.6460E-6	-5.6460E-6	-2.393237E-6	-2.393237E-6	    0.0051	   13.1912	   28.2856	   -4.7862	
  -80.0000	-6.0340E-6	-6.0340E-6	-2.558986E-6	-2.558986E-6	    0.0051	   13.1993	   28.2856	   -4.7637	
  -90.0000	-6.3750E-6	-6.3750E-6	-2.710690E-6	-2.710690E-6	    0.0026	   13.2032	   28.3068	   -4.7505	
 -100.0000	-6.6970E-6	-6.6970E-6	-2.856926E-6	-2.856926E-6	    0.0026	   13.2034	   28.3374	   -4.7360	
 -110.0000	-7.0080E-6	-7.0080E-6	-2.995607E-6	-2.995607E-6	    0.0026	   13.2034	   28.3374	   -4.7360	
 -120.0000	-7.3040E-6	-7.3040E-6	-3.127246E-6	-3.127246E-6	   -0.0000	   13.2068	   28.3504	   -4.7270	
 -130.0000	-7.5720E-6	-7.5720E-6	-3.236292E-6	-3.236292E-6	    0.0077	   13.2068	   28.3729	   -4.7270	
 -140.0000	-7.8320E-6	-7.8320E-6	-3.347069E-6	-3.347069E-6	    0.0077	   13.2166	   28.3729	   -4.7081	
 -150.0000	-8.0560E-6	-8.0560E-6	-3.431633E-6	-3.431633E-6	    0.0077	   13.2166	   28.3729	   -4.7081	
 -160.0000	-8.2510E-6	-8.2510E-6	-3.505900E-6	-3.505900E-6	    0.0051	   13.2129	   28.3884	   -4.7041	
 -170.0000	-8.4490E-6	-8.4490E-6	-3.565715E-6	-3.565715E-6	    0.0102	   13.2137	   28.4016	   -4.6972	
 -180.0000	-8.6190E-6	-8.6190E-6	-3.639143E-6	-3.639143E-6	    0.0077	   13.2153	   28.4156	   -4.6893	
 -190.0000	-8.7630E-6	-8.7630E-6	-3.690256E-6	-3.690256E-6	    0.0077	   13.2153	   28.4156	   -4.6893	
 -200.0000	-8.9070E-6	-8.9070E-6	-3.735850E-6	-3.735850E-6	    0.0026	   13.2211	   28.4200	   -4.6823	
 -220.0000	-9.1740E-6	-9.1740E-6	-3.818775E-6	-3.818775E-6	    0.0051	   13.2211	   28.4200	   -4.6823	
 -240.0000	-9.3890E-6	-9.3890E-6	-3.876222E-6	-3.876222E-6	    0.0051	   13.2172	   28.4497	   -4.6718	
 -260.0000	-9.6140E-6	-9.6140E-6	-3.953781E-6	-3.953781E-6	   -0.0000	   13.2172	   28.4627	   -4.6658	
 -280.0000	-9.8140E-6	-9.8140E-6	-4.001803E-6	-4.001803E-6	    0.0026	   13.2172	   28.4627	   -4.6658	
 -300.0000	-1.0000E-5	-1.0000E-5	-4.061245E-6	-4.061245E-6	    0.0026	   13.2317	   28.4747	   -4.6477	
 -320.0000	-1.0190E-5	-1.0190E-5	-4.130673E-6	-4.130673E-6	    0.0026	   13.2317	   28.4949	   -4.6383	
 -340.0000	-1.0370E-5	-1.0370E-5	-4.188383E-6	-4.188383E-6	    0.0026	   13.2317	   28.4949	   -4.6383	
 -360.0000	-1.0530E-5	-1.0530E-5	-4.242011E-6	-4.242011E-6	    0.0026	   13.2202	   28.5073	   -4.6425	
 -380.0000	-1.0720E-5	-1.0720E-5	-4.292808E-6	-4.292808E-6	    0.0026	   13.2202	   28.5199	   -4.6367	
 -400.0000	-1.0880E-5	-1.0880E-5	-4.346567E-6	-4.346567E-6	    0.0026	   13.2202	   28.5199	   -4.6367	
 -440.0000	-1.1190E-5	-1.1190E-5	-4.449175E-6	-4.449175E-6	    0.0051	   13.2219	   28.5281	   -4.6314	
 -480.0000	-1.1490E-5	-1.1490E-5	-4.550590E-6	-4.550590E-6	    0.0026	   13.2262	   28.5259	   -4.6287	
 -520.0000	-1.1800E-5	-1.1800E-5	-4.651985E-6	-4.651985E-6	    0.0051	   13.2262	   28.5259	   -4.6287	
 -560.0000	-1.2070E-5	-1.2070E-5	-4.754856E-6	-4.754856E-6	    0.0051	   13.2304	   28.5310	   -4.6227	
 -600.0000	-1.2420E-5	-1.2420E-5	-4.872776E-6	-4.872776E-6	    0.0026	   13.2304	   28.5443	   -4.6166	
 -640.0000	-1.2730E-5	-1.2730E-5	-4.981003E-6	-4.981003E-6	    0.0026	   13.2192	   28.5459	   -4.6255	
 -680.0000	-1.3040E-5	-1.3040E-5	-5.118349E-6	-5.118349E-6	    0.0026	   13.2192	   28.5459	   -4.6255	
 -720.0000	-1.3370E-5	-1.3370E-5	-5.241451E-6	-5.241451E-6	    0.0051	   13.2198	   28.5576	   -4.6195	
 -760.0000	-1.3720E-5	-1.3720E-5	-5.348835E-6	-5.348835E-6	    0.0026	   13.2228	   28.5636	   -4.6142	
 -800.0000	-1.4030E-5	-1.4030E-5	-5.502302E-6	-5.502302E-6	    0.0026	   13.2228	   28.5636	   -4.6142	
 -840.0000	-1.4430E-5	-1.4430E-5	-5.649318E-6	-5.649318E-6	    0.0051	   13.2160	   28.5775	   -4.6136	
 -880.0000	-1.4850E-5	-1.4850E-5	-5.818896E-6	-5.818896E-6	    0.0051	   13.2154	   28.5835	   -4.6114	
 -920.0000	-1.5280E-5	-1.5280E-5	-5.972031E-6	-5.972031E-6	    0.0051	   13.2154	   28.5835	   -4.6114	
 -960.0000	-1.5710E-5	-1.5710E-5	-6.168537E-6	-6.168537E-6	    0.0026	   13.2125	   28.5961	   -4.6080	
-1000.0000	-1.6180E-5	-1.6180E-5	-6.352273E-6	-6.352273E-6	    0.0026	   13.2205	   28.5971	   -4.6007	
