GCD Test
Bias: 5000.000000
IV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_80min
Date/Time: 3/5/2022 3:48:07 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.0990E-6	-2.0990E-6	-9.311075E-7	-9.311075E-7	    0.0026	   13.1068	   29.3460	   -4.3631	
  -20.0000	-3.0250E-6	-3.0250E-6	-1.285986E-6	-1.285986E-6	    0.0026	   13.1151	   29.3460	   -4.3495	
  -30.0000	-3.6830E-6	-3.6830E-6	-1.550602E-6	-1.550602E-6	    0.0051	   13.1151	   29.3662	   -4.3495	
  -40.0000	-4.2140E-6	-4.2140E-6	-1.776221E-6	-1.776221E-6	    0.0051	   13.1166	   29.3662	   -4.3390	
  -50.0000	-4.6750E-6	-4.6750E-6	-1.971950E-6	-1.971950E-6	    0.0026	   13.1168	   29.3871	   -4.3294	
  -60.0000	-5.0710E-6	-5.0710E-6	-2.153628E-6	-2.153628E-6	    0.0026	   13.1168	   29.4070	   -4.3294	
  -70.0000	-5.4590E-6	-5.4590E-6	-2.321550E-6	-2.321550E-6	    0.0026	   13.1151	   29.4070	   -4.3219	
  -80.0000	-5.8180E-6	-5.8180E-6	-2.479884E-6	-2.479884E-6	    0.0051	   13.1151	   29.4099	   -4.3219	
  -90.0000	-6.1550E-6	-6.1550E-6	-2.637689E-6	-2.637689E-6	    0.0051	   13.1331	   29.4099	   -4.3051	
 -100.0000	-6.4850E-6	-6.4850E-6	-2.779527E-6	-2.779527E-6	    0.0051	   13.1460	   29.4124	   -4.2927	
 -110.0000	-6.7690E-6	-6.7690E-6	-2.907793E-6	-2.907793E-6	    0.0026	   13.1460	   29.3963	   -4.2927	
 -120.0000	-7.0650E-6	-7.0650E-6	-3.030988E-6	-3.030988E-6	    0.0026	   13.1580	   29.3963	   -4.2896	
 -130.0000	-7.3210E-6	-7.3210E-6	-3.143627E-6	-3.143627E-6	    0.0026	   13.1580	   29.3963	   -4.2896	
 -140.0000	-7.5630E-6	-7.5630E-6	-3.243590E-6	-3.243590E-6	   -0.0000	   13.1415	   29.3719	   -4.3148	
 -150.0000	-7.7790E-6	-7.7790E-6	-3.322737E-6	-3.322737E-6	   -0.0000	   13.1546	   29.3646	   -4.3068	
 -160.0000	-7.9840E-6	-7.9840E-6	-3.395107E-6	-3.395107E-6	   -0.0000	   13.1546	   29.3646	   -4.3068	
 -170.0000	-8.1540E-6	-8.1540E-6	-3.456642E-6	-3.456642E-6	    0.0026	   13.1547	   29.3406	   -4.3176	
 -180.0000	-8.3320E-6	-8.3320E-6	-3.518272E-6	-3.518272E-6	   -0.0000	   13.1547	   29.3283	   -4.3232	
 -190.0000	-8.4760E-6	-8.4760E-6	-3.567235E-6	-3.567235E-6	    0.0026	   13.1547	   29.3283	   -4.3232	
 -200.0000	-8.6140E-6	-8.6140E-6	-3.606998E-6	-3.606998E-6	    0.0026	   13.1638	   29.3238	   -4.3173	
 -220.0000	-8.8670E-6	-8.8670E-6	-3.694536E-6	-3.694536E-6	   -0.0026	   13.1638	   29.3188	   -4.3196	
 -240.0000	-9.1020E-6	-9.1020E-6	-3.757900E-6	-3.757900E-6	   -0.0000	   13.1638	   29.2976	   -4.3196	
 -260.0000	-9.3190E-6	-9.3190E-6	-3.830201E-6	-3.830201E-6	   -0.0000	   13.1592	   29.2976	   -4.3331	
 -280.0000	-9.5270E-6	-9.5270E-6	-3.888363E-6	-3.888363E-6	   -0.0000	   13.1627	   29.2897	   -4.3337	
 -300.0000	-9.7040E-6	-9.7040E-6	-3.954638E-6	-3.954638E-6	   -0.0026	   13.1627	   29.2644	   -4.3337	
 -320.0000	-9.8900E-6	-9.8900E-6	-3.998249E-6	-3.998249E-6	   -0.0026	   13.1700	   29.2644	   -4.3388	
 -340.0000	-1.0050E-5	-1.0050E-5	-4.053868E-6	-4.053868E-6	    0.0026	   13.1533	   29.2495	   -4.3600	
 -360.0000	-1.0220E-5	-1.0220E-5	-4.100155E-6	-4.100155E-6	   -0.0000	   13.1533	   29.2375	   -4.3600	
 -380.0000	-1.0360E-5	-1.0360E-5	-4.148097E-6	-4.148097E-6	   -0.0000	   13.1654	   29.2375	   -4.3550	
 -400.0000	-1.0530E-5	-1.0530E-5	-4.195533E-6	-4.195533E-6	   -0.0026	   13.1734	   29.2201	   -4.3560	
 -440.0000	-1.0830E-5	-1.0830E-5	-4.296782E-6	-4.296782E-6	    0.0026	   13.1734	   29.2201	   -4.3560	
 -480.0000	-1.1130E-5	-1.1130E-5	-4.393262E-6	-4.393262E-6	    0.0026	   13.1712	   29.2043	   -4.3651	
 -520.0000	-1.1420E-5	-1.1420E-5	-4.485758E-6	-4.485758E-6	   -0.0000	   13.1712	   29.1907	   -4.3712	
 -560.0000	-1.1700E-5	-1.1700E-5	-4.585293E-6	-4.585293E-6	   -0.0000	   13.1708	   29.1762	   -4.3782	
 -600.0000	-1.2000E-5	-1.2000E-5	-4.712886E-6	-4.712886E-6	   -0.0000	   13.1708	   29.1762	   -4.3782	
 -640.0000	-1.2300E-5	-1.2300E-5	-4.809691E-6	-4.809691E-6	    0.0026	   13.1709	   29.1720	   -4.3800	
 -680.0000	-1.2610E-5	-1.2610E-5	-4.934380E-6	-4.934380E-6	   -0.0000	   13.1586	   29.1553	   -4.3982	
 -720.0000	-1.2930E-5	-1.2930E-5	-5.041498E-6	-5.041498E-6	   -0.0000	   13.1586	   29.1553	   -4.3982	
 -760.0000	-1.3250E-5	-1.3250E-5	-5.174804E-6	-5.174804E-6	   -0.0026	   13.1584	   29.1439	   -4.4035	
 -800.0000	-1.3590E-5	-1.3590E-5	-5.308494E-6	-5.308494E-6	   -0.0026	   13.1606	   29.1417	   -4.4027	
 -840.0000	-1.3940E-5	-1.3940E-5	-5.439575E-6	-5.439575E-6	   -0.0026	   13.1606	   29.1417	   -4.4027	
 -880.0000	-1.4320E-5	-1.4320E-5	-5.597803E-6	-5.597803E-6	   -0.0051	   13.1651	   29.1338	   -4.4024	
 -920.0000	-1.4720E-5	-1.4720E-5	-5.754686E-6	-5.754686E-6	   -0.0051	   13.1628	   29.1388	   -4.4020	
 -960.0000	-1.5150E-5	-1.5150E-5	-5.931482E-6	-5.931482E-6	   -0.0051	   13.1628	   29.1388	   -4.4020	
-1000.0000	-1.5580E-5	-1.5580E-5	-6.124955E-6	-6.124955E-6	   -0.0000	   13.1649	   29.1237	   -4.4072	
