GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/1/2022 12:02:30 PM
Sensor Name: DIODEQUARTER
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.199E-11	1.906E-12	8.474E+6	3.611E+6	    0.0102	   14.9812	   25.2448	   -4.7401	
  -20.0000	9.313E-12	1.967E-12	1.209E+7	4.525E+6	    0.0102	   14.9620	   25.2774	   -4.7393	
  -30.0000	7.763E-12	1.905E-12	1.524E+7	5.400E+6	    0.0077	   14.9803	   25.3055	   -4.7090	
  -40.0000	6.746E-12	1.816E-12	1.791E+7	6.227E+6	    0.0026	   14.9389	   25.3276	   -4.7327	
  -50.0000	6.010E-12	1.729E-12	2.029E+7	6.981E+6	    0.0026	   14.9343	   25.3213	   -4.7400	
  -60.0000	5.453E-12	1.640E-12	2.244E+7	7.712E+6	    0.0026	   14.9343	   25.3223	   -4.7395	
  -70.0000	5.008E-12	1.556E-12	2.446E+7	8.403E+6	    0.0026	   14.9542	   25.3169	   -4.7254	
  -80.0000	4.649E-12	1.478E-12	2.630E+7	9.060E+6	    0.0026	   14.9392	   25.3112	   -4.7411	
  -90.0000	4.344E-12	1.400E-12	2.807E+7	9.702E+6	    0.0026	   14.9528	   25.3333	   -4.7180	
 -100.0000	4.066E-12	1.321E-12	2.989E+7	1.036E+7	   -0.0026	   14.9339	   25.3678	   -4.7161	
 -110.0000	3.809E-12	1.235E-12	3.177E+7	1.109E+7	   -0.0026	   14.9393	   25.3817	   -4.7042	
 -120.0000	3.577E-12	1.154E-12	3.409E+7	1.190E+7	   -0.0051	   14.9425	   25.3861	   -4.6992	
 -130.0000	3.318E-12	1.056E-12	3.672E+7	1.305E+7	   -0.0051	   14.9226	   25.3849	   -4.7168	
 -140.0000	3.038E-12	9.565E-13	4.042E+7	1.464E+7	   -0.0051	   14.9171	   25.4083	   -4.7093	
 -150.0000	2.745E-12	8.666E-13	4.552E+7	1.690E+7	   -0.0051	   14.9379	   25.4020	   -4.6948	
 -160.0000	2.444E-12	7.952E-13	5.217E+7	1.986E+7	   -0.0051	   14.9361	   25.4250	   -4.6844	
 -170.0000	2.164E-12	7.403E-13	5.992E+7	2.365E+7	   -0.0051	   14.9319	   25.4424	   -4.6789	
 -180.0000	1.906E-12	7.019E-13	6.902E+7	2.799E+7	   -0.0102	   14.9025	   25.4450	   -4.7027	
