GCD Test
Bias: 5000.000000
IV_34252_008_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 5/28/2021 5:14:58 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated, Annealed for 80 min at 60C
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -110.0000	-1.029577E-6	-1.027409E-6	-1.030602E-6	-1.031962E-6	-1.028334E-6	  -20.2449	   13.5856	    6.0310	  -23.2609	
 -120.0000	-1.053534E-6	-1.058009E-6	-1.054595E-6	-1.051526E-6	-1.050007E-6	  -20.2449	   13.5856	    6.0310	  -23.2609	
 -130.0000	-1.081180E-6	-1.082862E-6	-1.079662E-6	-1.080631E-6	-1.081565E-6	  -20.3416	   13.5950	    6.0557	  -23.2083	
 -140.0000	-1.112082E-6	-1.116526E-6	-1.112969E-6	-1.110261E-6	-1.108573E-6	  -20.3925	   13.6091	    6.0775	  -23.1577	
 -150.0000	-1.144691E-6	-1.146267E-6	-1.143636E-6	-1.145744E-6	-1.143118E-6	  -20.4891	   13.6091	    6.0775	  -23.1577	
 -160.0000	-1.162899E-6	-1.166457E-6	-1.162428E-6	-1.163127E-6	-1.159583E-6	  -20.4891	   13.6108	    6.2128	  -22.9091	
 -170.0000	-1.207078E-6	-1.206485E-6	-1.208653E-6	-1.208417E-6	-1.204756E-6	  -20.5476	   13.6108	    6.2739	  -22.7991	
 -180.0000	-1.235577E-6	-1.232807E-6	-1.239112E-6	-1.236692E-6	-1.233696E-6	  -20.5985	   13.6214	    6.2900	  -22.7625	
 -190.0000	-1.254417E-6	-1.257473E-6	-1.256085E-6	-1.252814E-6	-1.251295E-6	  -20.5985	   13.6214	    6.2900	  -22.7625	
 -200.0000	-1.279987E-6	-1.280345E-6	-1.281337E-6	-1.279869E-6	-1.278397E-6	  -20.6442	   13.6494	    6.3226	  -22.6838	
 -210.0000	-1.295993E-6	-1.298717E-6	-1.295580E-6	-1.293815E-6	-1.295859E-6	  -20.6824	   13.6867	    6.3643	  -22.5823	
 -220.0000	-1.319793E-6	-1.324120E-6	-1.322750E-6	-1.316898E-6	-1.315406E-6	  -20.7409	   13.6867	    6.3643	  -22.5823	
 -230.0000	-1.337792E-6	-1.340482E-6	-1.338572E-6	-1.338137E-6	-1.333976E-6	  -20.7409	   13.6972	    6.4156	  -22.4841	
 -240.0000	-1.357348E-6	-1.359509E-6	-1.359097E-6	-1.355209E-6	-1.355575E-6	  -20.7689	   13.6972	    6.4564	  -22.4125	
 -250.0000	-1.383922E-6	-1.388511E-6	-1.384662E-6	-1.382287E-6	-1.380228E-6	  -20.8248	   13.7056	    6.5465	  -22.2497	
 -260.0000	-1.404643E-6	-1.403690E-6	-1.400659E-6	-1.403442E-6	-1.410779E-6	  -20.8248	   13.7056	    6.5465	  -22.2497	
 -270.0000	-1.429698E-6	-1.432065E-6	-1.431228E-6	-1.428456E-6	-1.427043E-6	  -20.8502	   13.7144	    6.5054	  -22.3145	
 -280.0000	-1.449716E-6	-1.452638E-6	-1.449597E-6	-1.446105E-6	-1.450526E-6	  -20.8680	   13.6968	    6.4991	  -22.3384	
 -290.0000	-1.458695E-6	-1.463964E-6	-1.458927E-6	-1.456109E-6	-1.455778E-6	  -20.9113	   13.6968	    6.4991	  -22.3384	
 -300.0000	-1.478107E-6	-1.479197E-6	-1.481784E-6	-1.475137E-6	-1.476312E-6	  -20.9113	   13.7096	    6.4807	  -22.3609	
 -310.0000	-1.488518E-6	-1.488751E-6	-1.488611E-6	-1.487228E-6	-1.489481E-6	  -20.9214	   13.7096	    6.4636	  -22.3907	
 -320.0000	-1.510280E-6	-1.507074E-6	-1.512966E-6	-1.510505E-6	-1.510577E-6	  -20.9240	   13.6937	    6.4589	  -22.4107	
 -330.0000	-1.520212E-6	-1.520643E-6	-1.522279E-6	-1.520234E-6	-1.517690E-6	  -20.9240	   13.6937	    6.4589	  -22.4107	
 -340.0000	-1.534703E-6	-1.540340E-6	-1.532907E-6	-1.531646E-6	-1.533921E-6	  -20.9367	   13.7157	    6.4447	  -22.4194	
 -350.0000	-1.546390E-6	-1.548424E-6	-1.547618E-6	-1.545820E-6	-1.543699E-6	  -20.9392	   13.7083	    6.4333	  -22.4449	
 -360.0000	-1.569938E-6	-1.570797E-6	-1.569040E-6	-1.571592E-6	-1.568324E-6	  -20.9392	   13.7083	    6.4333	  -22.4449	
 -370.0000	-1.587767E-6	-1.594869E-6	-1.589780E-6	-1.584373E-6	-1.582047E-6	  -20.9392	   13.6784	    6.4709	  -22.4009	
 -380.0000	-1.591150E-6	-1.597004E-6	-1.591870E-6	-1.589743E-6	-1.585984E-6	  -20.9291	   13.6784	    6.4987	  -22.3525	
 -390.0000	-1.614627E-6	-1.602261E-6	-1.611691E-6	-1.619968E-6	-1.624587E-6	  -20.9240	   13.6671	    6.4981	  -22.3618	
 -400.0000	-1.624899E-6	-1.626312E-6	-1.627228E-6	-1.625941E-6	-1.620115E-6	  -20.9240	   13.6671	    6.4981	  -22.3618	
 -410.0000	-1.639234E-6	-1.631684E-6	-1.640526E-6	-1.645490E-6	-1.639236E-6	  -20.9113	   13.6449	    6.5177	  -22.3441	
 -420.0000	-1.668659E-6	-1.666774E-6	-1.666695E-6	-1.668920E-6	-1.672248E-6	  -20.8909	   13.6172	    6.5272	  -22.3480	
 -430.0000	-1.661258E-6	-1.662287E-6	-1.658158E-6	-1.661764E-6	-1.662825E-6	  -20.8604	   13.6172	    6.5272	  -22.3480	
 -440.0000	-1.669660E-6	-1.672122E-6	-1.670119E-6	-1.667621E-6	-1.668777E-6	  -20.8604	   13.6087	    6.5386	  -22.3346	
 -450.0000	-1.701911E-6	-1.693038E-6	-1.697520E-6	-1.705149E-6	-1.711935E-6	  -20.8350	   13.6087	    6.5244	  -22.3592	
 -460.0000	-1.702510E-6	-1.700982E-6	-1.703386E-6	-1.704347E-6	-1.701327E-6	  -20.7968	   13.5900	    6.5342	  -22.3560	
 -470.0000	-1.713164E-6	-1.713369E-6	-1.715692E-6	-1.712925E-6	-1.710671E-6	  -20.7968	   13.5900	    6.5342	  -22.3560	
 -480.0000	-1.731322E-6	-1.732477E-6	-1.731822E-6	-1.728452E-6	-1.732539E-6	  -20.7358	   13.5734	    6.5225	  -22.3885	
 -490.0000	-1.743275E-6	-1.743347E-6	-1.740502E-6	-1.745334E-6	-1.743918E-6	  -20.7154	   13.5735	    6.5079	  -22.4136	
 -500.0000	-1.766732E-6	-1.771170E-6	-1.772064E-6	-1.765818E-6	-1.757875E-6	  -20.6722	   13.5735	    6.5079	  -22.4136	
 -510.0000	-1.766432E-6	-1.764844E-6	-1.767831E-6	-1.769053E-6	-1.764001E-6	  -20.6722	   13.5371	    6.5402	  -22.3845	
 -520.0000	-1.774903E-6	-1.767309E-6	-1.770529E-6	-1.777174E-6	-1.784600E-6	  -20.6341	   13.5371	    6.5544	  -22.3600	
 -530.0000	-1.784712E-6	-1.778777E-6	-1.785152E-6	-1.790936E-6	-1.783983E-6	  -20.5857	   13.5109	    6.5462	  -22.3934	
 -540.0000	-1.794895E-6	-1.792100E-6	-1.789670E-6	-1.800258E-6	-1.797552E-6	  -20.5857	   13.5109	    6.5462	  -22.3934	
 -550.0000	-1.811128E-6	-1.813713E-6	-1.808733E-6	-1.813472E-6	-1.808593E-6	  -20.5273	   13.5004	    6.5582	  -22.3804	
 -560.0000	-1.811708E-6	-1.805720E-6	-1.807934E-6	-1.811571E-6	-1.821606E-6	  -20.4866	   13.4815	    6.5462	  -22.4150	
 -570.0000	-1.843955E-6	-1.839438E-6	-1.839263E-6	-1.849249E-6	-1.847869E-6	  -20.4281	   13.4815	    6.5462	  -22.4150	
 -580.0000	-1.842504E-6	-1.842267E-6	-1.839713E-6	-1.844536E-6	-1.843501E-6	  -20.4281	   13.4604	    6.5781	  -22.3756	
 -590.0000	-1.842055E-6	-1.845112E-6	-1.841178E-6	-1.838464E-6	-1.843465E-6	  -20.3823	   13.4604	    6.5661	  -22.3963	
 -600.0000	-1.859703E-6	-1.860444E-6	-1.865593E-6	-1.858912E-6	-1.853861E-6	  -20.3314	   13.4317	    6.5604	  -22.4272	
 -610.0000	-1.875634E-6	-1.871771E-6	-1.884098E-6	-1.876643E-6	-1.870023E-6	  -20.3314	   13.4317	    6.5604	  -22.4272	
 -620.0000	-1.869289E-6	-1.873891E-6	-1.868282E-6	-1.868108E-6	-1.866876E-6	  -20.2678	   13.4275	    6.6151	  -22.3365	
 -630.0000	-1.885991E-6	-1.886770E-6	-1.890272E-6	-1.883861E-6	-1.883060E-6	  -20.2195	   13.4195	    6.5952	  -22.3765	
 -640.0000	-1.911999E-6	-1.913805E-6	-1.911655E-6	-1.909147E-6	-1.913391E-6	  -20.1559	   13.4195	    6.5952	  -22.3765	
 -650.0000	-1.931830E-6	-1.923478E-6	-1.929979E-6	-1.933334E-6	-1.940531E-6	  -20.1559	   13.4051	    6.5509	  -22.4631	
 -660.0000	-1.939541E-6	-1.948299E-6	-1.941153E-6	-1.935461E-6	-1.933250E-6	  -20.1076	   13.4051	    6.5417	  -22.4789	
 -670.0000	-1.954092E-6	-1.946528E-6	-1.947923E-6	-1.958090E-6	-1.963826E-6	  -20.0644	   13.3993	    6.5715	  -22.4320	
 -680.0000	-1.972665E-6	-1.964230E-6	-1.965353E-6	-1.978057E-6	-1.983018E-6	  -20.0644	   13.3993	    6.5715	  -22.4320	
 -690.0000	-2.015117E-6	-2.010700E-6	-2.018675E-6	-2.017324E-6	-2.013767E-6	  -20.0109	   13.3984	    6.6388	  -22.3174	
 -700.0000	-2.017684E-6	-2.029449E-6	-2.020021E-6	-2.014899E-6	-2.006368E-6	  -19.9652	   13.3932	    6.6420	  -22.3159	
 -710.0000	-2.024084E-6	-2.020405E-6	-2.019750E-6	-2.022688E-6	-2.033494E-6	  -19.9168	   13.3932	    6.6420	  -22.3159	
 -720.0000	-2.021859E-6	-2.020973E-6	-2.016579E-6	-2.022174E-6	-2.027710E-6	  -19.9168	   13.3772	    6.6588	  -22.2992	
 -730.0000	-2.033261E-6	-2.026994E-6	-2.033865E-6	-2.038976E-6	-2.033208E-6	  -19.8761	   13.3772	    6.6645	  -22.2895	
 -740.0000	-2.049909E-6	-2.046583E-6	-2.042463E-6	-2.050068E-6	-2.060523E-6	  -19.8456	   13.3721	    6.6714	  -22.2815	
 -750.0000	-2.089775E-6	-2.089179E-6	-2.089841E-6	-2.090243E-6	-2.089835E-6	  -19.8456	   13.3721	    6.6714	  -22.2815	
 -760.0000	-2.128268E-6	-2.126728E-6	-2.122754E-6	-2.129978E-6	-2.133611E-6	  -19.8100	   13.3605	    6.6958	  -22.2489	
 -770.0000	-2.128088E-6	-2.128373E-6	-2.123256E-6	-2.129090E-6	-2.131632E-6	  -19.7718	   13.3476	    6.6803	  -22.2845	
 -780.0000	-2.140066E-6	-2.131380E-6	-2.136586E-6	-2.141739E-6	-2.150559E-6	  -19.7464	   13.2746	    6.6303	  -22.4232	
 -790.0000	-2.152868E-6	-2.154370E-6	-2.152433E-6	-2.149772E-6	-2.154899E-6	  -19.7464	   13.2746	    6.6303	  -22.4232	
 -800.0000	-2.167935E-6	-2.168473E-6	-2.163738E-6	-2.171767E-6	-2.167761E-6	  -19.7159	   13.2515	    6.5168	  -22.6351	
 -810.0000	-2.196967E-6	-2.196568E-6	-2.194848E-6	-2.197922E-6	-2.198531E-6	  -19.6879	   13.1778	    6.4320	  -22.8367	
 -820.0000	-2.211753E-6	-2.212909E-6	-2.203641E-6	-2.207867E-6	-2.222594E-6	  -19.6523	   12.9777	    6.2824	  -23.2477	
 -830.0000	-2.257672E-6	-2.258675E-6	-2.260928E-6	-2.252047E-6	-2.259039E-6	  -19.6523	   12.9777	    6.2824	  -23.2477	
 -840.0000	-2.268470E-6	-2.268938E-6	-2.260236E-6	-2.265917E-6	-2.278790E-6	  -19.6319	   12.9777	    6.1784	  -23.4347	
 -850.0000	-2.279437E-6	-2.277264E-6	-2.277965E-6	-2.280616E-6	-2.281903E-6	  -19.6167	   12.9559	    6.0841	  -23.6225	
 -860.0000	-2.295340E-6	-2.286613E-6	-2.294592E-6	-2.301142E-6	-2.299013E-6	  -19.6167	   12.9559	    6.0841	  -23.6225	
 -870.0000	-2.310787E-6	-2.305129E-6	-2.312857E-6	-2.308747E-6	-2.316417E-6	  -19.6090	   12.8644	    5.9472	  -23.9431	
 -880.0000	-2.333066E-6	-2.334720E-6	-2.332741E-6	-2.326999E-6	-2.337804E-6	  -19.5988	   12.8452	    5.8710	  -24.1007	
 -890.0000	-2.383798E-6	-2.376391E-6	-2.378690E-6	-2.390610E-6	-2.389502E-6	  -19.5963	   12.7189	    5.7638	  -24.3972	
 -900.0000	-2.404622E-6	-2.403954E-6	-2.410493E-6	-2.400315E-6	-2.403726E-6	  -19.5963	   12.7189	    5.7638	  -24.3972	
 -910.0000	-2.401980E-6	-2.410249E-6	-2.409961E-6	-2.397112E-6	-2.390596E-6	  -19.5938	   12.7189	    5.6913	  -24.5373	
 -920.0000	-2.425052E-6	-2.429154E-6	-2.420375E-6	-2.421333E-6	-2.429348E-6	  -19.6039	   12.6556	    5.5949	  -24.7722	
 -930.0000	-2.453733E-6	-2.461146E-6	-2.451059E-6	-2.449541E-6	-2.453188E-6	  -19.6039	   12.6556	    5.5949	  -24.7722	
 -940.0000	-2.435091E-6	-2.433280E-6	-2.429555E-6	-2.433834E-6	-2.443694E-6	  -19.6014	   12.6120	    5.4864	  -25.0199	
 -950.0000	-2.443484E-6	-2.437084E-6	-2.440822E-6	-2.445982E-6	-2.450048E-6	  -19.6065	   12.5452	    5.4431	  -25.1556	
 -960.0000	-2.473378E-6	-2.476806E-6	-2.464582E-6	-2.474336E-6	-2.477789E-6	  -19.6192	   12.4636	    5.3782	  -25.3463	
 -970.0000	-2.476405E-6	-2.478552E-6	-2.481994E-6	-2.474631E-6	-2.470445E-6	  -19.6192	   12.4636	    5.3782	  -25.3463	
 -980.0000	-2.475572E-6	-2.469108E-6	-2.474364E-6	-2.479719E-6	-2.479095E-6	  -19.6141	   12.4636	    5.3333	  -25.4384	
 -990.0000	-2.518154E-6	-2.517944E-6	-2.523387E-6	-2.516508E-6	-2.514778E-6	  -19.6217	   12.3492	    5.2878	  -25.6149	
-1000.0000	-2.525287E-6	-2.520021E-6	-2.535882E-6	-2.526025E-6	-2.519221E-6	  -19.6217	   12.3492	    5.2878	  -25.6149	
