GCD Test
Bias: 5000.000000
IV_34341_013_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/28/2021 2:42:33 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.1400E-10	3.1400E-10	-1.399459E-11	-1.399459E-11	   22.4731	   22.6789	    6.7625	  -15.1268	
  -10.0000	-2.4100E-10	-2.4100E-10	-1.442564E-11	-1.442564E-11	   22.4731	   22.6798	    6.7625	  -15.2913	
  -15.0000	7.9000E-11	7.9000E-11	-1.471328E-11	-1.471328E-11	   22.4705	   22.6798	    6.6645	  -15.2913	
  -20.0000	3.1700E-10	3.1700E-10	-1.460247E-11	-1.460247E-11	   22.4705	   22.6768	    6.6645	  -15.4693	
  -25.0000	1.2600E-10	1.2600E-10	-1.541771E-11	-1.541771E-11	   22.4705	   22.6771	    6.5996	  -15.5866	
  -30.0000	8.0000E-11	8.0000E-11	-1.519241E-11	-1.519241E-11	   22.4731	   22.6778	    6.5731	  -15.6346	
  -35.0000	-2.5100E-10	-2.5100E-10	-1.538777E-11	-1.538777E-11	   22.4731	   22.6739	    6.5196	  -15.7355	
  -40.0000	-1.7100E-10	-1.7100E-10	-1.635459E-11	-1.635459E-11	   22.4705	   22.6745	    6.4880	  -15.7934	
  -45.0000	1.4300E-10	1.4300E-10	-1.680601E-11	-1.680601E-11	   22.4731	   22.6731	    6.4620	  -15.8425	
  -50.0000	4.2000E-11	4.2000E-11	-1.703885E-11	-1.703885E-11	   22.4731	   22.6731	    6.4620	  -15.8425	
  -55.0000	-3.2900E-10	-3.2900E-10	-1.790564E-11	-1.790564E-11	   22.4705	   22.6693	    6.4402	  -15.8857	
  -60.0000	-4.7200E-10	-4.7200E-10	-1.762004E-11	-1.762004E-11	   22.4731	   22.6763	    6.4206	  -15.9172	
  -65.0000	-4.4500E-10	-4.4500E-10	-1.781152E-11	-1.781152E-11	   22.4731	   22.6763	    6.4020	  -15.9172	
  -70.0000	-3.9100E-10	-3.9100E-10	-1.834546E-11	-1.834546E-11	   22.4731	   22.6768	    6.4020	  -15.9517	
  -75.0000	-4.4600E-10	-4.4600E-10	-1.931797E-11	-1.931797E-11	   22.4731	   22.6738	    6.3795	  -15.9959	
  -80.0000	-1.7000E-10	-1.7000E-10	-1.924015E-11	-1.924015E-11	   22.4731	   22.6738	    6.3612	  -15.9959	
  -85.0000	-4.4900E-10	-4.4900E-10	-1.903867E-11	-1.903867E-11	   22.4731	   22.6718	    6.3612	  -16.0319	
  -90.0000	-6.3200E-10	-6.3200E-10	-1.984047E-11	-1.984047E-11	   22.4731	   22.6721	    6.3336	  -16.0835	
  -95.0000	-2.2300E-10	-2.2300E-10	-1.942735E-11	-1.942735E-11	   22.4705	   22.6721	    6.3159	  -16.0835	
 -100.0000	-3.4600E-10	-3.4600E-10	-1.969870E-11	-1.969870E-11	   22.4705	   22.6736	    6.3159	  -16.1160	
 -105.0000	-2.3900E-10	-2.3900E-10	-1.984985E-11	-1.984985E-11	   22.4705	   22.6722	    6.3065	  -16.1349	
 -110.0000	-5.4300E-10	-5.4300E-10	-1.995416E-11	-1.995416E-11	   22.4731	   22.6761	    6.3147	  -16.1165	
 -115.0000	-1.0600E-10	-1.0600E-10	-2.039153E-11	-2.039153E-11	   22.4731	   22.6761	    6.2916	  -16.1165	
 -120.0000	-8.9000E-11	-8.9000E-11	-2.016520E-11	-2.016520E-11	   22.4731	   22.6735	    6.2916	  -16.1622	
 -125.0000	-2.0200E-10	-2.0200E-10	-2.102486E-11	-2.102486E-11	   22.4731	   22.6721	    6.2793	  -16.1867	
 -130.0000	-5.5900E-10	-5.5900E-10	-2.053066E-11	-2.053066E-11	   22.4705	   22.6721	    6.2676	  -16.1867	
 -135.0000	-2.5700E-10	-2.5700E-10	-2.124915E-11	-2.124915E-11	   22.4705	   22.6780	    6.2676	  -16.2047	
 -140.0000	-2.1300E-10	-2.1300E-10	-2.115075E-11	-2.115075E-11	   22.4705	   22.6734	    6.2559	  -16.2303	
 -145.0000	-3.7600E-10	-3.7600E-10	-2.160402E-11	-2.160402E-11	   22.4705	   22.6734	    6.2559	  -16.2303	
 -150.0000	-2.3000E-10	-2.3000E-10	-2.134041E-11	-2.134041E-11	   22.4705	   22.6785	    6.2524	  -16.2333	
 -155.0000	-8.5400E-10	-8.5400E-10	-2.139399E-11	-2.139399E-11	   22.4731	   22.6733	    6.2400	  -16.2607	
 -160.0000	-7.5400E-10	-7.5400E-10	-2.196866E-11	-2.196866E-11	   22.4731	   22.6733	    6.2236	  -16.2607	
