GCD Test
Bias: 5000.000000
CV_34330_048_2-S_HM_XX_DIODE_Irradiated
Date/Time: 10/20/2021 6:56:46 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.479E-11	2.603E-13	4.351E+6	5.030E+6	  -15.0061	    4.7898	   18.9005	  -16.9274	
  -20.0000	1.305E-11	5.553E-13	4.959E+6	5.094E+6	  -14.9859	    4.7199	   18.8689	  -17.0052	
  -30.0000	1.227E-11	6.751E-13	4.864E+6	5.415E+6	  -14.9859	    4.7199	   18.8689	  -17.0052	
  -40.0000	1.348E-11	7.208E-13	5.183E+6	5.450E+6	  -14.9793	    4.7148	   18.8632	  -17.0130	
  -50.0000	1.220E-11	8.327E-13	5.325E+6	5.598E+6	  -14.9397	    4.5900	   18.8241	  -17.1411	
  -60.0000	1.334E-11	9.089E-13	5.266E+6	5.481E+6	  -14.9697	    4.6602	   18.8264	  -17.0814	
  -70.0000	1.345E-11	9.409E-13	5.478E+6	5.371E+6	  -14.9547	    4.8274	   18.7988	  -16.9602	
  -80.0000	1.366E-11	9.587E-13	5.495E+6	5.666E+6	  -14.9547	    4.8274	   18.7988	  -16.9602	
  -90.0000	1.488E-11	1.058E-12	5.417E+6	5.604E+6	  -14.9767	    4.6460	   18.8479	  -17.0797	
 -100.0000	1.466E-11	1.100E-12	5.305E+6	5.499E+6	  -15.0020	    4.5968	   18.8298	  -17.1319	
 -110.0000	1.428E-11	9.771E-13	5.380E+6	5.451E+6	  -14.9943	    4.6191	   18.8404	  -17.1068	
 -120.0000	1.621E-11	1.140E-12	5.404E+6	5.352E+6	  -15.0007	    4.7221	   18.8241	  -17.0315	
 -130.0000	1.514E-11	1.118E-12	5.538E+6	5.174E+6	  -15.0007	    4.7221	   18.8241	  -17.0315	
 -140.0000	1.476E-11	1.218E-12	5.518E+6	5.259E+6	  -15.0179	    4.8117	   18.8589	  -16.9354	
 -150.0000	1.482E-11	1.116E-12	5.681E+6	5.307E+6	  -15.0290	    4.6688	   18.8129	  -17.0828	
 -160.0000	1.628E-11	1.249E-12	5.619E+6	4.941E+6	  -15.0488	    4.6585	   18.8221	  -17.0856	
 -170.0000	1.523E-11	1.301E-12	5.695E+6	4.995E+6	  -15.0130	    4.5645	   18.8424	  -17.1508	
 -180.0000	1.496E-11	1.220E-12	5.720E+6	5.163E+6	  -15.0130	    4.5645	   18.8424	  -17.1508	
 -190.0000	1.653E-11	1.437E-12	5.657E+6	4.863E+6	  -14.9652	    4.7371	   18.8255	  -17.0183	
 -200.0000	1.757E-11	1.257E-12	5.729E+6	4.621E+6	  -14.9495	    4.7196	   18.7842	  -17.0588	
 -210.0000	1.666E-11	1.418E-12	5.556E+6	4.528E+6	  -14.9309	    4.7941	   18.7797	  -16.9998	
 -220.0000	1.633E-11	1.586E-12	5.772E+6	4.806E+6	  -14.9537	    4.7708	   18.7699	  -17.0254	
 -230.0000	1.718E-11	1.457E-12	5.617E+6	4.653E+6	  -14.9537	    4.7708	   18.7699	  -17.0254	
 -240.0000	1.691E-11	1.547E-12	5.688E+6	4.364E+6	  -14.9228	    4.5779	   18.7460	  -17.2004	
 -250.0000	1.771E-11	1.749E-12	5.588E+6	4.456E+6	  -14.9556	    4.8291	   18.7437	  -16.9937	
 -260.0000	1.702E-11	1.567E-12	5.731E+6	4.347E+6	  -14.9711	    4.6444	   18.7280	  -17.1566	
 -270.0000	1.711E-11	1.807E-12	5.724E+6	4.454E+6	  -15.0013	    4.6523	   18.7632	  -17.1279	
 -280.0000	1.796E-11	1.831E-12	5.524E+6	4.252E+6	  -15.0013	    4.6523	   18.7632	  -17.1279	
 -290.0000	1.770E-11	1.811E-12	5.555E+6	4.427E+6	  -14.9975	    4.7403	   18.7996	  -17.0320	
 -300.0000	1.879E-11	1.802E-12	5.634E+6	4.288E+6	  -15.0028	    4.6617	   18.7656	  -17.1186	
 -310.0000	1.916E-11	1.863E-12	5.801E+6	4.178E+6	  -15.0069	    4.8049	   18.7479	  -17.0110	
 -320.0000	1.767E-11	2.005E-12	5.638E+6	4.068E+6	  -14.9993	    4.6718	   18.7121	  -17.1441	
 -330.0000	1.843E-11	1.976E-12	5.803E+6	4.168E+6	  -14.9632	    4.8056	   18.7261	  -17.0243	
 -340.0000	1.837E-11	2.041E-12	5.683E+6	4.137E+6	  -14.9632	    4.8056	   18.7261	  -17.0243	
 -350.0000	1.833E-11	2.175E-12	5.599E+6	4.101E+6	  -14.9886	    4.6008	   18.6847	  -17.2203	
 -360.0000	1.863E-11	2.170E-12	5.780E+6	4.001E+6	  -14.9669	    4.6426	   18.7121	  -17.1683	
 -370.0000	1.927E-11	2.270E-12	5.807E+6	3.997E+6	  -14.9943	    4.6865	   18.6377	  -17.1791	
 -380.0000	1.801E-11	2.279E-12	5.383E+6	3.967E+6	  -15.0161	    4.5891	   18.6699	  -17.2393	
 -390.0000	1.756E-11	2.248E-12	5.788E+6	3.958E+6	  -15.0161	    4.5891	   18.6699	  -17.2393	
 -400.0000	2.007E-11	2.374E-12	5.734E+6	4.039E+6	  -14.9722	    4.8727	   18.6476	  -17.0185	
 -410.0000	1.971E-11	2.403E-12	5.717E+6	3.949E+6	  -14.9852	    4.8627	   18.5990	  -17.0577	
 -420.0000	1.974E-11	2.375E-12	5.700E+6	4.026E+6	  -14.9370	    4.6471	   18.5968	  -17.2377	
 -430.0000	1.846E-11	2.459E-12	5.597E+6	3.931E+6	  -14.9467	    4.5797	   18.5966	  -17.2936	
 -440.0000	1.971E-11	2.463E-12	5.750E+6	3.929E+6	  -14.9467	    4.5797	   18.5966	  -17.2936	
 -450.0000	1.977E-11	2.542E-12	5.834E+6	3.796E+6	  -14.9251	    4.8465	   18.5789	  -17.0840	
 -460.0000	1.887E-11	2.699E-12	5.397E+6	3.851E+6	  -14.9570	    4.7296	   18.5772	  -17.1819	
 -470.0000	2.038E-11	2.611E-12	5.886E+6	3.944E+6	  -14.9867	    4.6128	   18.5604	  -17.2894	
 -480.0000	2.067E-11	2.683E-12	5.791E+6	3.914E+6	  -14.9890	    4.7795	   18.5796	  -17.1390	
 -490.0000	2.036E-11	2.774E-12	5.593E+6	3.880E+6	  -14.9890	    4.7795	   18.5796	  -17.1390	
